Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
28,96372106,6,10637323,0,60,0.004907846450805664,0.0024671554565429688,35,35,0,35,35,35,0,35,0.5,uniform,Min Worst Case,False
29,96372106,6,10637324,0,60,0.0017476081848144531,0.0015714168548583984,30,30,0,30,30,30,0,30,0.5,uniform,Min Worst Case,False
30,96372106,6,10637325,0,60,0.0010652542114257812,0.001558542251586914,29,29,0,29,29,29,0,29,0.5,uniform,Min Worst Case,False
31,96372106,6,10637326,0,60,0.0033507347106933594,0.0018761157989501953,37,37,0,37,37,37,0,37,0.5,uniform,Min Worst Case,False
32,96372106,6,10637327,0,60,0.0018544197082519531,0.0018291473388671875,33,33,0,33,33,33,0,33,0.5,uniform,Min Worst Case,False
33,96372106,6,10637328,0,60,0.002355337142944336,0.001730203628540039,40,40,0,40,40,40,0,40,0.5,uniform,Min Worst Case,False
34,96372106,6,10637329,0,60,0.003841876983642578,0.0018603801727294922,37,37,0,37,37,37,0,37,0.5,uniform,Min Worst Case,False
35,96372106,6,10637330,0,60,0.002763032913208008,0.0018622875213623047,31,31,0,31,31,31,0,31,0.5,uniform,Min Worst Case,False
36,96372106,6,10637331,0,60,0.0019385814666748047,0.0013880729675292969,24,24,0,24,24,24,0,24,0.5,uniform,Min Worst Case,False
37,96372106,6,10637332,0,60,0.0015716552734375,0.0014095306396484375,28,28,0,28,28,28,0,28,0.5,uniform,Min Worst Case,False
38,96372106,6,10637333,0,60,0.0014891624450683594,0.0012822151184082031,28,28,0,28,28,28,0,28,0.5,uniform,Min Worst Case,False
39,96372106,6,10637334,0,60,0.001222372055053711,0.0014460086822509766,34,34,0,34,34,34,0,34,0.5,uniform,Min Worst Case,False
40,96372106,6,10637335,0,60,0.0007147789001464844,0.0013604164123535156,18,18,0,18,18,18,0,18,0.5,uniform,Min Worst Case,False
41,96372106,6,10637336,0,60,0.0016689300537109375,0.0021665096282958984,50,50,0,50,50,50,0,50,0.5,uniform,Min Worst Case,False
42,96372106,6,10637337,0,60,0.0021216869354248047,0.0013813972473144531,27,27,0,27,27,27,0,27,0.5,uniform,Min Worst Case,False
43,96372106,6,10637338,0,60,0.0019392967224121094,0.0018701553344726562,38,38,0,38,38,38,0,38,0.5,uniform,Min Worst Case,False
44,96372106,6,10637339,0,60,0.0044476985931396484,0.0018935203552246094,38,38,0,38,38,38,0,38,0.5,uniform,Min Worst Case,False
45,96372106,6,10637340,0,60,0.0016629695892333984,0.0016951560974121094,30,30,0,30,30,30,0,30,0.5,uniform,Min Worst Case,False
46,96372106,6,10637341,0,60,0.0014650821685791016,0.0016949176788330078,33,33,0,33,33,33,0,33,0.5,uniform,Min Worst Case,False
47,96372106,6,10637342,0,60,0.002248048782348633,0.0014278888702392578,28,28,0,28,28,28,0,28,0.5,uniform,Min Worst Case,False
48,96372106,6,10637343,0,60,0.0015213489532470703,0.0014755725860595703,29,29,0,29,29,29,0,29,0.5,uniform,Min Worst Case,False
49,96372106,6,10637344,0,60,0.11237740516662598,0.0015666484832763672,31,31,0,31,31,31,0,31,0.5,uniform,Min Worst Case,False
50,96372106,6,10637345,0,60,0.0016016960144042969,0.0020546913146972656,46,46,0,46,46,46,0,46,0.5,uniform,Min Worst Case,False
