Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
36,96372106,6,10637331,2,60,0.07127499580383301,0.006559848785400391,33,53,20,33,33,33,0,33,1.0,min,Min Worst Case,False
37,96372106,6,10637332,2,60,0.04760146141052246,0.008015155792236328,40,59,19,40,40,40,0,40,1.0,min,Min Worst Case,False
38,96372106,6,10637333,2,60,0.8939342498779297,0.009531259536743164,48,68,20,48,48,48,0,48,1.0,min,Min Worst Case,False
39,96372106,6,10637334,2,60,0.012239694595336914,0.008427143096923828,50,75,25,50,50,50,0,50,1.0,min,Min Worst Case,False
40,96372106,6,10637335,2,60,0.0029158592224121094,0.005081892013549805,27,39,12,27,27,27,0,27,1.0,min,Min Worst Case,False
41,96372106,6,10637336,2,60,0.06447601318359375,0.01840686798095703,64,103,39,64,64,64,0,64,1.0,min,Min Worst Case,False
42,96372106,6,10637337,2,60,0.01633453369140625,0.00667881965637207,38,55,17,38,38,38,0,38,1.0,min,Min Worst Case,False
43,96372106,6,10637338,2,60,0.27414798736572266,0.013334989547729492,55,74,19,55,55,55,0,55,1.0,min,Min Worst Case,False
44,96372106,6,10637339,2,60,5.3464436531066895,0.014389753341674805,57,82,25,57,57,57,0,57,1.0,min,Min Worst Case,False
45,96372106,6,10637340,2,60,0.013174057006835938,0.008898019790649414,41,68,27,41,41,41,0,41,1.0,min,Min Worst Case,False
46,96372106,6,10637341,2,60,0.003924369812011719,0.008929014205932617,39,65,26,39,39,39,0,39,1.0,min,Min Worst Case,False
47,96372106,6,10637342,2,60,0.03355288505554199,0.007924795150756836,41,62,21,41,41,41,0,41,1.0,min,Min Worst Case,False
48,96372106,6,10637343,2,60,0.0024657249450683594,0.006766796112060547,36,57,21,36,36,36,0,36,1.0,min,Min Worst Case,False
49,96372106,6,10637344,2,60,0.08842825889587402,0.00903177261352539,42,65,23,42,42,42,0,42,1.0,min,Min Worst Case,False
50,96372106,6,10637345,2,60,0.013022661209106445,0.013350486755371094,59,95,36,59,59,59,0,59,1.0,min,Min Worst Case,False
