Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
41,96372106,5,10637336,0,60,0.008975744247436523,0.008974790573120117,146,146,0,146,146,146,0,146,0.5,min,Min Best Case,True
42,96372106,5,10637337,0,60,0.07381343841552734,0.007978439331054688,101,101,0,101,101,101,0,101,0.5,min,Min Best Case,True
43,96372106,5,10637338,0,60,0.010970115661621094,0.008986234664916992,109,109,0,109,109,109,0,109,0.5,min,Min Best Case,True
44,96372106,5,10637339,0,60,0.21308159828186035,0.010972261428833008,173,173,0,173,173,173,0,173,0.5,min,Min Best Case,True
45,96372106,5,10637340,0,60,0.008924722671508789,0.009976863861083984,136,136,0,136,136,136,0,136,0.5,min,Min Best Case,True
46,96372106,5,10637341,0,60,0.01296544075012207,0.008973360061645508,198,198,0,198,198,198,0,198,0.5,min,Min Best Case,True
47,96372106,5,10637342,0,60,0.010053157806396484,0.00698089599609375,156,156,0,156,156,156,0,156,0.5,min,Min Best Case,True
48,96372106,5,10637343,0,60,0.005938053131103516,0.013163566589355469,139,139,0,139,139,139,0,139,0.5,min,Min Best Case,True
49,96372106,5,10637344,0,60,0.017920732498168945,0.01096963882446289,140,140,0,140,140,140,0,140,0.5,min,Min Best Case,True
50,96372106,5,10637345,0,60,0.01194453239440918,0.007977962493896484,191,191,0,191,191,191,0,191,0.5,min,Min Best Case,True
