Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
14,96372106,5,10637309,0,60,0.010994911193847656,0.007977962493896484,127,127,0,127,127,127,0,127,0.0,uniform,Min Worst Case,True
15,96372106,5,10637310,0,60,0.01196742057800293,0.006945610046386719,124,124,0,124,124,124,0,124,0.0,uniform,Min Worst Case,True
16,96372106,5,10637311,0,60,0.010970592498779297,0.009979248046875,136,136,0,136,136,136,0,136,0.0,uniform,Min Worst Case,True
17,96372106,5,10637312,0,60,0.00997304916381836,0.008976221084594727,154,154,0,154,154,154,0,154,0.0,uniform,Min Worst Case,True
18,96372106,5,10637313,0,60,0.026926517486572266,0.007978677749633789,192,192,0,192,192,192,0,192,0.0,uniform,Min Worst Case,True
19,96372106,5,10637314,0,60,0.013962268829345703,0.00997304916381836,175,175,0,175,175,175,0,175,0.0,uniform,Min Worst Case,True
20,96372106,5,10637315,0,60,0.006981372833251953,0.009972095489501953,126,126,0,126,126,126,0,126,0.0,uniform,Min Worst Case,True
21,96372106,5,10637316,0,60,0.009972810745239258,0.010973930358886719,209,209,0,209,209,209,0,209,0.0,uniform,Min Worst Case,True
22,96372106,5,10637317,0,60,0.01889657974243164,0.008975982666015625,168,168,0,168,168,168,0,168,0.0,uniform,Min Worst Case,True
23,96372106,5,10637318,0,60,0.004025697708129883,0.004961252212524414,87,87,0,87,87,87,0,87,0.0,uniform,Min Worst Case,True
24,96372106,5,10637319,0,60,0.010006427764892578,0.0049860477447509766,111,111,0,111,111,111,0,111,0.0,uniform,Min Worst Case,True
25,96372106,5,10637320,0,60,0.006981372833251953,0.00897526741027832,166,166,0,166,166,166,0,166,0.0,uniform,Min Worst Case,True
26,96372106,5,10637321,0,60,0.10475611686706543,0.006981611251831055,171,171,0,171,171,171,0,171,0.0,uniform,Min Worst Case,True
27,96372106,5,10637322,0,60,0.026901721954345703,0.012964725494384766,126,126,0,126,126,126,0,126,0.0,uniform,Min Worst Case,True
28,96372106,5,10637323,0,60,0.024927854537963867,0.009986162185668945,206,206,0,206,206,206,0,206,0.0,uniform,Min Worst Case,True
29,96372106,5,10637324,0,60,0.5136206150054932,0.00797891616821289,131,131,0,131,131,131,0,131,0.0,uniform,Min Worst Case,True
30,96372106,5,10637325,0,60,0.013962268829345703,0.005984067916870117,136,136,0,136,136,136,0,136,0.0,uniform,Min Worst Case,True
31,96372106,5,10637326,0,60,0.004987001419067383,0.003988981246948242,108,108,0,108,108,108,0,108,0.0,uniform,Min Worst Case,True
32,96372106,5,10637327,0,60,0.04388165473937988,0.0069811344146728516,151,151,0,151,151,151,0,151,0.0,uniform,Min Worst Case,True
33,96372106,5,10637328,0,60,0.006981372833251953,0.006932973861694336,121,121,0,121,121,121,0,121,0.0,uniform,Min Worst Case,True
34,96372106,5,10637329,0,60,0.009973526000976562,0.00399017333984375,90,90,0,90,90,90,0,90,0.0,uniform,Min Worst Case,True
35,96372106,5,10637330,0,60,0.008973121643066406,0.006981611251831055,106,106,0,106,106,106,0,106,0.0,uniform,Min Worst Case,True
36,96372106,5,10637331,0,60,0.0039920806884765625,0.00498652458190918,108,108,0,108,108,108,0,108,0.0,uniform,Min Worst Case,True
37,96372106,5,10637332,0,60,0.0069811344146728516,0.007954597473144531,141,141,0,141,141,141,0,141,0.0,uniform,Min Worst Case,True
38,96372106,5,10637333,0,60,0.007976770401000977,0.007978439331054688,135,135,0,135,135,135,0,135,0.0,uniform,Min Worst Case,True
39,96372106,5,10637334,0,60,0.021941423416137695,0.008976221084594727,160,160,0,160,160,160,0,160,0.0,uniform,Min Worst Case,True
40,96372106,5,10637335,0,60,0.179487943649292,0.00896763801574707,151,151,0,151,151,151,0,151,0.0,uniform,Min Worst Case,True
41,96372106,5,10637336,0,60,0.010983705520629883,0.011965274810791016,146,146,0,146,146,146,0,146,0.0,uniform,Min Worst Case,True
42,96372106,5,10637337,0,60,0.0698087215423584,0.007992267608642578,101,101,0,101,101,101,0,101,0.0,uniform,Min Worst Case,True
43,96372106,5,10637338,0,60,0.0089569091796875,0.008975505828857422,109,109,0,109,109,109,0,109,0.0,uniform,Min Worst Case,True
44,96372106,5,10637339,0,60,0.23235678672790527,0.011986732482910156,173,173,0,173,173,173,0,173,0.0,uniform,Min Worst Case,True
45,96372106,5,10637340,0,60,0.008989095687866211,0.009973287582397461,136,136,0,136,136,136,0,136,0.0,uniform,Min Worst Case,True
46,96372106,5,10637341,0,60,0.013967752456665039,0.00897526741027832,198,198,0,198,198,198,0,198,0.0,uniform,Min Worst Case,True
47,96372106,5,10637342,0,60,0.011968374252319336,0.008975744247436523,156,156,0,156,156,156,0,156,0.0,uniform,Min Worst Case,True
48,96372106,5,10637343,0,60,0.007992029190063477,0.008975744247436523,139,139,0,139,139,139,0,139,0.0,uniform,Min Worst Case,True
49,96372106,5,10637344,0,60,0.01791691780090332,0.009972572326660156,140,140,0,140,140,140,0,140,0.0,uniform,Min Worst Case,True
50,96372106,5,10637345,0,60,0.00797891616821289,0.00894474983215332,191,191,0,191,191,191,0,191,0.0,uniform,Min Worst Case,True
