Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
15,96372106,5,10637310,2,60,3.489691734313965,0.010969161987304688,203,273,70,240,203,273,70,240,0.0,uniform,Min Worst Case,False
16,96372106,5,10637311,2,60,6.915562629699707,0.012981414794921875,206,305,99,263,206,305,99,263,0.0,uniform,Min Worst Case,False
17,96372106,5,10637312,2,60,17.417386054992676,0.01497030258178711,248,350,102,303,248,350,102,303,0.0,uniform,Min Worst Case,False
18,96372106,5,10637313,2,60,0.07576656341552734,0.019968509674072266,284,434,150,359,284,434,150,359,0.0,uniform,Min Worst Case,False
19,96372106,5,10637314,2,60,0.11568522453308105,0.013962030410766602,280,391,111,339,280,391,111,339,0.0,uniform,Min Worst Case,False
20,96372106,5,10637315,2,60,30.006783485412598,0.014960765838623047,189,274,85,225,189,274,85,225,0.0,uniform,Min Worst Case,False
21,96372106,5,10637316,2,60,0.010970115661621094,0.014961719512939453,309,459,150,389,309,459,150,389,0.0,uniform,Min Worst Case,False
22,96372106,5,10637317,2,60,0.012002706527709961,0.012964487075805664,262,378,116,324,262,378,116,324,0.0,uniform,Min Worst Case,False
23,96372106,5,10637318,2,60,0.0069811344146728516,0.007977962493896484,138,193,55,162,138,193,55,162,0.0,uniform,Min Worst Case,False
24,96372106,5,10637319,2,60,0.02592921257019043,0.009012937545776367,160,246,86,193,160,246,86,193,0.0,uniform,Min Worst Case,False
25,96372106,5,10637320,2,60,0.00798654556274414,0.013962745666503906,255,367,112,308,255,367,112,308,0.0,uniform,Min Worst Case,False
26,96372106,5,10637321,2,60,6.1944921016693115,0.010970830917358398,288,405,117,350,288,405,117,350,0.0,uniform,Min Worst Case,False
27,96372106,5,10637322,2,60,0.008969783782958984,0.014015913009643555,191,276,85,233,191,276,85,233,0.0,uniform,Min Worst Case,False
28,96372106,5,10637323,2,60,0.10673284530639648,0.016952991485595703,316,447,131,373,316,447,131,373,0.0,uniform,Min Worst Case,False
29,96372106,5,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False
30,96372106,5,10637325,2,60,0.03291177749633789,0.010968923568725586,213,305,92,257,213,305,92,257,0.0,uniform,Min Worst Case,False
31,96372106,5,10637326,2,60,0.006012678146362305,0.008975982666015625,160,236,76,192,160,236,76,192,0.0,uniform,Min Worst Case,False
32,96372106,5,10637327,2,60,0.030881643295288086,0.009973287582397461,235,336,101,282,235,336,101,282,0.0,uniform,Min Worst Case,False
33,96372106,5,10637328,2,60,0.0069828033447265625,0.015956640243530273,189,269,80,228,189,269,80,228,0.0,uniform,Min Worst Case,False
34,96372106,5,10637329,2,60,1.2706501483917236,0.006981611251831055,134,209,75,174,134,209,75,174,0.0,uniform,Min Worst Case,False
35,96372106,5,10637330,2,60,0.16353416442871094,0.009975194931030273,174,246,72,209,174,246,72,209,0.0,uniform,Min Worst Case,False
36,96372106,5,10637331,2,60,0.004985809326171875,0.009993553161621094,186,255,69,220,186,255,69,220,0.0,uniform,Min Worst Case,False
37,96372106,5,10637332,2,60,0.006946563720703125,0.009973526000976562,219,315,96,266,219,315,96,266,0.0,uniform,Min Worst Case,False
38,96372106,5,10637333,2,60,0.007016897201538086,0.010980844497680664,201,286,85,242,201,286,85,242,0.0,uniform,Min Worst Case,False
39,96372106,5,10637334,2,60,0.05884194374084473,0.019946575164794922,256,361,105,302,256,361,105,302,0.0,uniform,Min Worst Case,False
40,96372106,5,10637335,2,60,6.536489248275757,0.020956039428710938,229,328,99,282,229,328,99,282,0.0,uniform,Min Worst Case,False
41,96372106,5,10637336,2,60,0.3141598701477051,0.01296544075012207,240,331,91,289,240,331,91,289,0.0,uniform,Min Worst Case,False
42,96372106,5,10637337,2,60,0.01395106315612793,0.011967658996582031,153,215,62,188,153,215,62,188,0.0,uniform,Min Worst Case,False
43,96372106,5,10637338,2,60,0.00797891616821289,0.013962268829345703,162,237,75,201,162,237,75,201,0.0,uniform,Min Worst Case,False
44,96372106,5,10637339,2,60,0.009973526000976562,0.022939682006835938,256,380,124,322,256,380,124,322,0.0,uniform,Min Worst Case,False
45,96372106,5,10637340,2,60,0.11166620254516602,0.015956878662109375,201,292,91,241,201,292,91,241,0.0,uniform,Min Worst Case,False
46,96372106,5,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False
47,96372106,5,10637342,2,60,0.027981042861938477,0.009977579116821289,250,353,103,303,250,353,103,303,0.0,uniform,Min Worst Case,False
48,96372106,5,10637343,2,60,0.43087005615234375,0.013963937759399414,219,319,100,268,219,319,100,268,0.0,uniform,Min Worst Case,False
49,96372106,5,10637344,2,60,0.03789806365966797,0.013908147811889648,207,320,113,257,207,320,113,257,0.0,uniform,Min Worst Case,False
50,96372106,5,10637345,2,60,0.09772729873657227,0.012963533401489258,303,437,134,372,303,437,134,372,0.0,uniform,Min Worst Case,False
