Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
30,96372106,5,10637325,0,60,0.012930154800415039,0.0069811344146728516,136,136,0,136,136,136,0,136,0.0,max,Min Worst Case,False
31,96372106,5,10637326,0,60,0.004960536956787109,0.003989458084106445,108,108,0,108,108,108,0,108,0.0,max,Min Worst Case,False
32,96372106,5,10637327,0,60,0.044896841049194336,0.009005308151245117,151,151,0,151,151,151,0,151,0.0,max,Min Worst Case,False
33,96372106,5,10637328,0,60,0.005983114242553711,0.008975744247436523,121,121,0,121,121,121,0,121,0.0,max,Min Worst Case,False
34,96372106,5,10637329,0,60,0.009944438934326172,0.004986286163330078,90,90,0,90,90,90,0,90,0.0,max,Min Worst Case,False
35,96372106,5,10637330,0,60,0.007980108261108398,0.006980419158935547,106,106,0,106,106,106,0,106,0.0,max,Min Worst Case,False
36,96372106,5,10637331,0,60,0.0049822330474853516,0.005984067916870117,108,108,0,108,108,108,0,108,0.0,max,Min Worst Case,False
37,96372106,5,10637332,0,60,0.006000041961669922,0.008974552154541016,141,141,0,141,141,141,0,141,0.0,max,Min Worst Case,False
38,96372106,5,10637333,0,60,0.005982875823974609,0.008939743041992188,135,135,0,135,135,135,0,135,0.0,max,Min Worst Case,False
39,96372106,5,10637334,0,60,0.020022153854370117,0.010972738265991211,160,160,0,160,160,160,0,160,0.0,max,Min Worst Case,False
40,96372106,5,10637335,0,60,0.16356635093688965,0.008978128433227539,151,151,0,151,151,151,0,151,0.0,max,Min Worst Case,False
41,96372106,5,10637336,0,60,0.006921529769897461,0.008939981460571289,146,146,0,146,146,146,0,146,0.0,max,Min Worst Case,False
42,96372106,5,10637337,0,60,0.07328128814697266,0.008930444717407227,101,101,0,101,101,101,0,101,0.0,max,Min Worst Case,False
43,96372106,5,10637338,0,60,0.010001659393310547,0.010004281997680664,109,109,0,109,109,109,0,109,0.0,max,Min Worst Case,False
44,96372106,5,10637339,0,60,0.20801615715026855,0.012960195541381836,173,173,0,173,173,173,0,173,0.0,max,Min Worst Case,False
45,96372106,5,10637340,0,60,0.012001991271972656,0.011967897415161133,136,136,0,136,136,136,0,136,0.0,max,Min Worst Case,False
46,96372106,5,10637341,0,60,0.012844324111938477,0.010967493057250977,198,198,0,198,198,198,0,198,0.0,max,Min Worst Case,False
47,96372106,5,10637342,0,60,0.009967565536499023,0.008975505828857422,156,156,0,156,156,156,0,156,0.0,max,Min Worst Case,False
48,96372106,5,10637343,0,60,0.005986452102661133,0.009966135025024414,139,139,0,139,139,139,0,139,0.0,max,Min Worst Case,False
49,96372106,5,10637344,0,60,0.015957117080688477,0.009980201721191406,140,140,0,140,140,140,0,140,0.0,max,Min Worst Case,False
50,96372106,5,10637345,0,60,0.006980180740356445,0.014901876449584961,191,191,0,191,191,191,0,191,0.0,max,Min Worst Case,False
