Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
27,96372106,5,10637322,0,60,0.024950742721557617,0.008918285369873047,126,126,0,126,126,126,0,126,0.0,min,Min Worst Case,True
28,96372106,5,10637323,0,60,0.012968063354492188,0.00897359848022461,206,206,0,206,206,206,0,206,0.0,min,Min Worst Case,True
29,96372106,5,10637324,0,60,0.43036508560180664,0.006911277770996094,131,131,0,131,131,131,0,131,0.0,min,Min Worst Case,True
30,96372106,5,10637325,0,60,0.012930154800415039,0.00499415397644043,136,136,0,136,136,136,0,136,0.0,min,Min Worst Case,True
31,96372106,5,10637326,0,60,0.004960536956787109,0.003983736038208008,108,108,0,108,108,108,0,108,0.0,min,Min Worst Case,True
32,96372106,5,10637327,0,60,0.044896841049194336,0.006980180740356445,151,151,0,151,151,151,0,151,0.0,min,Min Worst Case,True
33,96372106,5,10637328,0,60,0.005983114242553711,0.006020307540893555,121,121,0,121,121,121,0,121,0.0,min,Min Worst Case,True
34,96372106,5,10637329,0,60,0.009944438934326172,0.003989219665527344,90,90,0,90,90,90,0,90,0.0,min,Min Worst Case,True
35,96372106,5,10637330,0,60,0.007980108261108398,0.005949497222900391,106,106,0,106,106,106,0,106,0.0,min,Min Worst Case,True
36,96372106,5,10637331,0,60,0.0049822330474853516,0.0049784183502197266,108,108,0,108,108,108,0,108,0.0,min,Min Worst Case,True
37,96372106,5,10637332,0,60,0.006000041961669922,0.005983114242553711,141,141,0,141,141,141,0,141,0.0,min,Min Worst Case,True
38,96372106,5,10637333,0,60,0.005982875823974609,0.006985664367675781,135,135,0,135,135,135,0,135,0.0,min,Min Worst Case,True
39,96372106,5,10637334,0,60,0.020022153854370117,0.007977962493896484,160,160,0,160,160,160,0,160,0.0,min,Min Worst Case,True
40,96372106,5,10637335,0,60,0.16356635093688965,0.0072536468505859375,151,151,0,151,151,151,0,151,0.0,min,Min Worst Case,True
41,96372106,5,10637336,0,60,0.006921529769897461,0.0069732666015625,146,146,0,146,146,146,0,146,0.0,min,Min Worst Case,True
42,96372106,5,10637337,0,60,0.07328128814697266,0.013026714324951172,101,101,0,101,101,101,0,101,0.0,min,Min Worst Case,True
43,96372106,5,10637338,0,60,0.010001659393310547,0.008970022201538086,109,109,0,109,109,109,0,109,0.0,min,Min Worst Case,True
44,96372106,5,10637339,0,60,0.20801615715026855,0.010547637939453125,173,173,0,173,173,173,0,173,0.0,min,Min Worst Case,True
45,96372106,5,10637340,0,60,0.012001991271972656,0.009974241256713867,136,136,0,136,136,136,0,136,0.0,min,Min Worst Case,True
46,96372106,5,10637341,0,60,0.012844324111938477,0.009458780288696289,198,198,0,198,198,198,0,198,0.0,min,Min Worst Case,True
47,96372106,5,10637342,0,60,0.009967565536499023,0.008978128433227539,156,156,0,156,156,156,0,156,0.0,min,Min Worst Case,True
48,96372106,5,10637343,0,60,0.005986452102661133,0.008034467697143555,139,139,0,139,139,139,0,139,0.0,min,Min Worst Case,True
49,96372106,5,10637344,0,60,0.015957117080688477,0.008976221084594727,140,140,0,140,140,140,0,140,0.0,min,Min Worst Case,True
50,96372106,5,10637345,0,60,0.006980180740356445,0.008015155792236328,191,191,0,191,191,191,0,191,0.0,min,Min Worst Case,True
