Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
17,96372106,3,10637312,4,60,0.001148223876953125,0.0015740394592285156,27,45,18,33,30,37,7,33,0.5,uniform,Min Best Case,False
18,96372106,3,10637313,4,60,1.3533780574798584,0.002371549606323242,44,87,43,65,58,68,10,65,0.5,uniform,Min Best Case,False
19,96372106,3,10637314,4,60,15.924020767211914,0.003545045852661133,41,71,30,63,59,63,4,62,0.5,uniform,Min Best Case,False
20,96372106,3,10637315,4,60,0.012347698211669922,0.001630544662475586,27,51,24,35,34,37,3,35,0.5,uniform,Min Best Case,False
21,96372106,3,10637316,4,60,0.025081396102905273,0.0026607513427734375,29,62,33,47,41,48,7,46,0.5,uniform,Min Best Case,False
22,96372106,3,10637317,4,60,0.010565757751464844,0.0023393630981445312,31,63,32,43,43,47,4,43,0.5,uniform,Min Best Case,False
23,96372106,3,10637318,4,60,0.024260759353637695,0.0023179054260253906,30,54,24,44,44,44,0,44,0.5,uniform,Min Best Case,False
24,96372106,3,10637319,4,60,0.0006482601165771484,0.002064228057861328,26,56,30,45,45,45,0,45,0.5,uniform,Min Best Case,False
25,96372106,3,10637320,4,60,0.00047779083251953125,0.0014154911041259766,22,41,19,29,29,31,2,29,0.5,uniform,Min Best Case,False
26,96372106,3,10637321,4,60,0.0006718635559082031,0.0015952587127685547,26,53,27,38,38,38,0,38,0.5,uniform,Min Best Case,False
27,96372106,3,10637322,4,60,0.0016832351684570312,0.002373933792114258,23,55,32,47,45,49,4,47,0.5,uniform,Min Best Case,False
28,96372106,3,10637323,4,60,0.1277608871459961,0.0043904781341552734,38,62,24,52,52,54,2,52,0.5,uniform,Min Best Case,False
29,96372106,3,10637324,4,60,0.0007266998291015625,0.0027251243591308594,27,51,24,39,38,43,5,39,0.5,uniform,Min Best Case,False
30,96372106,3,10637325,4,60,0.001979351043701172,0.002002239227294922,23,46,23,31,29,32,3,30,0.5,uniform,Min Best Case,False
31,96372106,3,10637326,4,60,0.38896870613098145,0.0031185150146484375,43,71,28,53,53,53,0,53,0.5,uniform,Min Best Case,False
32,96372106,3,10637327,4,60,0.010279178619384766,0.0024721622467041016,26,57,31,37,37,39,2,37,0.5,uniform,Min Best Case,False
33,96372106,3,10637328,4,60,0.0022840499877929688,0.0015711784362792969,32,60,28,48,45,49,4,48,0.5,uniform,Min Best Case,False
34,96372106,3,10637329,4,60,0.0007491111755371094,0.002535581588745117,33,58,25,45,41,47,6,45,0.5,uniform,Min Best Case,False
35,96372106,3,10637330,4,60,0.00041174888610839844,0.0008821487426757812,19,32,13,25,23,31,8,25,0.5,uniform,Min Best Case,False
36,96372106,3,10637331,4,60,0.0012011528015136719,0.0022656917572021484,27,50,23,37,37,37,0,37,0.5,uniform,Min Best Case,False
37,96372106,3,10637332,4,60,0.0005159378051757812,0.0010023117065429688,20,38,18,32,32,33,1,32,0.5,uniform,Min Best Case,False
38,96372106,3,10637333,4,60,0.0026123523712158203,0.002005338668823242,32,50,18,40,38,42,4,40,0.5,uniform,Min Best Case,False
39,96372106,3,10637334,4,60,0.0006587505340576172,0.0018525123596191406,24,55,31,35,34,35,1,35,0.5,uniform,Min Best Case,False
40,96372106,3,10637335,4,60,0.0002598762512207031,0.0005714893341064453,13,19,6,15,14,15,1,15,0.5,uniform,Min Best Case,False
41,96372106,3,10637336,4,60,0.14749717712402344,0.0026488304138183594,39,68,29,56,52,59,7,56,0.5,uniform,Min Best Case,False
42,96372106,3,10637337,4,60,0.06211256980895996,0.001653909683227539,26,48,22,33,32,38,6,33,0.5,uniform,Min Best Case,False
43,96372106,3,10637338,4,60,0.005414247512817383,0.0028345584869384766,40,83,43,64,64,73,9,64,0.5,uniform,Min Best Case,False
44,96372106,3,10637339,4,60,0.11777400970458984,0.0026094913482666016,28,49,21,38,35,41,6,38,0.5,uniform,Min Best Case,False
45,96372106,3,10637340,4,60,0.000713348388671875,0.0016605854034423828,26,56,30,41,34,43,9,41,0.5,uniform,Min Best Case,False
46,96372106,3,10637341,4,60,0.0006239414215087891,0.0019538402557373047,25,53,28,39,35,42,7,39,0.5,uniform,Min Best Case,False
47,96372106,3,10637342,4,60,0.4087674617767334,0.002283811569213867,29,47,18,43,43,43,0,43,0.5,uniform,Min Best Case,False
48,96372106,3,10637343,4,60,0.0004944801330566406,0.0013475418090820312,23,42,19,27,26,27,1,27,0.5,uniform,Min Best Case,False
49,96372106,3,10637344,4,60,0.000614166259765625,0.001615285873413086,22,44,22,27,27,27,0,27,0.5,uniform,Min Best Case,False
50,96372106,3,10637345,4,60,0.002424478530883789,0.0022611618041992188,41,80,39,57,56,62,6,57,0.5,uniform,Min Best Case,False
