Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
37,96372106,3,10637332,2,60,0.00047659873962402344,0.0013742446899414062,13,22,9,16,16,16,0,16,0.5,uniform,Min Worst Case,True
38,96372106,3,10637333,2,60,0.005872488021850586,0.011118650436401367,22,35,13,28,28,28,0,28,0.5,uniform,Min Worst Case,True
39,96372106,3,10637334,2,60,0.0006465911865234375,0.003089427947998047,21,32,11,29,26,30,4,29,0.5,uniform,Min Worst Case,True
40,96372106,3,10637335,2,60,0.00028228759765625,0.0009739398956298828,6,10,4,8,6,10,4,8,0.5,uniform,Min Worst Case,True
41,96372106,3,10637336,2,60,0.008467674255371094,0.004962444305419922,29,44,15,35,32,33,1,33,0.5,uniform,Min Worst Case,True
42,96372106,3,10637337,2,60,0.008911371231079102,0.0032143592834472656,24,35,11,27,26,29,3,27,0.5,uniform,Min Worst Case,True
43,96372106,3,10637338,2,60,0.003436565399169922,0.0074155330657958984,30,45,15,37,34,38,4,35,0.5,uniform,Min Worst Case,True
44,96372106,3,10637339,2,60,0.010274171829223633,0.016072511672973633,19,31,12,27,27,27,0,27,0.5,uniform,Min Worst Case,True
45,96372106,3,10637340,2,60,0.0010917186737060547,0.002450227737426758,19,31,12,24,24,25,1,24,0.5,uniform,Min Worst Case,True
46,96372106,3,10637341,2,60,0.0006268024444580078,0.0022525787353515625,17,30,13,23,23,23,0,23,0.5,uniform,Min Worst Case,True
47,96372106,3,10637342,2,60,0.02719259262084961,0.0023031234741210938,20,31,11,25,25,27,2,25,0.5,uniform,Min Worst Case,True
48,96372106,3,10637343,2,60,0.0005879402160644531,0.0019969940185546875,16,29,13,22,21,25,4,22,0.5,uniform,Min Worst Case,True
49,96372106,3,10637344,2,60,0.002172231674194336,0.0029633045196533203,17,30,13,23,22,26,4,23,0.5,uniform,Min Worst Case,True
50,96372106,3,10637345,2,60,0.002613067626953125,0.005160808563232422,27,51,24,39,37,41,4,39,0.5,uniform,Min Worst Case,True
