Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
25,96372106,3,10637320,2,60,0.0004031658172607422,0.0011281967163085938,13,22,9,13,13,15,2,13,0.5,min,Min Worst Case,False
26,96372106,3,10637321,2,60,0.0006172657012939453,0.0012862682342529297,20,33,13,20,20,20,0,20,0.5,min,Min Worst Case,False
27,96372106,3,10637322,2,60,0.0008649826049804688,0.0010995864868164062,15,22,7,15,15,17,2,15,0.5,min,Min Worst Case,False
28,96372106,3,10637323,2,60,0.0050466060638427734,0.0027129650115966797,24,37,13,24,24,30,6,24,0.5,min,Min Worst Case,False
29,96372106,3,10637324,2,60,0.0005021095275878906,0.0011889934539794922,13,24,11,13,13,16,3,13,0.5,min,Min Worst Case,False
30,96372106,3,10637325,2,60,0.0011744499206542969,0.0017426013946533203,16,26,10,16,16,22,6,16,0.5,min,Min Worst Case,False
31,96372106,3,10637326,2,60,0.031736135482788086,0.002195119857788086,28,44,16,28,28,34,6,28,0.5,min,Min Worst Case,False
32,96372106,3,10637327,2,60,0.00110626220703125,0.0020627975463867188,23,35,12,23,23,23,0,23,0.5,min,Min Worst Case,False
33,96372106,3,10637328,2,60,0.0017764568328857422,0.0012583732604980469,28,35,7,28,28,28,0,28,0.5,min,Min Worst Case,False
34,96372106,3,10637329,2,60,0.0007338523864746094,0.0019719600677490234,22,31,9,22,22,22,0,22,0.5,min,Min Worst Case,False
35,96372106,3,10637330,2,60,0.00036716461181640625,0.0008351802825927734,10,16,6,10,10,10,0,10,0.5,min,Min Worst Case,False
36,96372106,3,10637331,2,60,0.0006208419799804688,0.0015442371368408203,21,36,15,21,21,26,5,21,0.5,min,Min Worst Case,False
37,96372106,3,10637332,2,60,0.00047659873962402344,0.0010325908660888672,13,22,9,13,13,13,0,13,0.5,min,Min Worst Case,False
38,96372106,3,10637333,2,60,0.005872488021850586,0.0017123222351074219,22,35,13,22,22,24,2,22,0.5,min,Min Worst Case,False
39,96372106,3,10637334,2,60,0.0006465911865234375,0.0013475418090820312,21,32,11,21,21,27,6,21,0.5,min,Min Worst Case,False
40,96372106,3,10637335,2,60,0.00028228759765625,0.0007052421569824219,6,10,4,6,6,8,2,6,0.5,min,Min Worst Case,False
41,96372106,3,10637336,2,60,0.008467674255371094,0.0025069713592529297,29,44,15,29,29,30,1,29,0.5,min,Min Worst Case,False
42,96372106,3,10637337,2,60,0.008911371231079102,0.001453399658203125,24,35,11,24,24,24,0,24,0.5,min,Min Worst Case,False
43,96372106,3,10637338,2,60,0.003436565399169922,0.002601146697998047,30,45,15,30,30,31,1,30,0.5,min,Min Worst Case,False
44,96372106,3,10637339,2,60,0.010274171829223633,0.0017457008361816406,19,31,12,19,19,19,0,19,0.5,min,Min Worst Case,False
45,96372106,3,10637340,2,60,0.0010917186737060547,0.0015573501586914062,19,31,12,19,19,19,0,19,0.5,min,Min Worst Case,False
46,96372106,3,10637341,2,60,0.0006268024444580078,0.0013179779052734375,17,30,13,17,17,24,7,17,0.5,min,Min Worst Case,False
47,96372106,3,10637342,2,60,0.02719259262084961,0.001722574234008789,20,31,11,20,20,22,2,20,0.5,min,Min Worst Case,False
48,96372106,3,10637343,2,60,0.0005879402160644531,0.0014383792877197266,16,29,13,16,16,16,0,16,0.5,min,Min Worst Case,False
49,96372106,3,10637344,2,60,0.002172231674194336,0.0016169548034667969,17,30,13,17,17,17,0,17,0.5,min,Min Worst Case,False
50,96372106,3,10637345,2,60,0.002613067626953125,0.0023012161254882812,27,51,24,27,27,28,1,27,0.5,min,Min Worst Case,False
