Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
22,96372106,3,10637317,0,60,0.0008325576782226562,0.0010123252868652344,19,19,0,19,19,19,0,19,0.5,min,Min Best Case,False
23,96372106,3,10637318,0,60,0.0005762577056884766,0.0008976459503173828,15,15,0,15,15,15,0,15,0.5,min,Min Best Case,False
24,96372106,3,10637319,0,60,0.0005440711975097656,0.0009059906005859375,16,16,0,16,16,16,0,16,0.5,min,Min Best Case,False
25,96372106,3,10637320,0,60,0.0005164146423339844,0.0006580352783203125,10,10,0,10,10,10,0,10,0.5,min,Min Best Case,False
26,96372106,3,10637321,0,60,0.0005338191986083984,0.000682830810546875,13,13,0,13,13,13,0,13,0.5,min,Min Best Case,False
27,96372106,3,10637322,0,60,0.0005004405975341797,0.0007474422454833984,13,13,0,13,13,13,0,13,0.5,min,Min Best Case,False
28,96372106,3,10637323,0,60,0.0008120536804199219,0.0014095306396484375,20,20,0,20,20,20,0,20,0.5,min,Min Best Case,False
29,96372106,3,10637324,0,60,0.0004642009735107422,0.0008943080902099609,12,12,0,12,12,12,0,12,0.5,min,Min Best Case,False
30,96372106,3,10637325,0,60,0.0005443096160888672,0.000919342041015625,14,14,0,14,14,14,0,14,0.5,min,Min Best Case,False
31,96372106,3,10637326,0,60,0.002935171127319336,0.0011110305786132812,21,21,0,21,21,21,0,21,0.5,min,Min Best Case,False
32,96372106,3,10637327,0,60,0.0011539459228515625,0.0008666515350341797,16,16,0,16,16,16,0,16,0.5,min,Min Best Case,False
33,96372106,3,10637328,0,60,0.0012042522430419922,0.0007643699645996094,16,16,0,16,16,16,0,16,0.5,min,Min Best Case,False
34,96372106,3,10637329,0,60,0.0010592937469482422,0.0010731220245361328,17,17,0,17,17,17,0,17,0.5,min,Min Best Case,False
35,96372106,3,10637330,0,60,0.00035762786865234375,0.0004928112030029297,8,8,0,8,8,8,0,8,0.5,min,Min Best Case,False
36,96372106,3,10637331,0,60,0.0007410049438476562,0.000835418701171875,16,16,0,16,16,16,0,16,0.5,min,Min Best Case,False
37,96372106,3,10637332,0,60,0.00046443939208984375,0.0006639957427978516,12,12,0,12,12,12,0,12,0.5,min,Min Best Case,False
38,96372106,3,10637333,0,60,0.0005819797515869141,0.0007560253143310547,16,16,0,16,16,16,0,16,0.5,min,Min Best Case,False
39,96372106,3,10637334,0,60,0.0008778572082519531,0.0008280277252197266,15,15,0,15,15,15,0,15,0.5,min,Min Best Case,False
40,96372106,3,10637335,0,60,0.00026226043701171875,0.0005078315734863281,5,5,0,5,5,5,0,5,0.5,min,Min Best Case,False
41,96372106,3,10637336,0,60,0.000782012939453125,0.0010013580322265625,22,22,0,22,22,22,0,22,0.5,min,Min Best Case,False
42,96372106,3,10637337,0,60,0.0017960071563720703,0.0008006095886230469,15,15,0,15,15,15,0,15,0.5,min,Min Best Case,False
43,96372106,3,10637338,0,60,0.0010981559753417969,0.0011167526245117188,26,26,0,26,26,26,0,26,0.5,min,Min Best Case,False
44,96372106,3,10637339,0,60,0.003634214401245117,0.0008845329284667969,16,16,0,16,16,16,0,16,0.5,min,Min Best Case,False
45,96372106,3,10637340,0,60,0.0007336139678955078,0.0008435249328613281,15,15,0,15,15,15,0,15,0.5,min,Min Best Case,False
46,96372106,3,10637341,0,60,0.0006756782531738281,0.0008256435394287109,15,15,0,15,15,15,0,15,0.5,min,Min Best Case,False
47,96372106,3,10637342,0,60,0.0006313323974609375,0.0008366107940673828,13,13,0,13,13,13,0,13,0.5,min,Min Best Case,False
48,96372106,3,10637343,0,60,0.0005614757537841797,0.0006694793701171875,12,12,0,12,12,12,0,12,0.5,min,Min Best Case,False
49,96372106,3,10637344,0,60,0.0010814666748046875,0.0008649826049804688,14,14,0,14,14,14,0,14,0.5,min,Min Best Case,False
50,96372106,3,10637345,0,60,0.0009174346923828125,0.0010960102081298828,23,23,0,23,23,23,0,23,0.5,min,Min Best Case,False
