Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
25,96372106,3,10637320,4,60,0.00047779083251953125,0.0026645660400390625,22,41,19,22,22,22,0,22,1.0,min,Min Best Case,True
26,96372106,3,10637321,4,60,0.0006718635559082031,0.003282785415649414,26,53,27,26,26,26,0,26,1.0,min,Min Best Case,True
27,96372106,3,10637322,4,60,0.0016832351684570312,0.005244016647338867,23,55,32,23,24,24,0,24,1.0,min,Min Best Case,True
28,96372106,3,10637323,4,60,0.1277608871459961,0.2796971797943115,38,62,24,38,38,38,0,38,1.0,min,Min Best Case,True
29,96372106,3,10637324,4,60,0.0007266998291015625,0.005091667175292969,27,51,24,27,27,27,0,27,1.0,min,Min Best Case,True
30,96372106,3,10637325,4,60,0.001979351043701172,0.005243539810180664,23,46,23,23,22,22,0,22,1.0,min,Min Best Case,True
31,96372106,3,10637326,4,60,0.38896870613098145,0.20760035514831543,43,71,28,43,41,41,0,41,1.0,min,Min Best Case,True
32,96372106,3,10637327,4,60,0.010279178619384766,0.013123512268066406,26,57,31,26,24,24,0,24,1.0,min,Min Best Case,True
33,96372106,3,10637328,4,60,0.0022840499877929688,0.006480693817138672,32,60,28,32,32,32,0,32,1.0,min,Min Best Case,True
34,96372106,3,10637329,4,60,0.0007491111755371094,0.006245613098144531,33,58,25,33,33,33,0,33,1.0,min,Min Best Case,True
35,96372106,3,10637330,4,60,0.00041174888610839844,0.0017566680908203125,19,32,13,19,19,19,0,19,1.0,min,Min Best Case,True
36,96372106,3,10637331,4,60,0.0012011528015136719,0.004338502883911133,27,50,23,27,27,27,0,27,1.0,min,Min Best Case,True
37,96372106,3,10637332,4,60,0.0005159378051757812,0.0023255348205566406,20,38,18,20,20,20,0,20,1.0,min,Min Best Case,True
38,96372106,3,10637333,4,60,0.0026123523712158203,0.008111953735351562,32,50,18,32,31,31,0,31,1.0,min,Min Best Case,True
39,96372106,3,10637334,4,60,0.0006587505340576172,0.003958940505981445,24,55,31,24,24,24,0,24,1.0,min,Min Best Case,True
40,96372106,3,10637335,4,60,0.0002598762512207031,0.0009148120880126953,13,19,6,13,13,13,0,13,1.0,min,Min Best Case,True
41,96372106,3,10637336,4,60,0.14749717712402344,0.031325578689575195,39,68,29,39,39,39,0,39,1.0,min,Min Best Case,True
42,96372106,3,10637337,4,60,0.06211256980895996,0.0405731201171875,26,48,22,26,25,25,0,25,1.0,min,Min Best Case,True
43,96372106,3,10637338,4,60,0.005414247512817383,0.015304088592529297,40,83,43,40,40,40,0,40,1.0,min,Min Best Case,True
44,96372106,3,10637339,4,60,0.11777400970458984,0.13781976699829102,28,49,21,28,27,27,0,27,1.0,min,Min Best Case,True
45,96372106,3,10637340,4,60,0.000713348388671875,0.003856182098388672,26,56,30,26,26,26,0,26,1.0,min,Min Best Case,True
46,96372106,3,10637341,4,60,0.0006239414215087891,0.0036728382110595703,25,53,28,25,25,25,0,25,1.0,min,Min Best Case,True
47,96372106,3,10637342,4,60,0.4087674617767334,0.05733799934387207,29,47,18,29,28,28,0,28,1.0,min,Min Best Case,True
48,96372106,3,10637343,4,60,0.0004944801330566406,0.0025708675384521484,23,42,19,23,23,23,0,23,1.0,min,Min Best Case,True
49,96372106,3,10637344,4,60,0.000614166259765625,0.0031774044036865234,22,44,22,22,22,22,0,22,1.0,min,Min Best Case,True
50,96372106,3,10637345,4,60,0.002424478530883789,0.009709358215332031,41,80,39,41,41,41,0,41,1.0,min,Min Best Case,True
