Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
16,96372106,3,10637311,1,60,0.0006871223449707031,0.0007433891296386719,18,23,5,23,18,23,5,23,0.0,max,Min Worst Case,True
17,96372106,3,10637312,1,60,0.0006415843963623047,0.0006573200225830078,16,21,5,21,16,21,5,21,0.0,max,Min Worst Case,True
18,96372106,3,10637313,1,60,0.011317968368530273,0.0008790493011474609,25,35,10,35,25,35,10,35,0.0,max,Min Worst Case,True
19,96372106,3,10637314,1,60,0.01573348045349121,0.0007219314575195312,24,28,4,28,24,28,4,28,0.0,max,Min Worst Case,True
20,96372106,3,10637315,1,60,0.001112222671508789,0.0005202293395996094,15,21,6,21,15,21,6,21,0.0,max,Min Worst Case,True
21,96372106,3,10637316,1,60,0.0014071464538574219,0.0007228851318359375,21,33,12,33,21,33,12,33,0.0,max,Min Worst Case,True
22,96372106,3,10637317,1,60,0.0015304088592529297,0.0007412433624267578,22,31,9,31,22,31,9,31,0.0,max,Min Worst Case,True
23,96372106,3,10637318,1,60,0.0005917549133300781,0.0006608963012695312,15,22,7,22,15,22,7,22,0.0,max,Min Worst Case,True
24,96372106,3,10637319,1,60,0.0006425380706787109,0.0007047653198242188,19,27,8,27,19,27,8,27,0.0,max,Min Worst Case,True
25,96372106,3,10637320,1,60,0.000423431396484375,0.0005047321319580078,12,16,4,16,12,16,4,16,0.0,max,Min Worst Case,True
26,96372106,3,10637321,1,60,0.0005347728729248047,0.0005328655242919922,17,21,4,21,17,21,4,21,0.0,max,Min Worst Case,True
27,96372106,3,10637322,1,60,0.0008666515350341797,0.00051116943359375,14,18,4,18,14,18,4,18,0.0,max,Min Worst Case,True
28,96372106,3,10637323,1,60,0.0008716583251953125,0.0010654926300048828,21,28,7,28,21,28,7,28,0.0,max,Min Worst Case,True
29,96372106,3,10637324,1,60,0.0005104541778564453,0.0006282329559326172,13,16,3,16,13,16,3,16,0.0,max,Min Worst Case,True
30,96372106,3,10637325,1,60,0.0011622905731201172,0.0006616115570068359,14,21,7,21,14,21,7,21,0.0,max,Min Worst Case,True
31,96372106,3,10637326,1,60,0.012730836868286133,0.0008938312530517578,25,33,8,33,25,33,8,33,0.0,max,Min Worst Case,True
32,96372106,3,10637327,1,60,0.002202272415161133,0.0006093978881835938,19,26,7,26,19,26,7,26,0.0,max,Min Worst Case,True
33,96372106,3,10637328,1,60,0.0012297630310058594,0.0005590915679931641,20,27,7,27,20,27,7,27,0.0,max,Min Worst Case,True
34,96372106,3,10637329,1,60,0.0007314682006835938,0.0007746219635009766,17,27,10,27,17,27,10,27,0.0,max,Min Worst Case,True
35,96372106,3,10637330,1,60,0.00036835670471191406,0.0003993511199951172,10,11,1,11,10,11,1,11,0.0,max,Min Worst Case,True
36,96372106,3,10637331,1,60,0.0006339550018310547,0.0005936622619628906,18,26,8,26,18,26,8,26,0.0,max,Min Worst Case,True
37,96372106,3,10637332,1,60,0.0004990100860595703,0.00046896934509277344,12,16,4,16,12,16,4,16,0.0,max,Min Worst Case,True
38,96372106,3,10637333,1,60,0.0012989044189453125,0.0005772113800048828,18,25,7,25,18,25,7,25,0.0,max,Min Worst Case,True
39,96372106,3,10637334,1,60,0.0005552768707275391,0.0005862712860107422,16,25,9,25,16,25,9,25,0.0,max,Min Worst Case,True
40,96372106,3,10637335,1,60,0.0002570152282714844,0.00034880638122558594,5,7,2,7,5,7,2,7,0.0,max,Min Worst Case,True
41,96372106,3,10637336,1,60,0.0015246868133544922,0.0008232593536376953,24,32,8,32,24,32,8,32,0.0,max,Min Worst Case,True
42,96372106,3,10637337,1,60,0.001961231231689453,0.0005750656127929688,19,29,10,29,19,29,10,29,0.0,max,Min Worst Case,True
43,96372106,3,10637338,1,60,0.004545688629150391,0.0008656978607177734,26,39,13,39,26,39,13,39,0.0,max,Min Worst Case,True
44,96372106,3,10637339,1,60,0.006894826889038086,0.0006592273712158203,18,24,6,24,18,24,6,24,0.0,max,Min Worst Case,True
45,96372106,3,10637340,1,60,0.0006268024444580078,0.0006108283996582031,16,24,8,24,16,24,8,24,0.0,max,Min Worst Case,True
46,96372106,3,10637341,1,60,0.0010218620300292969,0.0010936260223388672,15,24,9,24,15,24,9,24,0.0,max,Min Worst Case,True
47,96372106,3,10637342,1,60,0.00396275520324707,0.0006561279296875,18,20,2,20,18,20,2,20,0.0,max,Min Worst Case,True
48,96372106,3,10637343,1,60,0.0004832744598388672,0.0005056858062744141,14,20,6,20,14,20,6,20,0.0,max,Min Worst Case,True
49,96372106,3,10637344,1,60,0.0025072097778320312,0.0006480216979980469,15,23,8,23,15,23,8,23,0.0,max,Min Worst Case,True
50,96372106,3,10637345,1,60,0.0015821456909179688,0.0007688999176025391,26,37,11,37,26,37,11,37,0.0,max,Min Worst Case,True
