Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
25,96372106,3,10637320,4,60,0.00047779083251953125,0.0005910396575927734,22,41,19,22,22,41,19,22,0.0,min,Min Best Case,True
26,96372106,3,10637321,4,60,0.0006718635559082031,0.0005576610565185547,26,53,27,26,26,53,27,26,0.0,min,Min Best Case,True
27,96372106,3,10637322,4,60,0.0016832351684570312,0.0007352828979492188,23,55,32,23,23,55,32,23,0.0,min,Min Best Case,True
28,96372106,3,10637323,4,60,0.1277608871459961,0.0013515949249267578,38,62,24,38,38,62,24,38,0.0,min,Min Best Case,True
29,96372106,3,10637324,4,60,0.0007266998291015625,0.0010592937469482422,27,51,24,27,27,51,24,27,0.0,min,Min Best Case,True
30,96372106,3,10637325,4,60,0.001979351043701172,0.0007243156433105469,23,46,23,23,23,46,23,23,0.0,min,Min Best Case,True
31,96372106,3,10637326,4,60,0.38896870613098145,0.0011866092681884766,43,71,28,43,43,71,28,43,0.0,min,Min Best Case,True
32,96372106,3,10637327,4,60,0.010279178619384766,0.0007674694061279297,26,57,31,26,26,57,31,26,0.0,min,Min Best Case,True
33,96372106,3,10637328,4,60,0.0022840499877929688,0.0006537437438964844,32,60,28,32,32,60,28,32,0.0,min,Min Best Case,True
34,96372106,3,10637329,4,60,0.0007491111755371094,0.0010318756103515625,33,58,25,33,33,58,25,33,0.0,min,Min Best Case,True
35,96372106,3,10637330,4,60,0.00041174888610839844,0.0004904270172119141,19,32,13,19,19,32,13,19,0.0,min,Min Best Case,True
36,96372106,3,10637331,4,60,0.0012011528015136719,0.0007157325744628906,27,50,23,27,27,50,23,27,0.0,min,Min Best Case,True
37,96372106,3,10637332,4,60,0.0005159378051757812,0.0004870891571044922,20,38,18,20,20,38,18,20,0.0,min,Min Best Case,True
38,96372106,3,10637333,4,60,0.0026123523712158203,0.0007202625274658203,32,50,18,32,32,50,18,32,0.0,min,Min Best Case,True
39,96372106,3,10637334,4,60,0.0006587505340576172,0.0006268024444580078,24,55,31,24,24,55,31,24,0.0,min,Min Best Case,True
40,96372106,3,10637335,4,60,0.0002598762512207031,0.00031375885009765625,13,19,6,13,13,19,6,13,0.0,min,Min Best Case,True
41,96372106,3,10637336,4,60,0.14749717712402344,0.0008671283721923828,39,68,29,39,39,68,29,39,0.0,min,Min Best Case,True
42,96372106,3,10637337,4,60,0.06211256980895996,0.0009021759033203125,26,48,22,26,26,48,22,26,0.0,min,Min Best Case,True
43,96372106,3,10637338,4,60,0.005414247512817383,0.0010449886322021484,40,83,43,40,40,83,43,40,0.0,min,Min Best Case,True
44,96372106,3,10637339,4,60,0.11777400970458984,0.0009005069732666016,28,49,21,28,28,49,21,28,0.0,min,Min Best Case,True
45,96372106,3,10637340,4,60,0.000713348388671875,0.0005896091461181641,26,56,30,26,26,56,30,26,0.0,min,Min Best Case,True
46,96372106,3,10637341,4,60,0.0006239414215087891,0.0007233619689941406,25,53,28,25,25,53,28,25,0.0,min,Min Best Case,True
47,96372106,3,10637342,4,60,0.4087674617767334,0.0009274482727050781,29,47,18,29,29,47,18,29,0.0,min,Min Best Case,True
48,96372106,3,10637343,4,60,0.0004944801330566406,0.0005602836608886719,23,42,19,23,23,42,19,23,0.0,min,Min Best Case,True
49,96372106,3,10637344,4,60,0.000614166259765625,0.0005733966827392578,22,44,22,22,22,44,22,22,0.0,min,Min Best Case,True
50,96372106,3,10637345,4,60,0.002424478530883789,0.0008294582366943359,41,80,39,41,41,80,39,41,0.0,min,Min Best Case,True
