Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
31,96372106,3,10637326,4,60,0.38896870613098145,0.003742218017578125,43,71,28,71,69,71,2,71,0.5,max,Min Best Case,False
32,96372106,3,10637327,4,60,0.010279178619384766,0.0018188953399658203,26,57,31,57,52,57,5,57,0.5,max,Min Best Case,False
33,96372106,3,10637328,4,60,0.0022840499877929688,0.0015416145324707031,32,60,28,60,46,60,14,60,0.5,max,Min Best Case,False
34,96372106,3,10637329,4,60,0.0007491111755371094,0.002344369888305664,33,58,25,58,50,58,8,58,0.5,max,Min Best Case,False
35,96372106,3,10637330,4,60,0.00041174888610839844,0.0010929107666015625,19,32,13,32,31,32,1,32,0.5,max,Min Best Case,False
36,96372106,3,10637331,4,60,0.0012011528015136719,0.0018613338470458984,27,50,23,50,50,50,0,50,0.5,max,Min Best Case,False
37,96372106,3,10637332,4,60,0.0005159378051757812,0.0012247562408447266,20,38,18,38,32,38,6,38,0.5,max,Min Best Case,False
38,96372106,3,10637333,4,60,0.0026123523712158203,0.0021135807037353516,32,50,18,50,50,50,0,50,0.5,max,Min Best Case,False
39,96372106,3,10637334,4,60,0.0006587505340576172,0.002050638198852539,24,55,31,55,45,55,10,55,0.5,max,Min Best Case,False
40,96372106,3,10637335,4,60,0.0002598762512207031,0.0007650852203369141,13,19,6,19,18,19,1,19,0.5,max,Min Best Case,False
41,96372106,3,10637336,4,60,0.14749717712402344,0.0025212764739990234,39,68,29,68,64,68,4,68,0.5,max,Min Best Case,False
42,96372106,3,10637337,4,60,0.06211256980895996,0.0018115043640136719,26,48,22,48,47,47,0,47,0.5,max,Min Best Case,False
43,96372106,3,10637338,4,60,0.005414247512817383,0.0031914710998535156,40,83,43,83,73,83,10,83,0.5,max,Min Best Case,False
44,96372106,3,10637339,4,60,0.11777400970458984,0.002616405487060547,28,49,21,49,49,49,0,49,0.5,max,Min Best Case,False
45,96372106,3,10637340,4,60,0.000713348388671875,0.0022323131561279297,26,56,30,56,49,56,7,56,0.5,max,Min Best Case,False
46,96372106,3,10637341,4,60,0.0006239414215087891,0.001836538314819336,25,53,28,53,49,53,4,53,0.5,max,Min Best Case,False
47,96372106,3,10637342,4,60,0.4087674617767334,0.0022399425506591797,29,47,18,47,41,47,6,47,0.5,max,Min Best Case,False
48,96372106,3,10637343,4,60,0.0004944801330566406,0.0013997554779052734,23,42,19,42,35,42,7,42,0.5,max,Min Best Case,False
49,96372106,3,10637344,4,60,0.000614166259765625,0.0018260478973388672,22,44,22,44,42,44,2,44,0.5,max,Min Best Case,False
50,96372106,3,10637345,4,60,0.002424478530883789,0.002537965774536133,41,80,39,80,80,80,0,80,0.5,max,Min Best Case,False
