Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
22,96372106,3,10637317,1,60,0.0015327930450439453,0.0009050369262695312,22,31,9,22,22,31,9,22,0.0,min,Min Best Case,False
23,96372106,3,10637318,1,60,0.0005495548248291016,0.0008282661437988281,15,22,7,15,15,22,7,15,0.0,min,Min Best Case,False
24,96372106,3,10637319,1,60,0.0005903244018554688,0.0008425712585449219,19,27,8,19,19,27,8,19,0.0,min,Min Best Case,False
25,96372106,3,10637320,1,60,0.0004622936248779297,0.0006585121154785156,12,16,4,12,12,16,4,12,0.0,min,Min Best Case,False
26,96372106,3,10637321,1,60,0.0005054473876953125,0.0006709098815917969,17,21,4,17,17,21,4,17,0.0,min,Min Best Case,False
27,96372106,3,10637322,1,60,0.000980377197265625,0.0006768703460693359,14,19,5,14,14,19,5,14,0.0,min,Min Best Case,False
28,96372106,3,10637323,1,60,0.0009744167327880859,0.001321554183959961,21,28,7,21,21,28,7,21,0.0,min,Min Best Case,False
29,96372106,3,10637324,1,60,0.0005037784576416016,0.0007925033569335938,13,16,3,13,13,16,3,13,0.0,min,Min Best Case,False
30,96372106,3,10637325,1,60,0.001100778579711914,0.0008366107940673828,14,21,7,14,14,21,7,14,0.0,min,Min Best Case,False
31,96372106,3,10637326,1,60,0.011549711227416992,0.0010848045349121094,23,33,10,23,23,33,10,23,0.0,min,Min Best Case,False
32,96372106,3,10637327,1,60,0.002979755401611328,0.0008170604705810547,18,27,9,18,18,27,9,18,0.0,min,Min Best Case,False
33,96372106,3,10637328,1,60,0.00113677978515625,0.0007836818695068359,20,27,7,20,20,27,7,20,0.0,min,Min Best Case,False
34,96372106,3,10637329,1,60,0.0006639957427978516,0.0009407997131347656,17,27,10,17,17,27,10,17,0.0,min,Min Best Case,False
35,96372106,3,10637330,1,60,0.0003724098205566406,0.0004994869232177734,10,11,1,10,10,11,1,10,0.0,min,Min Best Case,False
36,96372106,3,10637331,1,60,0.0006186962127685547,0.0007197856903076172,18,26,8,18,18,26,8,18,0.0,min,Min Best Case,False
37,96372106,3,10637332,1,60,0.0004367828369140625,0.0005936622619628906,12,16,4,12,12,16,4,12,0.0,min,Min Best Case,False
38,96372106,3,10637333,1,60,0.001150369644165039,0.0007274150848388672,18,25,7,18,18,25,7,18,0.0,min,Min Best Case,False
39,96372106,3,10637334,1,60,0.0006089210510253906,0.0007445812225341797,16,25,9,16,16,25,9,16,0.0,min,Min Best Case,False
40,96372106,3,10637335,1,60,0.0002796649932861328,0.0004322528839111328,5,7,2,5,5,7,2,5,0.0,min,Min Best Case,False
41,96372106,3,10637336,1,60,0.005499839782714844,0.0010287761688232422,24,32,8,24,24,32,8,24,0.0,min,Min Best Case,False
42,96372106,3,10637337,1,60,0.0019273757934570312,0.0007627010345458984,19,29,10,19,19,29,10,19,0.0,min,Min Best Case,False
43,96372106,3,10637338,1,60,0.004613161087036133,0.0010232925415039062,26,39,13,26,26,39,13,26,0.0,min,Min Best Case,False
44,96372106,3,10637339,1,60,0.006933450698852539,0.0008876323699951172,18,26,8,18,18,26,8,18,0.0,min,Min Best Case,False
45,96372106,3,10637340,1,60,0.0006284713745117188,0.0007441043853759766,16,24,8,16,16,24,8,16,0.0,min,Min Best Case,False
46,96372106,3,10637341,1,60,0.0006639957427978516,0.0007548332214355469,15,24,9,15,15,24,9,15,0.0,min,Min Best Case,False
47,96372106,3,10637342,1,60,0.0040018558502197266,0.0007710456848144531,18,20,2,18,18,20,2,18,0.0,min,Min Best Case,False
48,96372106,3,10637343,1,60,0.0005192756652832031,0.0006279945373535156,14,20,6,14,14,20,6,14,0.0,min,Min Best Case,False
49,96372106,3,10637344,1,60,0.0010173320770263672,0.0008153915405273438,15,23,8,15,15,23,8,15,0.0,min,Min Best Case,False
50,96372106,3,10637345,1,60,0.0014922618865966797,0.000942230224609375,26,38,12,26,26,38,12,26,0.0,min,Min Best Case,False
