Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
28,96372106,10,10637323,0,60,54.16408371925354,0.0038421154022216797,67,67,0,67,67,67,0,67,0.0,uniform,Min Best Case,True
29,96372106,10,10637324,0,60,0.007693290710449219,0.0037131309509277344,45,45,0,45,45,45,0,45,0.0,uniform,Min Best Case,True
30,96372106,10,10637325,0,60,0.06921029090881348,0.002645254135131836,49,49,0,49,49,49,0,49,0.0,uniform,Min Best Case,True
31,96372106,10,10637326,0,60,0.027276039123535156,0.0029363632202148438,57,57,0,57,57,57,0,57,0.0,uniform,Min Best Case,True
32,96372106,10,10637327,0,60,0.002348661422729492,0.001995563507080078,51,51,0,51,51,51,0,51,0.0,uniform,Min Best Case,True
33,96372106,10,10637328,0,60,2.091289758682251,0.0025658607482910156,54,54,0,54,54,54,0,54,0.0,uniform,Min Best Case,True
34,96372106,10,10637329,0,60,0.008891105651855469,0.002904176712036133,55,55,0,55,55,55,0,55,0.0,uniform,Min Best Case,True
35,96372106,10,10637330,0,60,0.0971982479095459,0.002724885940551758,63,63,0,63,63,63,0,63,0.0,uniform,Min Best Case,True
36,96372106,10,10637331,0,60,0.008097171783447266,0.0023212432861328125,47,47,0,47,47,47,0,47,0.0,uniform,Min Best Case,True
37,96372106,10,10637332,0,60,0.004456996917724609,0.0020265579223632812,44,44,0,44,44,44,0,44,0.0,uniform,Min Best Case,True
38,96372106,10,10637333,0,60,0.004137754440307617,0.00283050537109375,53,53,0,53,53,53,0,53,0.0,uniform,Min Best Case,True
39,96372106,10,10637334,0,60,0.01533961296081543,0.0030384063720703125,59,59,0,59,59,59,0,59,0.0,uniform,Min Best Case,True
40,96372106,10,10637335,0,60,0.0030465126037597656,0.003068685531616211,48,48,0,48,48,48,0,48,0.0,uniform,Min Best Case,True
41,96372106,10,10637336,0,60,0.010934114456176758,0.0032129287719726562,72,72,0,72,72,72,0,72,0.0,uniform,Min Best Case,True
42,96372106,10,10637337,0,60,0.007744312286376953,0.0026137828826904297,47,47,0,47,47,47,0,47,0.0,uniform,Min Best Case,True
43,96372106,10,10637338,0,60,0.004098176956176758,0.0026743412017822266,59,59,0,59,59,59,0,59,0.0,uniform,Min Best Case,True
44,96372106,10,10637339,0,60,0.02068638801574707,0.0033752918243408203,67,67,0,67,67,67,0,67,0.0,uniform,Min Best Case,True
45,96372106,10,10637340,0,60,0.098602294921875,0.0027260780334472656,54,54,0,54,54,54,0,54,0.0,uniform,Min Best Case,True
46,96372106,10,10637341,0,60,0.006619691848754883,0.002758026123046875,50,50,0,50,50,50,0,50,0.0,uniform,Min Best Case,True
47,96372106,10,10637342,0,60,2.2977688312530518,0.002626657485961914,57,57,0,57,57,57,0,57,0.0,uniform,Min Best Case,True
48,96372106,10,10637343,0,60,0.006325483322143555,0.002442598342895508,52,52,0,52,52,52,0,52,0.0,uniform,Min Best Case,True
49,96372106,10,10637344,0,60,0.1291637420654297,0.002496957778930664,55,55,0,55,55,55,0,55,0.0,uniform,Min Best Case,True
50,96372106,10,10637345,0,60,0.010699272155761719,0.002996683120727539,66,66,0,66,66,66,0,66,0.0,uniform,Min Best Case,True
