Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
27,96372106,10,10637322,0,60,0.04391670227050781,0.0026979446411132812,58,58,0,58,58,58,0,58,0.5,min,Min Worst Case,True
28,96372106,10,10637323,0,60,55.77097272872925,0.0034532546997070312,67,67,0,67,67,67,0,67,0.5,min,Min Worst Case,True
29,96372106,10,10637324,0,60,0.007756471633911133,0.0023651123046875,45,45,0,45,45,45,0,45,0.5,min,Min Worst Case,True
30,96372106,10,10637325,0,60,0.06932425498962402,0.002933025360107422,49,49,0,49,49,49,0,49,0.5,min,Min Worst Case,True
31,96372106,10,10637326,0,60,0.027422666549682617,0.0027418136596679688,57,57,0,57,57,57,0,57,0.5,min,Min Worst Case,True
32,96372106,10,10637327,0,60,0.0023741722106933594,0.0018939971923828125,51,51,0,51,51,51,0,51,0.5,min,Min Worst Case,True
33,96372106,10,10637328,0,60,2.006195545196533,0.0023555755615234375,54,54,0,54,54,54,0,54,0.5,min,Min Worst Case,True
34,96372106,10,10637329,0,60,0.008910179138183594,0.002516031265258789,55,55,0,55,55,55,0,55,0.5,min,Min Worst Case,True
35,96372106,10,10637330,0,60,0.0949864387512207,0.0025069713592529297,63,63,0,63,63,63,0,63,0.5,min,Min Worst Case,True
36,96372106,10,10637331,0,60,0.00819849967956543,0.0021352767944335938,47,47,0,47,47,47,0,47,0.5,min,Min Worst Case,True
37,96372106,10,10637332,0,60,0.00442814826965332,0.001898050308227539,44,44,0,44,44,44,0,44,0.5,min,Min Worst Case,True
38,96372106,10,10637333,0,60,0.004112958908081055,0.0029001235961914062,53,53,0,53,53,53,0,53,0.5,min,Min Worst Case,True
39,96372106,10,10637334,0,60,0.015219688415527344,0.0023429393768310547,59,59,0,59,59,59,0,59,0.5,min,Min Worst Case,True
40,96372106,10,10637335,0,60,0.003086090087890625,0.0028655529022216797,48,48,0,48,48,48,0,48,0.5,min,Min Worst Case,True
41,96372106,10,10637336,0,60,0.011821269989013672,0.0029811859130859375,72,72,0,72,72,72,0,72,0.5,min,Min Worst Case,True
42,96372106,10,10637337,0,60,0.0077283382415771484,0.0023641586303710938,47,47,0,47,47,47,0,47,0.5,min,Min Worst Case,True
43,96372106,10,10637338,0,60,0.004123687744140625,0.0024840831756591797,59,59,0,59,59,59,0,59,0.5,min,Min Worst Case,True
44,96372106,10,10637339,0,60,0.020780563354492188,0.003271341323852539,67,67,0,67,67,67,0,67,0.5,min,Min Worst Case,True
45,96372106,10,10637340,0,60,0.09806942939758301,0.0024471282958984375,54,54,0,54,54,54,0,54,0.5,min,Min Worst Case,True
46,96372106,10,10637341,0,60,0.0067577362060546875,0.0023441314697265625,50,50,0,50,50,50,0,50,0.5,min,Min Worst Case,True
47,96372106,10,10637342,0,60,2.2855517864227295,0.002361774444580078,57,57,0,57,57,57,0,57,0.5,min,Min Worst Case,True
48,96372106,10,10637343,0,60,0.006313800811767578,0.0023508071899414062,52,52,0,52,52,52,0,52,0.5,min,Min Worst Case,True
49,96372106,10,10637344,0,60,0.12885117530822754,0.002191781997680664,55,55,0,55,55,55,0,55,0.5,min,Min Worst Case,True
50,96372106,10,10637345,0,60,0.010647296905517578,0.0027112960815429688,66,66,0,66,66,66,0,66,0.5,min,Min Worst Case,True
