Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
28,96372106,7,10637323,0,60,0.015956640243530273,0.016955852508544922,236,236,0,236,236,236,0,236,1.0,min,Min Worst Case,False
29,96372106,7,10637324,0,60,1.3483941555023193,0.013962030410766602,200,200,0,200,200,200,0,200,1.0,min,Min Worst Case,False
30,96372106,7,10637325,0,60,0.37203168869018555,0.018923282623291016,240,240,0,240,240,240,0,240,1.0,min,Min Worst Case,False
31,96372106,7,10637326,0,60,0.013962745666503906,0.007978439331054688,157,157,0,157,157,157,0,157,1.0,min,Min Worst Case,False
32,96372106,7,10637327,0,60,0.049866437911987305,0.01495981216430664,249,249,0,249,249,249,0,249,1.0,min,Min Worst Case,False
33,96372106,7,10637328,0,60,0.0069811344146728516,0.011968135833740234,170,170,0,170,170,170,0,170,1.0,min,Min Worst Case,False
34,96372106,7,10637329,0,60,0.024933338165283203,0.011962652206420898,162,162,0,162,162,162,0,162,1.0,min,Min Worst Case,False
35,96372106,7,10637330,0,60,0.028922557830810547,0.011993169784545898,142,142,0,142,142,142,0,142,1.0,min,Min Worst Case,False
36,96372106,7,10637331,0,60,0.01695394515991211,0.014978170394897461,199,199,0,199,199,199,0,199,1.0,min,Min Worst Case,False
37,96372106,7,10637332,0,60,0.00995635986328125,0.012964725494384766,190,190,0,190,190,190,0,190,1.0,min,Min Worst Case,False
38,96372106,7,10637333,0,60,0.01495981216430664,0.016954898834228516,212,212,0,212,212,212,0,212,1.0,min,Min Worst Case,False
39,96372106,7,10637334,0,60,0.02493429183959961,0.016942501068115234,209,209,0,209,209,209,0,209,1.0,min,Min Worst Case,False
40,96372106,7,10637335,0,60,0.18251252174377441,0.01698899269104004,177,177,0,177,177,177,0,177,1.0,min,Min Worst Case,False
41,96372106,7,10637336,0,60,0.008975505828857422,0.015957355499267578,170,170,0,170,170,170,0,170,1.0,min,Min Worst Case,False
42,96372106,7,10637337,0,60,0.08975982666015625,0.013962984085083008,161,161,0,161,161,161,0,161,1.0,min,Min Worst Case,False
43,96372106,7,10637338,0,60,0.02692723274230957,0.01595616340637207,208,208,0,208,208,208,0,208,1.0,min,Min Worst Case,False
44,96372106,7,10637339,0,60,0.23736572265625,0.01994609832763672,280,280,0,280,280,280,0,280,1.0,min,Min Worst Case,False
45,96372106,7,10637340,0,60,0.009972810745239258,0.01795220375061035,203,203,0,203,203,203,0,203,1.0,min,Min Worst Case,False
46,96372106,7,10637341,0,60,0.019945621490478516,0.018944978713989258,298,298,0,298,298,298,0,298,1.0,min,Min Worst Case,False
47,96372106,7,10637342,0,60,0.06083536148071289,0.012965202331542969,203,203,0,203,203,203,0,203,1.0,min,Min Worst Case,False
48,96372106,7,10637343,0,60,0.014959096908569336,0.015957355499267578,184,184,0,184,184,184,0,184,1.0,min,Min Worst Case,False
49,96372106,7,10637344,0,60,0.024932861328125,0.017951488494873047,165,165,0,165,165,165,0,165,1.0,min,Min Worst Case,False
50,96372106,7,10637345,0,60,0.015954256057739258,0.015956640243530273,262,262,0,262,262,262,0,262,1.0,min,Min Worst Case,False
