Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
38,96372106,2,10637333,1,60,0.00037169456481933594,0.0019145011901855469,11,16,5,12,12,12,0,12,1.0,uniform,Min Best Case,True
39,96372106,2,10637334,1,60,0.0004076957702636719,0.0022211074829101562,11,17,6,14,14,14,0,14,1.0,uniform,Min Best Case,True
40,96372106,2,10637335,1,60,0.00013184547424316406,0.0001811981201171875,2,2,0,2,2,2,0,2,1.0,uniform,Min Best Case,True
41,96372106,2,10637336,1,60,0.0005955696105957031,0.003793001174926758,17,22,5,19,19,19,0,19,1.0,uniform,Min Best Case,True
42,96372106,2,10637337,1,60,0.0018007755279541016,0.0055239200592041016,14,21,7,19,19,19,0,19,1.0,uniform,Min Best Case,True
43,96372106,2,10637338,1,60,0.0014030933380126953,0.006514072418212891,16,26,10,20,19,19,0,19,1.0,uniform,Min Best Case,True
44,96372106,2,10637339,1,60,0.003047943115234375,0.009393692016601562,10,12,2,11,11,11,0,11,1.0,uniform,Min Best Case,True
45,96372106,2,10637340,1,60,0.0004296302795410156,0.002508401870727539,13,20,7,16,16,16,0,16,1.0,uniform,Min Best Case,True
46,96372106,2,10637341,1,60,0.0004899501800537109,0.002492189407348633,11,16,5,15,15,15,0,15,1.0,uniform,Min Best Case,True
47,96372106,2,10637342,1,60,0.0002734661102294922,0.00030684471130371094,9,9,0,9,9,9,0,9,1.0,uniform,Min Best Case,True
48,96372106,2,10637343,1,60,0.0003883838653564453,0.0019621849060058594,10,15,5,14,14,14,0,14,1.0,uniform,Min Best Case,True
49,96372106,2,10637344,1,60,0.0005140304565429688,0.0026144981384277344,13,19,6,17,17,17,0,17,1.0,uniform,Min Best Case,True
50,96372106,2,10637345,1,60,0.0012791156768798828,0.004763126373291016,18,27,9,24,21,21,0,21,1.0,uniform,Min Best Case,True
