Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
39,96372106,2,10637334,4,60,0.0005068778991699219,0.003953695297241211,16,38,22,38,38,38,0,38,1.0,max,Min Best Case,True
40,96372106,2,10637335,4,60,0.000133514404296875,0.0004391670227050781,8,9,1,9,9,9,0,9,1.0,max,Min Best Case,True
41,96372106,2,10637336,4,60,0.0006277561187744141,0.0052525997161865234,25,54,29,54,54,54,0,54,1.0,max,Min Best Case,True
42,96372106,2,10637337,4,60,0.040259361267089844,0.031595468521118164,19,35,16,35,35,35,0,35,1.0,max,Min Best Case,True
43,96372106,2,10637338,4,60,0.004721164703369141,0.010115861892700195,27,54,27,54,52,52,0,52,1.0,max,Min Best Case,True
44,96372106,2,10637339,4,60,0.09628772735595703,0.16998720169067383,16,31,15,31,31,31,0,31,1.0,max,Min Best Case,True
45,96372106,2,10637340,4,60,0.0005443096160888672,0.0038008689880371094,20,46,26,46,46,46,0,46,1.0,max,Min Best Case,True
46,96372106,2,10637341,4,60,0.00046825408935546875,0.002928495407104492,21,40,19,40,40,40,0,40,1.0,max,Min Best Case,True
47,96372106,2,10637342,4,60,0.0003600120544433594,0.0019621849060058594,12,24,12,24,24,24,0,24,1.0,max,Min Best Case,True
48,96372106,2,10637343,4,60,0.00040435791015625,0.002225637435913086,16,28,12,28,28,28,0,28,1.0,max,Min Best Case,True
49,96372106,2,10637344,4,60,0.0005280971527099609,0.0032758712768554688,17,39,22,39,39,39,0,39,1.0,max,Min Best Case,True
50,96372106,2,10637345,4,60,0.002097606658935547,0.0075664520263671875,25,55,30,55,59,59,0,59,1.0,max,Min Best Case,True
