Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
25,96372106,2,10637320,2,60,0.00054931640625,0.0008018016815185547,7,13,6,13,7,13,6,13,0.0,max,Min Best Case,False
26,96372106,2,10637321,2,60,0.0007691383361816406,0.0008578300476074219,15,26,11,26,15,26,11,26,0.0,max,Min Best Case,False
27,96372106,2,10637322,2,60,0.0011136531829833984,0.0007331371307373047,9,11,2,11,9,11,2,11,0.0,max,Min Best Case,False
28,96372106,2,10637323,2,60,0.0011684894561767578,0.0018641948699951172,19,34,15,34,19,34,15,34,0.0,max,Min Best Case,False
29,96372106,2,10637324,2,60,0.00036334991455078125,0.0007157325744628906,5,9,4,9,5,9,4,9,0.0,max,Min Best Case,False
30,96372106,2,10637325,2,60,0.0007467269897460938,0.0010254383087158203,10,19,9,19,10,19,9,19,0.0,max,Min Best Case,False
31,96372106,2,10637326,2,60,0.000762939453125,0.0009081363677978516,15,21,6,21,15,21,6,21,0.0,max,Min Best Case,False
32,96372106,2,10637327,2,60,0.0013995170593261719,0.0008406639099121094,14,20,6,20,14,20,6,20,0.0,max,Min Best Case,False
33,96372106,2,10637328,2,60,0.001817464828491211,0.0009665489196777344,17,30,13,30,17,30,13,30,0.0,max,Min Best Case,False
34,96372106,2,10637329,2,60,0.0004820823669433594,0.0008080005645751953,10,13,3,13,10,13,3,13,0.0,max,Min Best Case,False
35,96372106,2,10637330,2,60,0.0004661083221435547,0.0006132125854492188,7,12,5,12,7,12,5,12,0.0,max,Min Best Case,False
36,96372106,2,10637331,2,60,0.0008232593536376953,0.0009744167327880859,16,28,12,28,16,28,12,28,0.0,max,Min Best Case,False
37,96372106,2,10637332,2,60,0.0005939006805419922,0.0006988048553466797,10,16,6,16,10,16,6,16,0.0,max,Min Best Case,False
38,96372106,2,10637333,2,60,0.00069427490234375,0.0007963180541992188,12,22,10,22,12,22,10,22,0.0,max,Min Best Case,False
39,96372106,2,10637334,2,60,0.0007576942443847656,0.0009653568267822266,13,24,11,24,13,24,11,24,0.0,max,Min Best Case,False
40,96372106,2,10637335,2,60,0.00021505355834960938,0.00037217140197753906,2,3,1,3,2,3,1,3,0.0,max,Min Best Case,False
41,96372106,2,10637336,2,60,0.0010111331939697266,0.0012619495391845703,19,30,11,30,19,30,11,30,0.0,max,Min Best Case,False
42,96372106,2,10637337,2,60,0.01444244384765625,0.0010004043579101562,17,27,10,27,17,27,10,27,0.0,max,Min Best Case,False
43,96372106,2,10637338,2,60,0.0036194324493408203,0.0012874603271484375,19,27,8,27,19,27,8,27,0.0,max,Min Best Case,False
44,96372106,2,10637339,2,60,0.011438846588134766,0.0010209083557128906,11,19,8,19,11,19,8,19,0.0,max,Min Best Case,False
45,96372106,2,10637340,2,60,0.0007085800170898438,0.0009496212005615234,16,27,11,27,16,27,11,27,0.0,max,Min Best Case,False
46,96372106,2,10637341,2,60,0.0007784366607666016,0.0009057521820068359,13,20,7,20,13,20,7,20,0.0,max,Min Best Case,False
47,96372106,2,10637342,2,60,0.0003921985626220703,0.0006020069122314453,10,14,4,14,10,14,4,14,0.0,max,Min Best Case,False
48,96372106,2,10637343,2,60,0.0007622241973876953,0.0009813308715820312,12,23,11,23,12,23,11,23,0.0,max,Min Best Case,False
49,96372106,2,10637344,2,60,0.0008633136749267578,0.0009748935699462891,15,28,13,28,15,28,13,28,0.0,max,Min Best Case,False
50,96372106,2,10637345,2,60,0.0021855831146240234,0.0012013912200927734,19,37,18,37,19,37,18,37,0.0,max,Min Best Case,False
