Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
37,96372106,2,10637332,1,60,0.0003504753112792969,0.00033926963806152344,9,12,3,12,9,12,3,12,0.0,max,Min Best Case,True
38,96372106,2,10637333,1,60,0.00037169456481933594,0.0003559589385986328,11,16,5,16,11,16,5,16,0.0,max,Min Best Case,True
39,96372106,2,10637334,1,60,0.0004076957702636719,0.0004124641418457031,11,17,6,17,11,17,6,17,0.0,max,Min Best Case,True
40,96372106,2,10637335,1,60,0.00013184547424316406,0.0001800060272216797,2,2,0,2,2,2,0,2,0.0,max,Min Best Case,True
41,96372106,2,10637336,1,60,0.0005955696105957031,0.0005743503570556641,17,22,5,22,17,22,5,22,0.0,max,Min Best Case,True
42,96372106,2,10637337,1,60,0.0018007755279541016,0.0004055500030517578,14,21,7,21,14,21,7,21,0.0,max,Min Best Case,True
43,96372106,2,10637338,1,60,0.0014030933380126953,0.0005719661712646484,16,26,10,26,16,26,10,26,0.0,max,Min Best Case,True
44,96372106,2,10637339,1,60,0.003047943115234375,0.00045180320739746094,10,12,2,12,10,12,2,12,0.0,max,Min Best Case,True
45,96372106,2,10637340,1,60,0.0004296302795410156,0.0004315376281738281,13,20,7,20,13,20,7,20,0.0,max,Min Best Case,True
46,96372106,2,10637341,1,60,0.0004899501800537109,0.0004374980926513672,11,16,5,16,11,16,5,16,0.0,max,Min Best Case,True
47,96372106,2,10637342,1,60,0.0002734661102294922,0.0002982616424560547,9,9,0,9,9,9,0,9,0.0,max,Min Best Case,True
48,96372106,2,10637343,1,60,0.0003883838653564453,0.0003948211669921875,10,15,5,15,10,15,5,15,0.0,max,Min Best Case,True
49,96372106,2,10637344,1,60,0.0005140304565429688,0.0004172325134277344,13,19,6,19,13,19,6,19,0.0,max,Min Best Case,True
50,96372106,2,10637345,1,60,0.0012791156768798828,0.0005478858947753906,18,27,9,27,18,27,9,27,0.0,max,Min Best Case,True
