Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
19,96372106,2,10637314,0,60,0.006936073303222656,0.0006477832794189453,14,14,0,14,14,14,0,14,0.5,uniform,Min Best Case,False
20,96372106,2,10637315,0,60,0.0005383491516113281,0.0005123615264892578,10,10,0,10,10,10,0,10,0.5,uniform,Min Best Case,False
21,96372106,2,10637316,0,60,0.0005011558532714844,0.0005981922149658203,14,14,0,14,14,14,0,14,0.5,uniform,Min Best Case,False
22,96372106,2,10637317,0,60,0.00038051605224609375,0.0005412101745605469,10,10,0,10,10,10,0,10,0.5,uniform,Min Best Case,False
23,96372106,2,10637318,0,60,0.0004229545593261719,0.0006082057952880859,10,10,0,10,10,10,0,10,0.5,uniform,Min Best Case,False
24,96372106,2,10637319,0,60,0.0004467964172363281,0.0006291866302490234,14,14,0,14,14,14,0,14,0.5,uniform,Min Best Case,False
25,96372106,2,10637320,0,60,0.0002713203430175781,0.0004322528839111328,6,6,0,6,6,6,0,6,0.5,uniform,Min Best Case,False
26,96372106,2,10637321,0,60,0.0003669261932373047,0.00044083595275878906,9,9,0,9,9,9,0,9,0.5,uniform,Min Best Case,False
27,96372106,2,10637322,0,60,0.0002868175506591797,0.0004353523254394531,7,7,0,7,7,7,0,7,0.5,uniform,Min Best Case,False
28,96372106,2,10637323,0,60,0.0005638599395751953,0.0008809566497802734,17,17,0,17,17,17,0,17,0.5,uniform,Min Best Case,False
29,96372106,2,10637324,0,60,0.0002219676971435547,0.00032901763916015625,4,4,0,4,4,4,0,4,0.5,uniform,Min Best Case,False
30,96372106,2,10637325,0,60,0.0004405975341796875,0.0005970001220703125,10,10,0,10,10,10,0,10,0.5,uniform,Min Best Case,False
31,96372106,2,10637326,0,60,0.00045800209045410156,0.0005884170532226562,11,11,0,11,11,11,0,11,0.5,uniform,Min Best Case,False
32,96372106,2,10637327,0,60,0.0003342628479003906,0.00044608116149902344,9,9,0,9,9,9,0,9,0.5,uniform,Min Best Case,False
33,96372106,2,10637328,0,60,0.0009300708770751953,0.0005266666412353516,11,11,0,11,11,11,0,11,0.5,uniform,Min Best Case,False
34,96372106,2,10637329,0,60,0.0003170967102050781,0.0004367828369140625,7,7,0,7,7,7,0,7,0.5,uniform,Min Best Case,False
35,96372106,2,10637330,0,60,0.0002741813659667969,0.0003337860107421875,6,6,0,6,6,6,0,6,0.5,uniform,Min Best Case,False
36,96372106,2,10637331,0,60,0.0005445480346679688,0.0005443096160888672,12,12,0,12,12,12,0,12,0.5,uniform,Min Best Case,False
37,96372106,2,10637332,0,60,0.00037479400634765625,0.0005156993865966797,9,9,0,9,9,9,0,9,0.5,uniform,Min Best Case,False
38,96372106,2,10637333,0,60,0.0004150867462158203,0.0004923343658447266,10,10,0,10,10,10,0,10,0.5,uniform,Min Best Case,False
39,96372106,2,10637334,0,60,0.0004177093505859375,0.0005445480346679688,10,10,0,10,10,10,0,10,0.5,uniform,Min Best Case,False
40,96372106,2,10637335,0,60,0.0001480579376220703,0.0002491474151611328,2,2,0,2,2,2,0,2,0.5,uniform,Min Best Case,False
41,96372106,2,10637336,0,60,0.0008380413055419922,0.0006449222564697266,15,15,0,15,15,15,0,15,0.5,uniform,Min Best Case,False
42,96372106,2,10637337,0,60,0.0004277229309082031,0.0004937648773193359,11,11,0,11,11,11,0,11,0.5,uniform,Min Best Case,False
43,96372106,2,10637338,0,60,0.0005731582641601562,0.0007016658782958984,16,16,0,16,16,16,0,16,0.5,uniform,Min Best Case,False
44,96372106,2,10637339,0,60,0.0032608509063720703,0.000576019287109375,9,9,0,9,9,9,0,9,0.5,uniform,Min Best Case,False
45,96372106,2,10637340,0,60,0.0004627704620361328,0.0005886554718017578,12,12,0,12,12,12,0,12,0.5,uniform,Min Best Case,False
46,96372106,2,10637341,0,60,0.0004265308380126953,0.0005433559417724609,11,11,0,11,11,11,0,11,0.5,uniform,Min Best Case,False
47,96372106,2,10637342,0,60,0.00026702880859375,0.00042891502380371094,6,6,0,6,6,6,0,6,0.5,uniform,Min Best Case,False
48,96372106,2,10637343,0,60,0.0003848075866699219,0.00044345855712890625,9,9,0,9,9,9,0,9,0.5,uniform,Min Best Case,False
49,96372106,2,10637344,0,60,0.0005216598510742188,0.0005469322204589844,13,13,0,13,13,13,0,13,0.5,uniform,Min Best Case,False
50,96372106,2,10637345,0,60,0.0005750656127929688,0.0007781982421875,16,16,0,16,16,16,0,16,0.5,uniform,Min Best Case,False
