Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
35,96372106,2,10637330,2,60,0.000461578369140625,0.000990152359008789,7,12,5,7,7,7,0,7,1.0,min,Min Worst Case,True
36,96372106,2,10637331,2,60,0.0007376670837402344,0.0025620460510253906,16,28,12,16,16,16,0,16,1.0,min,Min Worst Case,True
37,96372106,2,10637332,2,60,0.0005295276641845703,0.0014660358428955078,10,16,6,10,10,10,0,10,1.0,min,Min Worst Case,True
38,96372106,2,10637333,2,60,0.0006930828094482422,0.0018017292022705078,12,22,10,12,12,12,0,12,1.0,min,Min Worst Case,True
39,96372106,2,10637334,2,60,0.000675201416015625,0.002384185791015625,13,24,11,13,13,13,0,13,1.0,min,Min Worst Case,True
40,96372106,2,10637335,2,60,0.0002162456512451172,0.0003681182861328125,2,3,1,2,2,2,0,2,1.0,min,Min Worst Case,True
41,96372106,2,10637336,2,60,0.0010142326354980469,0.0038983821868896484,19,30,11,19,19,19,0,19,1.0,min,Min Worst Case,True
42,96372106,2,10637337,2,60,0.01416325569152832,0.015158891677856445,17,27,10,17,17,17,0,17,1.0,min,Min Worst Case,True
43,96372106,2,10637338,2,60,0.003190755844116211,0.0054781436920166016,19,27,8,19,18,18,0,18,1.0,min,Min Worst Case,True
44,96372106,2,10637339,2,60,0.01582646369934082,0.027306795120239258,11,19,8,11,11,11,0,11,1.0,min,Min Worst Case,True
45,96372106,2,10637340,2,60,0.0007321834564208984,0.003328561782836914,16,27,11,16,16,16,0,16,1.0,min,Min Worst Case,True
46,96372106,2,10637341,2,60,0.0007088184356689453,0.0023674964904785156,13,20,7,13,13,13,0,13,1.0,min,Min Worst Case,True
47,96372106,2,10637342,2,60,0.0004532337188720703,0.0010657310485839844,10,14,4,10,10,10,0,10,1.0,min,Min Worst Case,True
48,96372106,2,10637343,2,60,0.0006968975067138672,0.0023717880249023438,12,23,11,12,12,12,0,12,1.0,min,Min Worst Case,True
49,96372106,2,10637344,2,60,0.000797271728515625,0.002548694610595703,15,28,13,15,15,15,0,15,1.0,min,Min Worst Case,True
50,96372106,2,10637345,2,60,0.00393986701965332,0.0065882205963134766,19,37,18,19,19,19,0,19,1.0,min,Min Worst Case,True
