Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
29,96372106,4,10637324,2,60,66.16310381889343,0.007980823516845703,176,254,78,176,176,254,78,176,0.0,min,Min Best Case,False
30,96372106,4,10637325,2,60,0.005972385406494141,0.005985260009765625,173,254,81,173,173,254,81,173,0.0,min,Min Best Case,False
31,96372106,4,10637326,2,60,0.0050182342529296875,0.0049877166748046875,139,205,66,139,139,205,66,139,0.0,min,Min Best Case,False
32,96372106,4,10637327,2,60,0.03789973258972168,0.0070362091064453125,164,233,69,164,164,233,69,164,0.0,min,Min Best Case,False
33,96372106,4,10637328,2,60,0.005020856857299805,0.008918523788452148,160,227,67,160,160,227,67,160,0.0,min,Min Best Case,False
34,96372106,4,10637329,2,60,0.05487203598022461,0.0049860477447509766,97,152,55,97,97,152,55,97,0.0,min,Min Best Case,False
35,96372106,4,10637330,2,60,0.16350746154785156,0.008034706115722656,146,203,57,146,146,203,57,146,0.0,min,Min Best Case,False
36,96372106,4,10637331,2,60,0.00398564338684082,0.006970405578613281,140,192,52,140,140,192,52,140,0.0,min,Min Best Case,False
37,96372106,4,10637332,2,60,0.003990888595581055,0.00598454475402832,150,219,69,150,150,219,69,150,0.0,min,Min Best Case,False
38,96372106,4,10637333,2,60,0.003987550735473633,0.004986763000488281,133,188,55,133,133,188,55,133,0.0,min,Min Best Case,False
39,96372106,4,10637334,2,60,0.0747995376586914,0.015011787414550781,230,333,103,230,230,333,103,230,0.0,min,Min Best Case,False
40,96372106,4,10637335,2,60,6.617311716079712,0.009945392608642578,194,269,75,194,194,269,75,194,0.0,min,Min Best Case,False
41,96372106,4,10637336,2,60,0.006983041763305664,0.009969711303710938,206,295,89,206,206,295,89,206,0.0,min,Min Best Case,False
42,96372106,4,10637337,2,60,0.0059814453125,0.00891733169555664,145,205,60,145,145,205,60,145,0.0,min,Min Best Case,False
43,96372106,4,10637338,2,60,0.006946563720703125,0.010972261428833008,158,230,72,158,158,230,72,158,0.0,min,Min Best Case,False
44,96372106,4,10637339,2,60,0.007978200912475586,0.012962102890014648,223,337,114,223,223,337,114,223,0.0,min,Min Best Case,False
45,96372106,4,10637340,2,60,0.003988504409790039,0.005986928939819336,104,149,45,104,104,149,45,104,0.0,min,Min Best Case,False
46,96372106,4,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False
47,96372106,4,10637342,2,60,0.004986286163330078,0.005984306335449219,173,249,76,173,173,249,76,173,0.0,min,Min Best Case,False
48,96372106,4,10637343,2,60,0.4218745231628418,0.007977724075317383,133,198,65,133,133,198,65,133,0.0,min,Min Best Case,False
49,96372106,4,10637344,2,60,0.015922069549560547,0.010968685150146484,165,260,95,165,165,260,95,165,0.0,min,Min Best Case,False
50,96372106,4,10637345,2,60,0.004984140396118164,0.00699925422668457,207,299,92,207,207,299,92,207,0.0,min,Min Best Case,False
