Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
28,96372106,4,10637323,0,60,0.010969877243041992,0.01450657844543457,149,149,0,149,149,149,0,149,0.0,uniform,Min Best Case,False
29,96372106,4,10637324,0,60,0.4134562015533447,0.01127767562866211,107,107,0,107,107,107,0,107,0.0,uniform,Min Best Case,False
30,96372106,4,10637325,0,60,0.007792949676513672,0.005956172943115234,112,112,0,112,112,112,0,112,0.0,uniform,Min Best Case,False
31,96372106,4,10637326,0,60,0.0030286312103271484,0.004991292953491211,91,91,0,91,91,91,0,91,0.0,uniform,Min Best Case,False
32,96372106,4,10637327,0,60,0.005985736846923828,0.006992816925048828,102,102,0,102,102,102,0,102,0.0,uniform,Min Best Case,False
33,96372106,4,10637328,0,60,0.004015684127807617,0.007926702499389648,103,103,0,103,103,103,0,103,0.0,uniform,Min Best Case,False
34,96372106,4,10637329,0,60,0.007976055145263672,0.004023075103759766,67,67,0,67,67,67,0,67,0.0,uniform,Min Best Case,False
35,96372106,4,10637330,0,60,0.00997304916381836,0.0069468021392822266,86,86,0,86,86,86,0,86,0.0,uniform,Min Best Case,False
36,96372106,4,10637331,0,60,0.002991199493408203,0.008950471878051758,80,80,0,80,80,80,0,80,0.0,uniform,Min Best Case,False
37,96372106,4,10637332,0,60,0.0039882659912109375,0.0059778690338134766,96,96,0,96,96,96,0,96,0.0,uniform,Min Best Case,False
38,96372106,4,10637333,0,60,0.004987478256225586,0.005945682525634766,88,88,0,88,88,88,0,88,0.0,uniform,Min Best Case,False
39,96372106,4,10637334,0,60,0.019946813583374023,0.008978128433227539,146,146,0,146,146,146,0,146,0.0,uniform,Min Best Case,False
40,96372106,4,10637335,0,60,0.18131232261657715,0.008991718292236328,129,129,0,129,129,129,0,129,0.0,uniform,Min Best Case,False
41,96372106,4,10637336,0,60,0.006981372833251953,0.011967897415161133,127,127,0,127,127,127,0,127,0.0,uniform,Min Best Case,False
42,96372106,4,10637337,0,60,0.08036684989929199,0.008977890014648438,95,95,0,95,95,95,0,95,0.0,uniform,Min Best Case,False
43,96372106,4,10637338,0,60,0.010007381439208984,0.008936643600463867,105,105,0,105,105,105,0,105,0.0,uniform,Min Best Case,False
44,96372106,4,10637339,0,60,0.2503933906555176,0.010973691940307617,153,153,0,153,153,153,0,153,0.0,uniform,Min Best Case,False
45,96372106,4,10637340,0,60,0.003018617630004883,0.006953239440917969,72,72,0,72,72,72,0,72,0.0,uniform,Min Best Case,False
46,96372106,4,10637341,0,60,0.013980865478515625,0.008906126022338867,184,184,0,184,184,184,0,184,0.0,uniform,Min Best Case,False
47,96372106,4,10637342,0,60,0.005995988845825195,0.008562564849853516,110,110,0,110,110,110,0,110,0.0,uniform,Min Best Case,False
48,96372106,4,10637343,0,60,0.003999948501586914,0.007927417755126953,86,86,0,86,86,86,0,86,0.0,uniform,Min Best Case,False
49,96372106,4,10637344,0,60,0.020943880081176758,0.0139617919921875,114,114,0,114,114,114,0,114,0.0,uniform,Min Best Case,False
50,96372106,4,10637345,0,60,0.006012678146362305,0.009624719619750977,136,136,0,136,136,136,0,136,0.0,uniform,Min Best Case,False
