Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
28,96372106,4,10637323,0,60,0.010969877243041992,0.009963750839233398,149,149,0,149,149,149,0,149,0.5,uniform,Min Best Case,True
29,96372106,4,10637324,0,60,0.4134562015533447,0.008977651596069336,107,107,0,107,107,107,0,107,0.5,uniform,Min Best Case,True
30,96372106,4,10637325,0,60,0.007792949676513672,0.005750417709350586,112,112,0,112,112,112,0,112,0.5,uniform,Min Best Case,True
31,96372106,4,10637326,0,60,0.0030286312103271484,0.0029480457305908203,91,91,0,91,91,91,0,91,0.5,uniform,Min Best Case,True
32,96372106,4,10637327,0,60,0.005985736846923828,0.004842519760131836,102,102,0,102,102,102,0,102,0.5,uniform,Min Best Case,True
33,96372106,4,10637328,0,60,0.004015684127807617,0.0059850215911865234,103,103,0,103,103,103,0,103,0.5,uniform,Min Best Case,True
34,96372106,4,10637329,0,60,0.007976055145263672,0.002994537353515625,67,67,0,67,67,67,0,67,0.5,uniform,Min Best Case,True
35,96372106,4,10637330,0,60,0.00997304916381836,0.007121562957763672,86,86,0,86,86,86,0,86,0.5,uniform,Min Best Case,True
36,96372106,4,10637331,0,60,0.002991199493408203,0.005007505416870117,80,80,0,80,80,80,0,80,0.5,uniform,Min Best Case,True
37,96372106,4,10637332,0,60,0.0039882659912109375,0.005454063415527344,96,96,0,96,96,96,0,96,0.5,uniform,Min Best Case,True
38,96372106,4,10637333,0,60,0.004987478256225586,0.00499272346496582,88,88,0,88,88,88,0,88,0.5,uniform,Min Best Case,True
39,96372106,4,10637334,0,60,0.019946813583374023,0.008978605270385742,146,146,0,146,146,146,0,146,0.5,uniform,Min Best Case,True
40,96372106,4,10637335,0,60,0.18131232261657715,0.007579803466796875,129,129,0,129,129,129,0,129,0.5,uniform,Min Best Case,True
41,96372106,4,10637336,0,60,0.006981372833251953,0.008009672164916992,127,127,0,127,127,127,0,127,0.5,uniform,Min Best Case,True
42,96372106,4,10637337,0,60,0.08036684989929199,0.005971193313598633,95,95,0,95,95,95,0,95,0.5,uniform,Min Best Case,True
43,96372106,4,10637338,0,60,0.010007381439208984,0.006975889205932617,105,105,0,105,105,105,0,105,0.5,uniform,Min Best Case,True
44,96372106,4,10637339,0,60,0.2503933906555176,0.010968208312988281,153,153,0,153,153,153,0,153,0.5,uniform,Min Best Case,True
45,96372106,4,10637340,0,60,0.003018617630004883,0.0050008296966552734,72,72,0,72,72,72,0,72,0.5,uniform,Min Best Case,True
46,96372106,4,10637341,0,60,0.013980865478515625,0.007913827896118164,184,184,0,184,184,184,0,184,0.5,uniform,Min Best Case,True
47,96372106,4,10637342,0,60,0.005995988845825195,0.004985809326171875,110,110,0,110,110,110,0,110,0.5,uniform,Min Best Case,True
48,96372106,4,10637343,0,60,0.003999948501586914,0.005993366241455078,86,86,0,86,86,86,0,86,0.5,uniform,Min Best Case,True
49,96372106,4,10637344,0,60,0.020943880081176758,0.00797891616821289,114,114,0,114,114,114,0,114,0.5,uniform,Min Best Case,True
50,96372106,4,10637345,0,60,0.006012678146362305,0.0050203800201416016,136,136,0,136,136,136,0,136,0.5,uniform,Min Best Case,True
