Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
41,96372106,4,10637336,0,60,0.005983591079711914,0.005983591079711914,127,127,0,127,127,127,0,127,0.0,min,Min Worst Case,True
42,96372106,4,10637337,0,60,0.07579755783081055,0.005984783172607422,95,95,0,95,95,95,0,95,0.0,min,Min Worst Case,True
43,96372106,4,10637338,0,60,0.012964963912963867,0.0069811344146728516,105,105,0,105,105,105,0,105,0.0,min,Min Worst Case,True
44,96372106,4,10637339,0,60,0.2403573989868164,0.008975744247436523,153,153,0,153,153,153,0,153,0.0,min,Min Worst Case,True
45,96372106,4,10637340,0,60,0.003994941711425781,0.0049860477447509766,72,72,0,72,72,72,0,72,0.0,min,Min Worst Case,True
46,96372106,4,10637341,0,60,0.01198124885559082,0.00797891616821289,184,184,0,184,184,184,0,184,0.0,min,Min Worst Case,True
47,96372106,4,10637342,0,60,0.00498652458190918,0.004982471466064453,110,110,0,110,110,110,0,110,0.0,min,Min Worst Case,True
48,96372106,4,10637343,0,60,0.004986763000488281,0.004986286163330078,86,86,0,86,86,86,0,86,0.0,min,Min Worst Case,True
49,96372106,4,10637344,0,60,0.015956640243530273,0.00897669792175293,114,114,0,114,114,114,0,114,0.0,min,Min Worst Case,True
50,96372106,4,10637345,0,60,0.004967689514160156,0.003989458084106445,136,136,0,136,136,136,0,136,0.0,min,Min Worst Case,True
