Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
27,96372106,8,10637322,0,60,0.03561544418334961,0.0026121139526367188,50,50,0,50,50,50,0,50,0.5,min,Min Worst Case,False
28,96372106,8,10637323,0,60,0.00950002670288086,0.0032672882080078125,53,53,0,53,53,53,0,53,0.5,min,Min Worst Case,False
29,96372106,8,10637324,0,60,0.007114887237548828,0.0022699832916259766,34,34,0,34,34,34,0,34,0.5,min,Min Worst Case,False
30,96372106,8,10637325,0,60,0.006255388259887695,0.0021195411682128906,40,40,0,40,40,40,0,40,0.5,min,Min Worst Case,False
31,96372106,8,10637326,0,60,0.026394128799438477,0.0026607513427734375,54,54,0,54,54,54,0,54,0.5,min,Min Worst Case,False
32,96372106,8,10637327,0,60,0.0021729469299316406,0.0018510818481445312,39,39,0,39,39,39,0,39,0.5,min,Min Worst Case,False
33,96372106,8,10637328,0,60,0.11277341842651367,0.0023152828216552734,48,48,0,48,48,48,0,48,0.5,min,Min Worst Case,False
34,96372106,8,10637329,0,60,0.005159139633178711,0.002424478530883789,45,45,0,45,45,45,0,45,0.5,min,Min Worst Case,False
35,96372106,8,10637330,0,60,0.004312038421630859,0.002477407455444336,50,50,0,50,50,50,0,50,0.5,min,Min Worst Case,False
36,96372106,8,10637331,0,60,0.0049479007720947266,0.001840829849243164,34,34,0,34,34,34,0,34,0.5,min,Min Worst Case,False
37,96372106,8,10637332,0,60,0.0018198490142822266,0.001847982406616211,33,33,0,33,33,33,0,33,0.5,min,Min Worst Case,False
38,96372106,8,10637333,0,60,0.002192974090576172,0.002605438232421875,42,42,0,42,42,42,0,42,0.5,min,Min Worst Case,False
39,96372106,8,10637334,0,60,0.0020589828491210938,0.001898050308227539,44,44,0,44,44,44,0,44,0.5,min,Min Worst Case,False
40,96372106,8,10637335,0,60,0.001953601837158203,0.0027272701263427734,35,35,0,35,35,35,0,35,0.5,min,Min Worst Case,False
41,96372106,8,10637336,0,60,0.004784107208251953,0.002828836441040039,59,59,0,59,59,59,0,59,0.5,min,Min Worst Case,False
42,96372106,8,10637337,0,60,0.006426811218261719,0.002127408981323242,36,36,0,36,36,36,0,36,0.5,min,Min Worst Case,False
43,96372106,8,10637338,0,60,0.003077268600463867,0.002507925033569336,48,48,0,48,48,48,0,48,0.5,min,Min Worst Case,False
44,96372106,8,10637339,0,60,0.006880283355712891,0.0028259754180908203,56,56,0,56,56,56,0,56,0.5,min,Min Worst Case,False
45,96372106,8,10637340,0,60,0.014531373977661133,0.0024313926696777344,41,41,0,41,41,41,0,41,0.5,min,Min Worst Case,False
46,96372106,8,10637341,0,60,0.002608060836791992,0.0022401809692382812,44,44,0,44,44,44,0,44,0.5,min,Min Worst Case,False
47,96372106,8,10637342,0,60,0.0035016536712646484,0.0020732879638671875,44,44,0,44,44,44,0,44,0.5,min,Min Worst Case,False
48,96372106,8,10637343,0,60,0.002375364303588867,0.0020728111267089844,38,38,0,38,38,38,0,38,0.5,min,Min Worst Case,False
49,96372106,8,10637344,0,60,0.13207721710205078,0.002203226089477539,43,43,0,43,43,43,0,43,0.5,min,Min Worst Case,False
50,96372106,8,10637345,0,60,0.006313800811767578,0.002642393112182617,53,53,0,53,53,53,0,53,0.5,min,Min Worst Case,False
