Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
19,96372106,8,10637314,0,60,0.020453929901123047,0.0018050670623779297,50,50,0,50,50,50,0,50,0.0,uniform,Min Best Case,True
20,96372106,8,10637315,0,60,0.022411584854125977,0.002302885055541992,62,62,0,62,62,62,0,62,0.0,uniform,Min Best Case,True
21,96372106,8,10637316,0,60,0.014857053756713867,0.0017998218536376953,52,52,0,52,52,52,0,52,0.0,uniform,Min Best Case,True
22,96372106,8,10637317,0,60,0.004829883575439453,0.001964092254638672,49,49,0,49,49,49,0,49,0.0,uniform,Min Best Case,True
23,96372106,8,10637318,0,60,0.002061605453491211,0.0015673637390136719,36,36,0,36,36,36,0,36,0.0,uniform,Min Best Case,True
24,96372106,8,10637319,0,60,0.4383556842803955,0.0020105838775634766,52,52,0,52,52,52,0,52,0.0,uniform,Min Best Case,True
25,96372106,8,10637320,0,60,0.0017380714416503906,0.0012664794921875,32,32,0,32,32,32,0,32,0.0,uniform,Min Best Case,True
26,96372106,8,10637321,0,60,0.0072286128997802734,0.0015795230865478516,41,41,0,41,41,41,0,41,0.0,uniform,Min Best Case,True
27,96372106,8,10637322,0,60,0.03505277633666992,0.0020668506622314453,50,50,0,50,50,50,0,50,0.0,uniform,Min Best Case,True
28,96372106,8,10637323,0,60,0.00942087173461914,0.0025262832641601562,53,53,0,53,53,53,0,53,0.0,uniform,Min Best Case,True
29,96372106,8,10637324,0,60,0.00720977783203125,0.0018231868743896484,34,34,0,34,34,34,0,34,0.0,uniform,Min Best Case,True
30,96372106,8,10637325,0,60,0.006258249282836914,0.0016407966613769531,40,40,0,40,40,40,0,40,0.0,uniform,Min Best Case,True
31,96372106,8,10637326,0,60,0.027257204055786133,0.0020875930786132812,54,54,0,54,54,54,0,54,0.0,uniform,Min Best Case,True
32,96372106,8,10637327,0,60,0.002019166946411133,0.0014231204986572266,39,39,0,39,39,39,0,39,0.0,uniform,Min Best Case,True
33,96372106,8,10637328,0,60,0.11724424362182617,0.0017631053924560547,48,48,0,48,48,48,0,48,0.0,uniform,Min Best Case,True
34,96372106,8,10637329,0,60,0.004776716232299805,0.001894235610961914,45,45,0,45,45,45,0,45,0.0,uniform,Min Best Case,True
35,96372106,8,10637330,0,60,0.004258871078491211,0.0019042491912841797,50,50,0,50,50,50,0,50,0.0,uniform,Min Best Case,True
36,96372106,8,10637331,0,60,0.004969596862792969,0.001474142074584961,34,34,0,34,34,34,0,34,0.0,uniform,Min Best Case,True
37,96372106,8,10637332,0,60,0.0017898082733154297,0.0014107227325439453,33,33,0,33,33,33,0,33,0.0,uniform,Min Best Case,True
38,96372106,8,10637333,0,60,0.0021185874938964844,0.002020597457885742,42,42,0,42,42,42,0,42,0.0,uniform,Min Best Case,True
39,96372106,8,10637334,0,60,0.0020003318786621094,0.0014150142669677734,44,44,0,44,44,44,0,44,0.0,uniform,Min Best Case,True
40,96372106,8,10637335,0,60,0.001979827880859375,0.002193927764892578,35,35,0,35,35,35,0,35,0.0,uniform,Min Best Case,True
41,96372106,8,10637336,0,60,0.004891395568847656,0.002209901809692383,59,59,0,59,59,59,0,59,0.0,uniform,Min Best Case,True
42,96372106,8,10637337,0,60,0.006406545639038086,0.0016617774963378906,36,36,0,36,36,36,0,36,0.0,uniform,Min Best Case,True
43,96372106,8,10637338,0,60,0.0030372142791748047,0.0019712448120117188,48,48,0,48,48,48,0,48,0.0,uniform,Min Best Case,True
44,96372106,8,10637339,0,60,0.006911039352416992,0.0022182464599609375,56,56,0,56,56,56,0,56,0.0,uniform,Min Best Case,True
45,96372106,8,10637340,0,60,0.01429891586303711,0.0018579959869384766,41,41,0,41,41,41,0,41,0.0,uniform,Min Best Case,True
46,96372106,8,10637341,0,60,0.002640247344970703,0.0017404556274414062,44,44,0,44,44,44,0,44,0.0,uniform,Min Best Case,True
47,96372106,8,10637342,0,60,0.003679037094116211,0.0015900135040283203,44,44,0,44,44,44,0,44,0.0,uniform,Min Best Case,True
48,96372106,8,10637343,0,60,0.0024938583374023438,0.0015609264373779297,38,38,0,38,38,38,0,38,0.0,uniform,Min Best Case,True
49,96372106,8,10637344,0,60,0.12379908561706543,0.0017118453979492188,43,43,0,43,43,43,0,43,0.0,uniform,Min Best Case,True
50,96372106,8,10637345,0,60,0.006369113922119141,0.002063274383544922,53,53,0,53,53,53,0,53,0.0,uniform,Min Best Case,True
