Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
24,96372106,5,10637319,0,60,0.004832744598388672,0.0016489028930664062,34,34,0,34,34,34,0,34,0.5,min,Min Best Case,False
25,96372106,5,10637320,0,60,0.0007853507995605469,0.0011358261108398438,21,21,0,21,21,21,0,21,0.5,min,Min Best Case,False
26,96372106,5,10637321,0,60,0.0018465518951416016,0.0010614395141601562,21,21,0,21,21,21,0,21,0.5,min,Min Best Case,False
27,96372106,5,10637322,0,60,0.006727695465087891,0.0015516281127929688,27,27,0,27,27,27,0,27,0.5,min,Min Best Case,False
28,96372106,5,10637323,0,60,0.0023033618927001953,0.0021560192108154297,31,31,0,31,31,31,0,31,0.5,min,Min Best Case,False
29,96372106,5,10637324,0,60,0.0009119510650634766,0.001352548599243164,24,24,0,24,24,24,0,24,0.5,min,Min Best Case,False
30,96372106,5,10637325,0,60,0.0009279251098632812,0.0013508796691894531,23,23,0,23,23,23,0,23,0.5,min,Min Best Case,False
31,96372106,5,10637326,0,60,0.0033719539642333984,0.0016658306121826172,30,30,0,30,30,30,0,30,0.5,min,Min Best Case,False
32,96372106,5,10637327,0,60,0.0016286373138427734,0.001359701156616211,28,28,0,28,28,28,0,28,0.5,min,Min Best Case,False
33,96372106,5,10637328,0,60,0.0017547607421875,0.001468658447265625,33,33,0,33,33,33,0,33,0.5,min,Min Best Case,False
34,96372106,5,10637329,0,60,0.0038039684295654297,0.001628875732421875,31,31,0,31,31,31,0,31,0.5,min,Min Best Case,False
35,96372106,5,10637330,0,60,0.0008273124694824219,0.0011665821075439453,21,21,0,21,21,21,0,21,0.5,min,Min Best Case,False
36,96372106,5,10637331,0,60,0.001550912857055664,0.0012826919555664062,20,20,0,20,20,20,0,20,0.5,min,Min Best Case,False
37,96372106,5,10637332,0,60,0.0009276866912841797,0.0012972354888916016,24,24,0,24,24,24,0,24,0.5,min,Min Best Case,False
38,96372106,5,10637333,0,60,0.0014126300811767578,0.0015635490417480469,26,26,0,26,26,26,0,26,0.5,min,Min Best Case,False
39,96372106,5,10637334,0,60,0.0009374618530273438,0.0012667179107666016,27,27,0,27,27,27,0,27,0.5,min,Min Best Case,False
40,96372106,5,10637335,0,60,0.0005249977111816406,0.0007109642028808594,11,11,0,11,11,11,0,11,0.5,min,Min Best Case,False
41,96372106,5,10637336,0,60,0.0014002323150634766,0.0018031597137451172,41,41,0,41,41,41,0,41,0.5,min,Min Best Case,False
42,96372106,5,10637337,0,60,0.0019316673278808594,0.0012049674987792969,24,24,0,24,24,24,0,24,0.5,min,Min Best Case,False
43,96372106,5,10637338,0,60,0.0017843246459960938,0.0016398429870605469,32,32,0,32,32,32,0,32,0.5,min,Min Best Case,False
44,96372106,5,10637339,0,60,0.004038095474243164,0.0013365745544433594,28,28,0,28,28,28,0,28,0.5,min,Min Best Case,False
45,96372106,5,10637340,0,60,0.0015697479248046875,0.0014162063598632812,26,26,0,26,26,26,0,26,0.5,min,Min Best Case,False
46,96372106,5,10637341,0,60,0.0008866786956787109,0.0012357234954833984,24,24,0,24,24,24,0,24,0.5,min,Min Best Case,False
47,96372106,5,10637342,0,60,0.002125263214111328,0.0012362003326416016,24,24,0,24,24,24,0,24,0.5,min,Min Best Case,False
48,96372106,5,10637343,0,60,0.0010709762573242188,0.0012142658233642578,25,25,0,25,25,25,0,25,0.5,min,Min Best Case,False
49,96372106,5,10637344,0,60,0.004180431365966797,0.001300811767578125,25,25,0,25,25,25,0,25,0.5,min,Min Best Case,False
50,96372106,5,10637345,0,60,0.0014138221740722656,0.001699209213256836,39,39,0,39,39,39,0,39,0.5,min,Min Best Case,False
