Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
28,96372106,5,10637323,4,60,0.36875462532043457,0.0024743080139160156,60,101,41,101,60,101,41,101,0.0,max,Min Best Case,True
29,96372106,5,10637324,4,60,1.1202452182769775,0.002412557601928711,51,84,33,84,51,84,33,84,0.0,max,Min Best Case,True
30,96372106,5,10637325,4,60,0.12505030632019043,0.0016367435455322266,41,78,37,78,41,78,37,78,0.0,max,Min Best Case,True
31,96372106,5,10637326,4,60,2.9650847911834717,0.0024347305297851562,64,108,44,108,64,108,44,108,0.0,max,Min Best Case,True
32,96372106,5,10637327,4,60,0.1366419792175293,0.0014197826385498047,52,103,51,103,52,103,51,103,0.0,max,Min Best Case,True
33,96372106,5,10637328,4,60,0.5094623565673828,0.0018031597137451172,63,111,48,111,63,111,48,111,0.0,max,Min Best Case,True
34,96372106,5,10637329,4,60,33.88631582260132,0.003677845001220703,62,114,52,114,62,114,52,114,0.0,max,Min Best Case,True
35,96372106,5,10637330,4,60,0.003489971160888672,0.0017256736755371094,38,81,43,81,38,81,43,81,0.0,max,Min Best Case,True
36,96372106,5,10637331,4,60,0.0031151771545410156,0.001920938491821289,35,63,28,63,35,63,28,63,0.0,max,Min Best Case,True
37,96372106,5,10637332,4,60,0.025827407836914062,0.0019037723541259766,42,80,38,80,42,80,38,80,0.0,max,Min Best Case,True
38,96372106,5,10637333,4,60,0.4978358745574951,0.0021910667419433594,52,91,39,91,52,91,39,91,0.0,max,Min Best Case,True
39,96372106,5,10637334,4,60,0.009522676467895508,0.0026154518127441406,47,94,47,94,47,94,47,94,0.0,max,Min Best Case,True
40,96372106,5,10637335,4,60,0.0008802413940429688,0.0010523796081542969,23,45,22,45,23,45,22,45,0.0,max,Min Best Case,True
41,96372106,5,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
42,96372106,5,10637337,4,60,0.05476522445678711,0.0014660358428955078,41,76,35,76,41,76,35,76,0.0,max,Min Best Case,True
43,96372106,5,10637338,4,60,0.01167917251586914,0.0017938613891601562,49,106,57,106,49,106,57,106,0.0,max,Min Best Case,True
44,96372106,5,10637339,4,60,7.475915193557739,0.0020117759704589844,57,102,45,102,57,102,45,102,0.0,max,Min Best Case,True
45,96372106,5,10637340,4,60,0.7770190238952637,0.0019838809967041016,51,85,34,85,51,85,34,85,0.0,max,Min Best Case,True
46,96372106,5,10637341,4,60,0.001863241195678711,0.001527547836303711,51,95,44,95,51,95,44,95,0.0,max,Min Best Case,True
47,96372106,5,10637342,4,60,0.4007894992828369,0.001768350601196289,48,82,34,82,48,82,34,82,0.0,max,Min Best Case,True
48,96372106,5,10637343,4,60,0.02326178550720215,0.0014564990997314453,48,100,52,100,48,100,52,100,0.0,max,Min Best Case,True
49,96372106,5,10637344,4,60,0.08709406852722168,0.0016124248504638672,46,96,50,96,46,96,50,96,0.0,max,Min Best Case,True
50,96372106,5,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
