Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
21,96372106,5,10637316,0,60,0.004496335983276367,0.0014960765838623047,36,36,0,36,36,36,0,36,0.0,min,Min Worst Case,False
22,96372106,5,10637317,0,60,0.001455545425415039,0.001405954360961914,25,25,0,25,25,25,0,25,0.0,min,Min Worst Case,False
23,96372106,5,10637318,0,60,0.0016100406646728516,0.001392364501953125,24,24,0,24,24,24,0,24,0.0,min,Min Worst Case,False
24,96372106,5,10637319,0,60,0.004633426666259766,0.0015625953674316406,34,34,0,34,34,34,0,34,0.0,min,Min Worst Case,False
25,96372106,5,10637320,0,60,0.0007860660552978516,0.0011432170867919922,21,21,0,21,21,21,0,21,0.0,min,Min Worst Case,False
26,96372106,5,10637321,0,60,0.0017843246459960938,0.0009887218475341797,21,21,0,21,21,21,0,21,0.0,min,Min Worst Case,False
27,96372106,5,10637322,0,60,0.006776094436645508,0.0016546249389648438,27,27,0,27,27,27,0,27,0.0,min,Min Worst Case,False
28,96372106,5,10637323,0,60,0.0024695396423339844,0.0031027793884277344,31,31,0,31,31,31,0,31,0.0,min,Min Worst Case,False
29,96372106,5,10637324,0,60,0.0009360313415527344,0.001367807388305664,24,24,0,24,24,24,0,24,0.0,min,Min Worst Case,False
30,96372106,5,10637325,0,60,0.001039743423461914,0.001550912857055664,23,23,0,23,23,23,0,23,0.0,min,Min Worst Case,False
31,96372106,5,10637326,0,60,0.003253936767578125,0.0016083717346191406,30,30,0,30,30,30,0,30,0.0,min,Min Worst Case,False
32,96372106,5,10637327,0,60,0.001802206039428711,0.0012042522430419922,28,28,0,28,28,28,0,28,0.0,min,Min Worst Case,False
33,96372106,5,10637328,0,60,0.001718282699584961,0.0014469623565673828,33,33,0,33,33,33,0,33,0.0,min,Min Worst Case,False
34,96372106,5,10637329,0,60,0.003737926483154297,0.0016314983367919922,31,31,0,31,31,31,0,31,0.0,min,Min Worst Case,False
35,96372106,5,10637330,0,60,0.0008380413055419922,0.0011775493621826172,21,21,0,21,21,21,0,21,0.0,min,Min Worst Case,False
36,96372106,5,10637331,0,60,0.0013091564178466797,0.0012154579162597656,20,20,0,20,20,20,0,20,0.0,min,Min Worst Case,False
37,96372106,5,10637332,0,60,0.0008966922760009766,0.001157522201538086,24,24,0,24,24,24,0,24,0.0,min,Min Worst Case,False
38,96372106,5,10637333,0,60,0.0015921592712402344,0.001191854476928711,26,26,0,26,26,26,0,26,0.0,min,Min Worst Case,False
39,96372106,5,10637334,0,60,0.0010645389556884766,0.0011706352233886719,27,27,0,27,27,27,0,27,0.0,min,Min Worst Case,False
40,96372106,5,10637335,0,60,0.0007665157318115234,0.0007317066192626953,11,11,0,11,11,11,0,11,0.0,min,Min Worst Case,False
41,96372106,5,10637336,0,60,0.0015063285827636719,0.0017867088317871094,41,41,0,41,41,41,0,41,0.0,min,Min Worst Case,False
42,96372106,5,10637337,0,60,0.002111196517944336,0.0014302730560302734,24,24,0,24,24,24,0,24,0.0,min,Min Worst Case,False
43,96372106,5,10637338,0,60,0.001990079879760742,0.0015566349029541016,32,32,0,32,32,32,0,32,0.0,min,Min Worst Case,False
44,96372106,5,10637339,0,60,0.004082202911376953,0.0013098716735839844,28,28,0,28,28,28,0,28,0.0,min,Min Worst Case,False
45,96372106,5,10637340,0,60,0.001524209976196289,0.0014426708221435547,26,26,0,26,26,26,0,26,0.0,min,Min Worst Case,False
46,96372106,5,10637341,0,60,0.0009174346923828125,0.0015037059783935547,24,24,0,24,24,24,0,24,0.0,min,Min Worst Case,False
47,96372106,5,10637342,0,60,0.002301931381225586,0.0012216567993164062,24,24,0,24,24,24,0,24,0.0,min,Min Worst Case,False
48,96372106,5,10637343,0,60,0.0010135173797607422,0.0011603832244873047,25,25,0,25,25,25,0,25,0.0,min,Min Worst Case,False
49,96372106,5,10637344,0,60,0.004221200942993164,0.0013184547424316406,25,25,0,25,25,25,0,25,0.0,min,Min Worst Case,False
50,96372106,5,10637345,0,60,0.0014417171478271484,0.002028942108154297,39,39,0,39,39,39,0,39,0.0,min,Min Worst Case,False
