Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
36,96372106,5,10637331,0,60,0.0013091564178466797,0.0011701583862304688,20,20,0,20,20,20,0,20,0.5,min,Min Worst Case,False
37,96372106,5,10637332,0,60,0.0008966922760009766,0.001210927963256836,24,24,0,24,24,24,0,24,0.5,min,Min Worst Case,False
38,96372106,5,10637333,0,60,0.0015921592712402344,0.0010864734649658203,26,26,0,26,26,26,0,26,0.5,min,Min Worst Case,False
39,96372106,5,10637334,0,60,0.0010645389556884766,0.0012288093566894531,27,27,0,27,27,27,0,27,0.5,min,Min Worst Case,False
40,96372106,5,10637335,0,60,0.0007665157318115234,0.0006771087646484375,11,11,0,11,11,11,0,11,0.5,min,Min Worst Case,False
41,96372106,5,10637336,0,60,0.0015063285827636719,0.0018260478973388672,41,41,0,41,41,41,0,41,0.5,min,Min Worst Case,False
42,96372106,5,10637337,0,60,0.002111196517944336,0.0011811256408691406,24,24,0,24,24,24,0,24,0.5,min,Min Worst Case,False
43,96372106,5,10637338,0,60,0.001990079879760742,0.0016417503356933594,32,32,0,32,32,32,0,32,0.5,min,Min Worst Case,False
44,96372106,5,10637339,0,60,0.004082202911376953,0.0013539791107177734,28,28,0,28,28,28,0,28,0.5,min,Min Worst Case,False
45,96372106,5,10637340,0,60,0.001524209976196289,0.0014719963073730469,26,26,0,26,26,26,0,26,0.5,min,Min Worst Case,False
46,96372106,5,10637341,0,60,0.0009174346923828125,0.001214742660522461,24,24,0,24,24,24,0,24,0.5,min,Min Worst Case,False
47,96372106,5,10637342,0,60,0.002301931381225586,0.001253366470336914,24,24,0,24,24,24,0,24,0.5,min,Min Worst Case,False
48,96372106,5,10637343,0,60,0.0010135173797607422,0.0012311935424804688,25,25,0,25,25,25,0,25,0.5,min,Min Worst Case,False
49,96372106,5,10637344,0,60,0.004221200942993164,0.001306772232055664,25,25,0,25,25,25,0,25,0.5,min,Min Worst Case,False
50,96372106,5,10637345,0,60,0.0014417171478271484,0.0017580986022949219,39,39,0,39,39,39,0,39,0.5,min,Min Worst Case,False
