Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
24,96372106,5,10637319,0,60,0.004832744598388672,0.0013256072998046875,34,34,0,34,34,34,0,34,1.0,uniform,Min Best Case,True
25,96372106,5,10637320,0,60,0.0007853507995605469,0.0008795261383056641,21,21,0,21,21,21,0,21,1.0,uniform,Min Best Case,True
26,96372106,5,10637321,0,60,0.0018465518951416016,0.0008423328399658203,21,21,0,21,21,21,0,21,1.0,uniform,Min Best Case,True
27,96372106,5,10637322,0,60,0.006727695465087891,0.001287698745727539,27,27,0,27,27,27,0,27,1.0,uniform,Min Best Case,True
28,96372106,5,10637323,0,60,0.0023033618927001953,0.001737356185913086,31,31,0,31,31,31,0,31,1.0,uniform,Min Best Case,True
29,96372106,5,10637324,0,60,0.0009119510650634766,0.001071929931640625,24,24,0,24,24,24,0,24,1.0,uniform,Min Best Case,True
30,96372106,5,10637325,0,60,0.0009279251098632812,0.001119375228881836,23,23,0,23,23,23,0,23,1.0,uniform,Min Best Case,True
31,96372106,5,10637326,0,60,0.0033719539642333984,0.0013263225555419922,30,30,0,30,30,30,0,30,1.0,uniform,Min Best Case,True
32,96372106,5,10637327,0,60,0.0016286373138427734,0.0010526180267333984,28,28,0,28,28,28,0,28,1.0,uniform,Min Best Case,True
33,96372106,5,10637328,0,60,0.0017547607421875,0.0012118816375732422,33,33,0,33,33,33,0,33,1.0,uniform,Min Best Case,True
34,96372106,5,10637329,0,60,0.0038039684295654297,0.001313924789428711,31,31,0,31,31,31,0,31,1.0,uniform,Min Best Case,True
35,96372106,5,10637330,0,60,0.0008273124694824219,0.0009884834289550781,21,21,0,21,21,21,0,21,1.0,uniform,Min Best Case,True
36,96372106,5,10637331,0,60,0.001550912857055664,0.0010342597961425781,20,20,0,20,20,20,0,20,1.0,uniform,Min Best Case,True
37,96372106,5,10637332,0,60,0.0009276866912841797,0.0009660720825195312,24,24,0,24,24,24,0,24,1.0,uniform,Min Best Case,True
38,96372106,5,10637333,0,60,0.0014126300811767578,0.0008647441864013672,26,26,0,26,26,26,0,26,1.0,uniform,Min Best Case,True
39,96372106,5,10637334,0,60,0.0009374618530273438,0.000985860824584961,27,27,0,27,27,27,0,27,1.0,uniform,Min Best Case,True
40,96372106,5,10637335,0,60,0.0005249977111816406,0.0005633831024169922,11,11,0,11,11,11,0,11,1.0,uniform,Min Best Case,True
41,96372106,5,10637336,0,60,0.0014002323150634766,0.0014870166778564453,41,41,0,41,41,41,0,41,1.0,uniform,Min Best Case,True
42,96372106,5,10637337,0,60,0.0019316673278808594,0.0009486675262451172,24,24,0,24,24,24,0,24,1.0,uniform,Min Best Case,True
43,96372106,5,10637338,0,60,0.0017843246459960938,0.0013806819915771484,32,32,0,32,32,32,0,32,1.0,uniform,Min Best Case,True
44,96372106,5,10637339,0,60,0.004038095474243164,0.0011057853698730469,28,28,0,28,28,28,0,28,1.0,uniform,Min Best Case,True
45,96372106,5,10637340,0,60,0.0015697479248046875,0.001338958740234375,26,26,0,26,26,26,0,26,1.0,uniform,Min Best Case,True
46,96372106,5,10637341,0,60,0.0008866786956787109,0.001033782958984375,24,24,0,24,24,24,0,24,1.0,uniform,Min Best Case,True
47,96372106,5,10637342,0,60,0.002125263214111328,0.0009839534759521484,24,24,0,24,24,24,0,24,1.0,uniform,Min Best Case,True
48,96372106,5,10637343,0,60,0.0010709762573242188,0.0010137557983398438,25,25,0,25,25,25,0,25,1.0,uniform,Min Best Case,True
49,96372106,5,10637344,0,60,0.004180431365966797,0.0010852813720703125,25,25,0,25,25,25,0,25,1.0,uniform,Min Best Case,True
50,96372106,5,10637345,0,60,0.0014138221740722656,0.0014619827270507812,39,39,0,39,39,39,0,39,1.0,uniform,Min Best Case,True
