Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
27,96372106,6,10637322,2,60,0.008723735809326172,0.023910999298095703,214,308,94,214,214,308,94,214,0.0,min,Min Best Case,False
28,96372106,6,10637323,2,60,0.17653989791870117,0.02592778205871582,346,491,145,346,346,491,145,346,0.0,min,Min Best Case,False
29,96372106,6,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False
30,96372106,6,10637325,2,60,46.17060089111328,0.01595592498779297,306,440,134,306,306,440,134,306,0.0,min,Min Best Case,False
31,96372106,6,10637326,2,60,0.0645747184753418,0.006981372833251953,185,277,92,185,185,277,92,185,0.0,min,Min Best Case,False
32,96372106,6,10637327,2,60,0.051871299743652344,0.014958858489990234,325,480,155,325,325,480,155,325,0.0,min,Min Best Case,False
33,96372106,6,10637328,2,60,0.007978200912475586,0.012944936752319336,243,347,104,243,243,347,104,243,0.0,min,Min Best Case,False
34,96372106,6,10637329,2,60,0.2982211112976074,0.016953468322753906,195,298,103,195,195,298,103,195,0.0,min,Min Best Case,False
35,96372106,6,10637330,2,60,0.15559983253479004,0.012975692749023438,181,256,75,181,181,256,75,181,0.0,min,Min Best Case,False
36,96372106,6,10637331,2,60,0.050841569900512695,0.015940427780151367,260,352,92,260,260,352,92,260,0.0,min,Min Best Case,False
37,96372106,6,10637332,2,60,0.00994729995727539,0.01590132713317871,253,358,105,253,253,358,105,253,0.0,min,Min Best Case,False
38,96372106,6,10637333,2,60,1.4381544589996338,0.015957117080688477,284,416,132,284,284,416,132,284,0.0,min,Min Best Case,False
39,96372106,6,10637334,2,60,0.07876229286193848,0.013967037200927734,279,405,126,279,279,405,126,279,0.0,min,Min Best Case,False
40,96372106,6,10637335,2,60,75.79233574867249,0.015926837921142578,250,360,110,250,250,360,110,250,0.0,min,Min Best Case,False
41,96372106,6,10637336,2,60,2.451444625854492,0.013962507247924805,275,376,101,275,275,376,101,275,0.0,min,Min Best Case,False
42,96372106,6,10637337,2,60,0.014994382858276367,0.016955852508544922,172,239,67,172,172,239,67,172,0.0,min,Min Best Case,False
43,96372106,6,10637338,2,60,0.010930538177490234,0.015946388244628906,248,369,121,248,248,369,121,248,0.0,min,Min Best Case,False
44,96372106,6,10637339,2,60,0.1665511131286621,0.01699066162109375,341,505,164,341,341,505,164,341,0.0,min,Min Best Case,False
45,96372106,6,10637340,2,60,55.41283130645752,0.01796579360961914,284,425,141,284,284,425,141,284,0.0,min,Min Best Case,False
46,96372106,6,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False
47,96372106,6,10637342,2,60,0.0289766788482666,0.012974262237548828,298,422,124,298,298,422,124,298,0.0,min,Min Best Case,False
48,96372106,6,10637343,2,60,0.4318091869354248,0.022938013076782227,284,411,127,284,284,411,127,284,0.0,min,Min Best Case,False
49,96372106,6,10637344,2,60,0.06682181358337402,0.024932861328125,211,325,114,211,211,325,114,211,0.0,min,Min Best Case,False
50,96372106,6,10637345,2,60,0.05385589599609375,0.014959573745727539,374,551,177,374,374,551,177,374,0.0,min,Min Best Case,False
