Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
39,96372106,6,10637334,1,60,0.06689214706420898,0.09269428253173828,229,288,59,229,229,230,1,229,0.5,min,Min Best Case,False
40,96372106,6,10637335,1,60,1.1821262836456299,0.07533740997314453,202,257,55,202,202,203,1,202,0.5,min,Min Best Case,False
41,96372106,6,10637336,1,60,0.009093284606933594,0.0608370304107666,215,269,54,215,215,217,2,215,0.5,min,Min Best Case,False
42,96372106,6,10637337,1,60,0.010067462921142578,0.04489445686340332,136,182,46,136,136,137,1,136,0.5,min,Min Best Case,False
43,96372106,6,10637338,1,60,0.047370195388793945,0.09993219375610352,201,262,61,201,201,205,4,201,0.5,min,Min Best Case,False
44,96372106,6,10637339,1,60,0.012966394424438477,0.16672849655151367,280,360,80,280,280,280,0,280,0.5,min,Min Best Case,False
45,96372106,6,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False
46,96372106,6,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False
47,96372106,6,10637342,1,60,0.02794814109802246,0.08995556831359863,236,305,69,236,236,236,0,236,0.5,min,Min Best Case,False
48,96372106,6,10637343,1,60,0.21114134788513184,0.10830402374267578,235,287,52,235,235,236,1,235,0.5,min,Min Best Case,False
49,96372106,6,10637344,1,60,0.016988277435302734,0.06784176826477051,172,224,52,172,172,173,1,172,0.5,min,Min Best Case,False
50,96372106,6,10637345,1,60,0.08281302452087402,0.18215441703796387,305,385,80,305,305,306,1,305,0.5,min,Min Best Case,False
