Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
22,96372106,6,10637317,2,60,2.5610053539276123,0.09871745109558105,284,419,135,350,350,356,6,350,0.5,uniform,Min Worst Case,False
23,96372106,6,10637318,2,60,0.005002021789550781,0.037909507751464844,168,234,66,201,199,202,3,201,0.5,uniform,Min Worst Case,False
24,96372106,6,10637319,2,60,0.03438735008239746,0.05687236785888672,227,336,109,274,273,276,3,274,0.5,uniform,Min Worst Case,False
25,96372106,6,10637320,2,60,0.013962984085083008,0.13165688514709473,293,425,132,357,356,365,9,357,0.5,uniform,Min Worst Case,False
26,96372106,6,10637321,2,60,6.88720965385437,0.9793782234191895,299,421,122,350,337,340,3,338,0.5,uniform,Min Worst Case,False
27,96372106,6,10637322,2,60,0.014929533004760742,0.0718083381652832,214,308,94,260,259,263,4,260,0.5,uniform,Min Worst Case,False
28,96372106,6,10637323,2,60,0.11324310302734375,0.12466621398925781,347,485,138,408,406,408,2,408,0.5,uniform,Min Worst Case,False
29,96372106,6,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False
30,96372106,6,10637325,2,60,18.15442156791687,0.0997469425201416,308,433,125,369,367,369,2,369,0.5,uniform,Min Worst Case,False
31,96372106,6,10637326,2,60,0.034931182861328125,0.035897016525268555,186,275,89,228,228,230,2,228,0.5,uniform,Min Worst Case,False
32,96372106,6,10637327,2,60,0.03594398498535156,0.10673356056213379,325,475,150,390,389,392,3,390,0.5,uniform,Min Worst Case,False
33,96372106,6,10637328,2,60,0.009010553359985352,0.07280492782592773,243,347,104,293,290,298,8,293,0.5,uniform,Min Worst Case,False
34,96372106,6,10637329,2,60,1.8052067756652832,0.053829193115234375,195,296,101,238,236,240,4,238,0.5,uniform,Min Worst Case,False
35,96372106,6,10637330,2,60,0.16456055641174316,0.06881308555603027,181,256,75,223,222,227,5,223,0.5,uniform,Min Worst Case,False
36,96372106,6,10637331,2,60,0.024933338165283203,0.06382942199707031,260,355,95,314,313,315,2,314,0.5,uniform,Min Worst Case,False
37,96372106,6,10637332,2,60,0.00801229476928711,0.06582856178283691,253,358,105,307,303,316,13,307,0.5,uniform,Min Worst Case,False
38,96372106,6,10637333,2,60,1.417266607284546,0.09172797203063965,284,416,132,349,346,352,6,349,0.5,uniform,Min Worst Case,False
39,96372106,6,10637334,2,60,0.06485748291015625,0.09472870826721191,282,403,121,332,331,334,3,332,0.5,uniform,Min Worst Case,False
40,96372106,6,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False
41,96372106,6,10637336,2,60,0.32012200355529785,0.0718073844909668,277,374,97,331,331,331,0,331,0.5,uniform,Min Worst Case,False
42,96372106,6,10637337,2,60,0.015966415405273438,0.04986572265625,172,239,67,211,207,214,7,211,0.5,uniform,Min Worst Case,False
43,96372106,6,10637338,2,60,0.009969234466552734,0.11672425270080566,248,369,121,313,310,318,8,313,0.5,uniform,Min Worst Case,False
44,96372106,6,10637339,2,60,0.17055773735046387,0.16156864166259766,341,505,164,429,428,433,5,429,0.5,uniform,Min Worst Case,False
45,96372106,6,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False
46,96372106,6,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False
47,96372106,6,10637342,2,60,0.03389787673950195,0.08876252174377441,298,419,121,355,354,356,2,355,0.5,uniform,Min Worst Case,False
48,96372106,6,10637343,2,60,0.48171186447143555,0.09876632690429688,284,411,127,342,342,346,4,342,0.5,uniform,Min Worst Case,False
49,96372106,6,10637344,2,60,0.06382966041564941,0.08073639869689941,211,325,114,272,270,276,6,272,0.5,uniform,Min Worst Case,False
50,96372106,6,10637345,2,60,0.13520216941833496,0.18451786041259766,379,549,170,469,468,468,0,468,0.5,uniform,Min Worst Case,False
