Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
18,96372106,6,10637313,0,60,0.021947383880615234,0.011949300765991211,242,242,0,242,242,242,0,242,1.0,uniform,Min Best Case,False
19,96372106,6,10637314,0,60,0.00903177261352539,0.013931035995483398,204,204,0,204,204,204,0,204,1.0,uniform,Min Best Case,False
20,96372106,6,10637315,0,60,0.010977506637573242,0.012003183364868164,149,149,0,149,149,149,0,149,1.0,uniform,Min Best Case,False
21,96372106,6,10637316,0,60,0.010943174362182617,0.018985748291015625,232,232,0,232,232,232,0,232,1.0,uniform,Min Best Case,False
22,96372106,6,10637317,0,60,0.018961191177368164,0.012965679168701172,186,186,0,186,186,186,0,186,1.0,uniform,Min Best Case,False
23,96372106,6,10637318,0,60,0.004985332489013672,0.00897526741027832,106,106,0,106,106,106,0,106,1.0,uniform,Min Best Case,False
24,96372106,6,10637319,0,60,0.0109710693359375,0.008976221084594727,151,151,0,151,151,151,0,151,1.0,uniform,Min Best Case,False
25,96372106,6,10637320,0,60,0.008978605270385742,0.019945621490478516,191,191,0,191,191,191,0,191,1.0,uniform,Min Best Case,False
26,96372106,6,10637321,0,60,0.08874368667602539,0.010970592498779297,178,178,0,178,178,178,0,178,1.0,uniform,Min Best Case,False
27,96372106,6,10637322,0,60,0.024938583374023438,0.014960289001464844,141,141,0,141,141,141,0,141,1.0,uniform,Min Best Case,False
28,96372106,6,10637323,0,60,0.013963937759399414,0.020009756088256836,224,224,0,224,224,224,0,224,1.0,uniform,Min Best Case,False
29,96372106,6,10637324,0,60,0.6246688365936279,0.016954421997070312,172,172,0,172,172,172,0,172,1.0,uniform,Min Best Case,False
30,96372106,6,10637325,0,60,0.3361320495605469,0.020943403244018555,195,195,0,195,195,195,0,195,1.0,uniform,Min Best Case,False
31,96372106,6,10637326,0,60,0.011965036392211914,0.007900238037109375,127,127,0,127,127,127,0,127,1.0,uniform,Min Best Case,False
32,96372106,6,10637327,0,60,0.04499340057373047,0.011966228485107422,204,204,0,204,204,204,0,204,1.0,uniform,Min Best Case,False
33,96372106,6,10637328,0,60,0.007981061935424805,0.014959573745727539,157,157,0,157,157,157,0,157,1.0,uniform,Min Best Case,False
34,96372106,6,10637329,0,60,0.015472888946533203,0.013962507247924805,130,130,0,130,130,130,0,130,1.0,uniform,Min Best Case,False
35,96372106,6,10637330,0,60,0.01093912124633789,0.009972810745239258,110,110,0,110,110,110,0,110,1.0,uniform,Min Best Case,False
36,96372106,6,10637331,0,60,0.013968944549560547,0.010970592498779297,157,157,0,157,157,157,0,157,1.0,uniform,Min Best Case,False
37,96372106,6,10637332,0,60,0.006929874420166016,0.009866714477539062,162,162,0,162,162,162,0,162,1.0,uniform,Min Best Case,False
38,96372106,6,10637333,0,60,0.007984638214111328,0.019902467727661133,193,193,0,193,193,193,0,193,1.0,uniform,Min Best Case,False
39,96372106,6,10637334,0,60,0.03690075874328613,0.013962268829345703,177,177,0,177,177,177,0,177,1.0,uniform,Min Best Case,False
40,96372106,6,10637335,0,60,0.20119833946228027,0.017951488494873047,165,165,0,165,165,165,0,165,1.0,uniform,Min Best Case,False
41,96372106,6,10637336,0,60,0.009546279907226562,0.01795196533203125,166,166,0,166,166,166,0,166,1.0,uniform,Min Best Case,False
42,96372106,6,10637337,0,60,0.0697779655456543,0.0109710693359375,113,113,0,113,113,113,0,113,1.0,uniform,Min Best Case,False
43,96372106,6,10637338,0,60,0.020050764083862305,0.012964963912963867,169,169,0,169,169,169,0,169,1.0,uniform,Min Best Case,False
44,96372106,6,10637339,0,60,0.23932886123657227,0.013962507247924805,227,227,0,227,227,227,0,227,1.0,uniform,Min Best Case,False
45,96372106,6,10637340,0,60,0.012039422988891602,0.022938251495361328,187,187,0,187,187,187,0,187,1.0,uniform,Min Best Case,False
46,96372106,6,10637341,0,60,0.017970800399780273,0.019947052001953125,237,237,0,237,237,237,0,237,1.0,uniform,Min Best Case,False
47,96372106,6,10637342,0,60,0.014370918273925781,0.01096963882446289,184,184,0,184,184,184,0,184,1.0,uniform,Min Best Case,False
48,96372106,6,10637343,0,60,0.014041900634765625,0.014961004257202148,180,180,0,180,180,180,0,180,1.0,uniform,Min Best Case,False
49,96372106,6,10637344,0,60,0.01791524887084961,0.019916057586669922,143,143,0,143,143,143,0,143,1.0,uniform,Min Best Case,False
50,96372106,6,10637345,0,60,0.011986494064331055,0.0169527530670166,239,239,0,239,239,239,0,239,1.0,uniform,Min Best Case,False
