Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
15,96372106,6,10637310,1,60,0.3386695384979248,0.018102169036865234,178,225,47,225,178,225,47,225,0.0,max,Min Best Case,False
16,96372106,6,10637311,1,60,0.047991275787353516,0.013990402221679688,190,239,49,239,190,239,49,239,0.0,max,Min Best Case,False
17,96372106,6,10637312,1,60,24.852503538131714,0.018949031829833984,236,304,68,304,236,304,68,304,0.0,max,Min Best Case,False
18,96372106,6,10637313,1,60,8.718889236450195,0.014955759048461914,304,387,83,387,304,387,83,387,0.0,max,Min Best Case,False
19,96372106,6,10637314,1,60,0.10672283172607422,0.016954421997070312,258,325,67,325,258,325,67,325,0.0,max,Min Best Case,False
20,96372106,6,10637315,1,60,4.806556701660156,0.013960123062133789,189,233,44,233,189,233,44,233,0.0,max,Min Best Case,False
21,96372106,6,10637316,1,60,0.04992222785949707,0.027924776077270508,279,358,79,358,279,358,79,358,0.0,max,Min Best Case,False
22,96372106,6,10637317,1,60,0.025934934616088867,0.022938251495361328,232,302,70,302,232,302,70,302,0.0,max,Min Best Case,False
23,96372106,6,10637318,1,60,0.006020069122314453,0.013040542602539062,138,171,33,171,138,171,33,171,0.0,max,Min Best Case,False
24,96372106,6,10637319,1,60,0.01703357696533203,0.009972572326660156,188,237,49,237,188,237,49,237,0.0,max,Min Best Case,False
25,96372106,6,10637320,1,60,0.010913372039794922,0.02396082878112793,243,299,56,299,243,299,56,299,0.0,max,Min Best Case,False
26,96372106,6,10637321,1,60,0.5360836982727051,0.019496440887451172,231,293,62,293,231,293,62,293,0.0,max,Min Best Case,False
27,96372106,6,10637322,1,60,0.007984161376953125,0.021941184997558594,174,222,48,222,174,222,48,222,0.0,max,Min Best Case,False
28,96372106,6,10637323,1,60,0.03996109962463379,0.014998912811279297,281,356,75,356,281,356,75,356,0.0,max,Min Best Case,False
29,96372106,6,10637324,1,60,133.2143087387085,0.020987987518310547,222,284,62,284,222,284,62,284,0.0,max,Min Best Case,False
30,96372106,6,10637325,1,60,1.453202486038208,0.022887229919433594,248,313,65,313,248,313,65,313,0.0,max,Min Best Case,False
31,96372106,6,10637326,1,60,0.00598454475402832,0.009972572326660156,151,202,51,202,151,202,51,202,0.0,max,Min Best Case,False
32,96372106,6,10637327,1,60,0.03849077224731445,0.02290201187133789,263,327,64,327,263,327,64,327,0.0,max,Min Best Case,False
33,96372106,6,10637328,1,60,0.006979465484619141,0.016954660415649414,193,249,56,249,193,249,56,249,0.0,max,Min Best Case,False
34,96372106,6,10637329,1,60,0.02800297737121582,0.014959335327148438,167,205,38,205,167,205,38,205,0.0,max,Min Best Case,False
35,96372106,6,10637330,1,60,0.13070988655090332,0.011010885238647461,147,181,34,181,147,181,34,181,0.0,max,Min Best Case,False
36,96372106,6,10637331,1,60,0.018262386322021484,0.016967296600341797,204,258,54,258,204,258,54,258,0.0,max,Min Best Case,False
37,96372106,6,10637332,1,60,0.05878305435180664,0.017951011657714844,205,254,49,254,205,254,49,254,0.0,max,Min Best Case,False
38,96372106,6,10637333,1,60,0.011088371276855469,0.021939992904663086,233,299,66,299,233,299,66,299,0.0,max,Min Best Case,False
39,96372106,6,10637334,1,60,0.06689214706420898,0.014917373657226562,229,288,59,288,229,288,59,288,0.0,max,Min Best Case,False
40,96372106,6,10637335,1,60,1.1821262836456299,0.02194070816040039,202,257,55,257,202,257,55,257,0.0,max,Min Best Case,False
41,96372106,6,10637336,1,60,0.009093284606933594,0.012966394424438477,215,269,54,269,215,269,54,269,0.0,max,Min Best Case,False
42,96372106,6,10637337,1,60,0.010067462921142578,0.011966943740844727,136,182,46,182,136,182,46,182,0.0,max,Min Best Case,False
43,96372106,6,10637338,1,60,0.047370195388793945,0.013983488082885742,201,262,61,262,201,262,61,262,0.0,max,Min Best Case,False
44,96372106,6,10637339,1,60,0.012966394424438477,0.016991376876831055,280,360,80,360,280,360,80,360,0.0,max,Min Best Case,False
45,96372106,6,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False
46,96372106,6,10637341,1,60,228.225572347641,0.02293872833251953,290,369,79,369,290,369,79,369,0.0,max,Min Best Case,False
47,96372106,6,10637342,1,60,0.02794814109802246,0.013960599899291992,236,305,69,305,236,305,69,305,0.0,max,Min Best Case,False
48,96372106,6,10637343,1,60,0.21114134788513184,0.013844013214111328,235,287,52,287,235,287,52,287,0.0,max,Min Best Case,False
49,96372106,6,10637344,1,60,0.016988277435302734,0.013768196105957031,172,224,52,224,172,224,52,224,0.0,max,Min Best Case,False
50,96372106,6,10637345,1,60,0.08281302452087402,0.014917135238647461,305,385,80,385,305,385,80,385,0.0,max,Min Best Case,False
