Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
15,96372106,3,10637310,1,60,0.361055850982666,0.11269760131835938,140,175,35,175,175,175,0,175,1.0,max,Min Best Case,False
16,96372106,3,10637311,1,60,0.0030319690704345703,0.03789877891540527,77,102,25,102,102,102,0,102,1.0,max,Min Best Case,False
17,96372106,3,10637312,1,60,0.2583000659942627,0.1127312183380127,170,216,46,216,216,216,0,216,1.0,max,Min Best Case,False
18,96372106,3,10637313,1,60,0.005984067916870117,0.16655516624450684,191,252,61,252,252,252,0,252,1.0,max,Min Best Case,False
19,96372106,3,10637314,1,60,0.00498652458190918,0.08976054191589355,140,173,33,173,173,173,0,173,1.0,max,Min Best Case,False
20,96372106,3,10637315,1,60,0.0019948482513427734,0.013961315155029297,50,66,16,66,66,66,0,66,1.0,max,Min Best Case,False
21,96372106,3,10637316,1,60,0.007006645202636719,0.14957427978515625,175,225,50,225,225,225,0,225,1.0,max,Min Best Case,False
22,96372106,3,10637317,1,60,0.022939205169677734,0.08477330207824707,136,177,41,177,177,177,0,177,1.0,max,Min Best Case,False
23,96372106,3,10637318,1,60,0.003989458084106445,0.030917644500732422,83,103,20,103,103,103,0,103,1.0,max,Min Best Case,False
24,96372106,3,10637319,1,60,0.003989696502685547,0.021941184997558594,72,90,18,90,90,90,0,90,1.0,max,Min Best Case,False
25,96372106,3,10637320,1,60,0.006010293960571289,0.0927896499633789,135,174,39,174,174,174,0,174,1.0,max,Min Best Case,False
26,96372106,3,10637321,1,60,0.3370976448059082,0.0787956714630127,143,184,41,184,184,184,0,184,1.0,max,Min Best Case,False
27,96372106,3,10637322,1,60,0.003989219665527344,0.04082536697387695,73,91,18,91,91,91,0,91,1.0,max,Min Best Case,False
28,96372106,3,10637323,1,60,0.004987001419067383,0.07580709457397461,114,141,27,141,141,141,0,141,1.0,max,Min Best Case,False
29,96372106,3,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False
30,96372106,3,10637325,1,60,0.00498652458190918,0.042885541915893555,103,131,28,131,131,131,0,131,1.0,max,Min Best Case,False
31,96372106,3,10637326,1,60,0.003008604049682617,0.024906158447265625,79,106,27,106,106,106,0,106,1.0,max,Min Best Case,False
32,96372106,3,10637327,1,60,0.025949478149414062,0.03886914253234863,95,113,18,113,113,113,0,113,1.0,max,Min Best Case,False
33,96372106,3,10637328,1,60,0.003988981246948242,0.03789830207824707,73,91,18,91,91,91,0,91,1.0,max,Min Best Case,False
34,96372106,3,10637329,1,60,0.009983539581298828,0.01399540901184082,55,64,9,64,64,64,0,64,1.0,max,Min Best Case,False
35,96372106,3,10637330,1,60,0.0359342098236084,0.041899681091308594,87,111,24,111,111,111,0,111,1.0,max,Min Best Case,False
36,96372106,3,10637331,1,60,0.0039904117584228516,0.030916929244995117,87,108,21,108,108,108,0,108,1.0,max,Min Best Case,False
37,96372106,3,10637332,1,60,0.0019948482513427734,0.0269467830657959,76,98,22,98,98,98,0,98,1.0,max,Min Best Case,False
38,96372106,3,10637333,1,60,0.0029914379119873047,0.028922319412231445,85,113,28,113,113,113,0,113,1.0,max,Min Best Case,False
39,96372106,3,10637334,1,60,0.05886721611022949,0.05987668037414551,118,145,27,145,145,145,0,145,1.0,max,Min Best Case,False
40,96372106,3,10637335,1,60,0.00400853157043457,0.03391075134277344,90,119,29,119,119,119,0,119,1.0,max,Min Best Case,False
41,96372106,3,10637336,1,60,0.00399470329284668,0.03293585777282715,97,123,26,123,123,123,0,123,1.0,max,Min Best Case,False
42,96372106,3,10637337,1,60,0.004986286163330078,0.06181621551513672,92,117,25,117,117,117,0,117,1.0,max,Min Best Case,False
43,96372106,3,10637338,1,60,0.006018877029418945,0.0668025016784668,116,149,33,149,149,149,0,149,1.0,max,Min Best Case,False
44,96372106,3,10637339,1,60,0.005973100662231445,0.11671328544616699,165,210,45,210,210,210,0,210,1.0,max,Min Best Case,False
45,96372106,3,10637340,1,60,0.002991914749145508,0.011968135833740234,45,51,6,51,51,51,0,51,1.0,max,Min Best Case,False
46,96372106,3,10637341,1,60,0.03889799118041992,0.2403564453125,166,214,48,214,214,214,0,214,1.0,max,Min Best Case,False
47,96372106,3,10637342,1,60,0.003989696502685547,0.03889584541320801,96,123,27,123,123,123,0,123,1.0,max,Min Best Case,False
48,96372106,3,10637343,1,60,0.004021883010864258,0.04291343688964844,86,107,21,107,107,107,0,107,1.0,max,Min Best Case,False
49,96372106,3,10637344,1,60,0.004954099655151367,0.0827782154083252,104,135,31,135,135,135,0,135,1.0,max,Min Best Case,False
50,96372106,3,10637345,1,60,0.004984140396118164,0.06183433532714844,129,160,31,160,160,160,0,160,1.0,max,Min Best Case,False
