Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
26,96372106,3,10637321,0,60,0.004988431930541992,0.004986763000488281,112,112,0,112,112,112,0,112,1.0,max,Min Best Case,False
27,96372106,3,10637322,0,60,0.00498652458190918,0.005988121032714844,59,59,0,59,59,59,0,59,1.0,max,Min Best Case,False
28,96372106,3,10637323,0,60,0.003960371017456055,0.008976459503173828,89,89,0,89,89,89,0,89,1.0,max,Min Best Case,False
29,96372106,3,10637324,0,60,0.35802316665649414,0.003988742828369141,61,61,0,61,61,61,0,61,1.0,max,Min Best Case,False
30,96372106,3,10637325,0,60,0.003962993621826172,0.00498652458190918,81,81,0,81,81,81,0,81,1.0,max,Min Best Case,False
31,96372106,3,10637326,0,60,0.002991914749145508,0.003989219665527344,65,65,0,65,65,65,0,65,1.0,max,Min Best Case,False
32,96372106,3,10637327,0,60,0.00498652458190918,0.004988670349121094,74,74,0,74,74,74,0,74,1.0,max,Min Best Case,False
33,96372106,3,10637328,0,60,0.00299072265625,0.004985809326171875,59,59,0,59,59,59,0,59,1.0,max,Min Best Case,False
34,96372106,3,10637329,0,60,0.006981849670410156,0.001994609832763672,43,43,0,43,43,43,0,43,1.0,max,Min Best Case,False
35,96372106,3,10637330,0,60,0.005982875823974609,0.005982398986816406,66,66,0,66,66,66,0,66,1.0,max,Min Best Case,False
36,96372106,3,10637331,0,60,0.003952741622924805,0.0040013790130615234,64,64,0,64,64,64,0,64,1.0,max,Min Best Case,False
37,96372106,3,10637332,0,60,0.002991199493408203,0.0039904117584228516,61,61,0,61,61,61,0,61,1.0,max,Min Best Case,False
38,96372106,3,10637333,0,60,0.003977060317993164,0.004938602447509766,72,72,0,72,72,72,0,72,1.0,max,Min Best Case,False
39,96372106,3,10637334,0,60,0.015985965728759766,0.006005764007568359,89,89,0,89,89,89,0,89,1.0,max,Min Best Case,False
40,96372106,3,10637335,0,60,0.002991914749145508,0.004986286163330078,76,76,0,76,76,76,0,76,1.0,max,Min Best Case,False
41,96372106,3,10637336,0,60,0.002983570098876953,0.003989219665527344,73,73,0,73,73,73,0,73,1.0,max,Min Best Case,False
42,96372106,3,10637337,0,60,0.08083176612854004,0.005984783172607422,75,75,0,75,75,75,0,75,1.0,max,Min Best Case,False
43,96372106,3,10637338,0,60,0.006981372833251953,0.0069811344146728516,95,95,0,95,95,95,0,95,1.0,max,Min Best Case,False
44,96372106,3,10637339,0,60,0.00598454475402832,0.009954690933227539,133,133,0,133,133,133,0,133,1.0,max,Min Best Case,False
45,96372106,3,10637340,0,60,0.0019953250885009766,0.002991914749145508,37,37,0,37,37,37,0,37,1.0,max,Min Best Case,False
46,96372106,3,10637341,0,60,0.011968135833740234,0.007978439331054688,135,135,0,135,135,135,0,135,1.0,max,Min Best Case,False
47,96372106,3,10637342,0,60,0.003000020980834961,0.00498652458190918,78,78,0,78,78,78,0,78,1.0,max,Min Best Case,False
48,96372106,3,10637343,0,60,0.003986835479736328,0.004983425140380859,68,68,0,68,68,68,0,68,1.0,max,Min Best Case,False
49,96372106,3,10637344,0,60,0.005016326904296875,0.0069806575775146484,87,87,0,87,87,87,0,87,1.0,max,Min Best Case,False
50,96372106,3,10637345,0,60,0.00395655632019043,0.006971597671508789,104,104,0,104,104,104,0,104,1.0,max,Min Best Case,False
