Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
33,96372106,3,10637328,0,60,0.002991199493408203,0.003988504409790039,59,59,0,59,59,59,0,59,0.0,min,Min Worst Case,True
34,96372106,3,10637329,0,60,0.0069811344146728516,0.0019948482513427734,43,43,0,43,43,43,0,43,0.0,min,Min Worst Case,True
35,96372106,3,10637330,0,60,0.005984783172607422,0.003989696502685547,66,66,0,66,66,66,0,66,0.0,min,Min Worst Case,True
36,96372106,3,10637331,0,60,0.0039904117584228516,0.003989219665527344,64,64,0,64,64,64,0,64,0.0,min,Min Worst Case,True
37,96372106,3,10637332,0,60,0.002959012985229492,0.003948688507080078,61,61,0,61,61,61,0,61,0.0,min,Min Worst Case,True
38,96372106,3,10637333,0,60,0.003978252410888672,0.003989696502685547,72,72,0,72,72,72,0,72,0.0,min,Min Worst Case,True
39,96372106,3,10637334,0,60,0.016954898834228516,0.003989696502685547,89,89,0,89,89,89,0,89,0.0,min,Min Worst Case,True
40,96372106,3,10637335,0,60,0.003987312316894531,0.003962039947509766,76,76,0,76,76,76,0,76,0.0,min,Min Worst Case,True
41,96372106,3,10637336,0,60,0.0029916763305664062,0.0030155181884765625,73,73,0,73,73,73,0,73,0.0,min,Min Worst Case,True
42,96372106,3,10637337,0,60,0.06582403182983398,0.006979703903198242,75,75,0,75,75,75,0,75,0.0,min,Min Worst Case,True
43,96372106,3,10637338,0,60,0.008986473083496094,0.007979154586791992,95,95,0,95,95,95,0,95,0.0,min,Min Worst Case,True
44,96372106,3,10637339,0,60,0.006010770797729492,0.006938934326171875,133,133,0,133,133,133,0,133,0.0,min,Min Worst Case,True
45,96372106,3,10637340,0,60,0.001995086669921875,0.0020177364349365234,37,37,0,37,37,37,0,37,0.0,min,Min Worst Case,True
46,96372106,3,10637341,0,60,0.008975744247436523,0.005959510803222656,135,135,0,135,135,135,0,135,0.0,min,Min Worst Case,True
47,96372106,3,10637342,0,60,0.0029914379119873047,0.003971576690673828,78,78,0,78,78,78,0,78,0.0,min,Min Worst Case,True
48,96372106,3,10637343,0,60,0.002991914749145508,0.0039904117584228516,68,68,0,68,68,68,0,68,0.0,min,Min Worst Case,True
49,96372106,3,10637344,0,60,0.005034923553466797,0.005014181137084961,87,87,0,87,87,87,0,87,0.0,min,Min Worst Case,True
50,96372106,3,10637345,0,60,0.004987239837646484,0.003989219665527344,104,104,0,104,104,104,0,104,0.0,min,Min Worst Case,True
