Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
18,96372106,3,10637313,0,60,0.005927085876464844,0.006014585494995117,155,155,0,155,155,155,0,155,0.5,min,Min Worst Case,False
19,96372106,3,10637314,0,60,0.003984212875366211,0.007092714309692383,110,110,0,110,110,110,0,110,0.5,min,Min Worst Case,False
20,96372106,3,10637315,0,60,0.0019598007202148438,0.002992391586303711,42,42,0,42,42,42,0,42,0.5,min,Min Worst Case,False
21,96372106,3,10637316,0,60,0.005984306335449219,0.009979963302612305,146,146,0,146,146,146,0,146,0.5,min,Min Worst Case,False
22,96372106,3,10637317,0,60,0.00399017333984375,0.0069849491119384766,111,111,0,111,111,111,0,111,0.5,min,Min Worst Case,False
23,96372106,3,10637318,0,60,0.0032830238342285156,0.002963542938232422,63,63,0,63,63,63,0,63,0.5,min,Min Worst Case,False
24,96372106,3,10637319,0,60,0.001814126968383789,0.001996278762817383,59,59,0,59,59,59,0,59,0.5,min,Min Worst Case,False
25,96372106,3,10637320,0,60,0.004986286163330078,0.007025241851806641,108,108,0,108,108,108,0,108,0.5,min,Min Worst Case,False
26,96372106,3,10637321,0,60,0.003987789154052734,0.0060269832611083984,112,112,0,112,112,112,0,112,0.5,min,Min Worst Case,False
27,96372106,3,10637322,0,60,0.003983259201049805,0.00698089599609375,59,59,0,59,59,59,0,59,0.5,min,Min Worst Case,False
28,96372106,3,10637323,0,60,0.0039899349212646484,0.007950782775878906,89,89,0,89,89,89,0,89,0.5,min,Min Worst Case,False
29,96372106,3,10637324,0,60,0.3360328674316406,0.002995729446411133,61,61,0,61,61,61,0,61,0.5,min,Min Worst Case,False
30,96372106,3,10637325,0,60,0.0029914379119873047,0.003985881805419922,81,81,0,81,81,81,0,81,0.5,min,Min Worst Case,False
31,96372106,3,10637326,0,60,0.001997232437133789,0.0029916763305664062,65,65,0,65,65,65,0,65,0.5,min,Min Worst Case,False
32,96372106,3,10637327,0,60,0.0049855709075927734,0.004985809326171875,74,74,0,74,74,74,0,74,0.5,min,Min Worst Case,False
33,96372106,3,10637328,0,60,0.0027313232421875,0.003988981246948242,59,59,0,59,59,59,0,59,0.5,min,Min Worst Case,False
34,96372106,3,10637329,0,60,0.0059850215911865234,0.001964092254638672,43,43,0,43,43,43,0,43,0.5,min,Min Worst Case,False
35,96372106,3,10637330,0,60,0.0049860477447509766,0.004932403564453125,66,66,0,66,66,66,0,66,0.5,min,Min Worst Case,False
36,96372106,3,10637331,0,60,0.0026674270629882812,0.00402522087097168,64,64,0,64,64,64,0,64,0.5,min,Min Worst Case,False
37,96372106,3,10637332,0,60,0.0019936561584472656,0.0039882659912109375,61,61,0,61,61,61,0,61,0.5,min,Min Worst Case,False
38,96372106,3,10637333,0,60,0.0030548572540283203,0.0039825439453125,72,72,0,72,72,72,0,72,0.5,min,Min Worst Case,False
39,96372106,3,10637334,0,60,0.015993833541870117,0.0049896240234375,89,89,0,89,89,89,0,89,0.5,min,Min Worst Case,False
40,96372106,3,10637335,0,60,0.0019693374633789062,0.0029921531677246094,76,76,0,76,76,76,0,76,0.5,min,Min Worst Case,False
41,96372106,3,10637336,0,60,0.0029234886169433594,0.005022525787353516,73,73,0,73,73,73,0,73,0.5,min,Min Worst Case,False
42,96372106,3,10637337,0,60,0.06582283973693848,0.004985332489013672,75,75,0,75,75,75,0,75,0.5,min,Min Worst Case,False
43,96372106,3,10637338,0,60,0.008040428161621094,0.007971048355102539,95,95,0,95,95,95,0,95,0.5,min,Min Worst Case,False
44,96372106,3,10637339,0,60,0.005989789962768555,0.006980180740356445,133,133,0,133,133,133,0,133,0.5,min,Min Worst Case,False
45,96372106,3,10637340,0,60,0.0009658336639404297,0.003988742828369141,37,37,0,37,37,37,0,37,0.5,min,Min Worst Case,False
46,96372106,3,10637341,0,60,0.008973836898803711,0.00698089599609375,135,135,0,135,135,135,0,135,0.5,min,Min Worst Case,False
47,96372106,3,10637342,0,60,0.003975391387939453,0.005096435546875,78,78,0,78,78,78,0,78,0.5,min,Min Worst Case,False
48,96372106,3,10637343,0,60,0.003989696502685547,0.003988504409790039,68,68,0,68,68,68,0,68,0.5,min,Min Worst Case,False
49,96372106,3,10637344,0,60,0.004986286163330078,0.009957075119018555,87,87,0,87,87,87,0,87,0.5,min,Min Worst Case,False
50,96372106,3,10637345,0,60,0.004093647003173828,0.0051157474517822266,104,104,0,104,104,104,0,104,0.5,min,Min Worst Case,False
