Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
36,96372106,9,10637331,0,60,0.0379178524017334,0.014959096908569336,230,230,0,230,230,230,0,230,0.0,uniform,Min Best Case,True
37,96372106,9,10637332,0,60,0.017950057983398438,0.01894974708557129,278,278,0,278,278,278,0,278,0.0,uniform,Min Best Case,True
38,96372106,9,10637333,0,60,0.04288625717163086,0.015955686569213867,244,244,0,244,244,244,0,244,0.0,uniform,Min Best Case,True
39,96372106,9,10637334,0,60,0.04791092872619629,0.023935556411743164,299,299,0,299,299,299,0,299,0.0,uniform,Min Best Case,True
40,96372106,9,10637335,0,60,0.21043801307678223,0.016954421997070312,262,262,0,262,262,262,0,262,0.0,uniform,Min Best Case,True
41,96372106,9,10637336,0,60,0.0139617919921875,0.014995574951171875,253,253,0,253,253,253,0,253,0.0,uniform,Min Best Case,True
42,96372106,9,10637337,0,60,0.09075760841369629,0.01595759391784668,227,227,0,227,227,227,0,227,0.0,uniform,Min Best Case,True
43,96372106,9,10637338,0,60,0.026948928833007812,0.016954660415649414,295,295,0,295,295,295,0,295,0.0,uniform,Min Best Case,True
44,96372106,9,10637339,0,60,0.2563145160675049,0.01894974708557129,337,337,0,337,337,337,0,337,0.0,uniform,Min Best Case,True
45,96372106,9,10637340,0,60,0.03690028190612793,0.01797771453857422,278,278,0,278,278,278,0,278,0.0,uniform,Min Best Case,True
46,96372106,9,10637341,0,60,0.1515946388244629,0.01794886589050293,379,379,0,379,379,379,0,379,0.0,uniform,Min Best Case,True
47,96372106,9,10637342,0,60,0.06482100486755371,0.012964963912963867,260,260,0,260,260,260,0,260,0.0,uniform,Min Best Case,True
48,96372106,9,10637343,0,60,0.02194070816040039,0.01493382453918457,206,206,0,206,206,206,0,206,0.0,uniform,Min Best Case,True
49,96372106,9,10637344,0,60,0.02692723274230957,0.01693439483642578,195,195,0,195,195,195,0,195,0.0,uniform,Min Best Case,True
50,96372106,9,10637345,0,60,0.02094435691833496,0.015957355499267578,337,337,0,337,337,337,0,337,0.0,uniform,Min Best Case,True
