Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
30,96372106,9,10637325,0,60,0.38497090339660645,0.023972034454345703,298,298,0,298,298,298,0,298,1.0,min,Min Best Case,False
31,96372106,9,10637326,0,60,0.02593088150024414,0.01994633674621582,232,232,0,232,232,232,0,232,1.0,min,Min Best Case,False
32,96372106,9,10637327,0,60,0.06582307815551758,0.01894974708557129,289,289,0,289,289,289,0,289,1.0,min,Min Best Case,False
33,96372106,9,10637328,0,60,0.011003255844116211,0.015956878662109375,234,234,0,234,234,234,0,234,1.0,min,Min Best Case,False
34,96372106,9,10637329,0,60,0.17749881744384766,0.016954898834228516,253,253,0,253,253,253,0,253,1.0,min,Min Best Case,False
35,96372106,9,10637330,0,60,0.029918670654296875,0.014992952346801758,168,168,0,168,168,168,0,168,1.0,min,Min Best Case,False
36,96372106,9,10637331,0,60,0.0379178524017334,0.01795196533203125,230,230,0,230,230,230,0,230,1.0,min,Min Best Case,False
37,96372106,9,10637332,0,60,0.017950057983398438,0.025930404663085938,278,278,0,278,278,278,0,278,1.0,min,Min Best Case,False
38,96372106,9,10637333,0,60,0.04288625717163086,0.019946575164794922,244,244,0,244,244,244,0,244,1.0,min,Min Best Case,False
39,96372106,9,10637334,0,60,0.04791092872619629,0.02094411849975586,299,299,0,299,299,299,0,299,1.0,min,Min Best Case,False
40,96372106,9,10637335,0,60,0.21043801307678223,0.0249330997467041,262,262,0,262,262,262,0,262,1.0,min,Min Best Case,False
41,96372106,9,10637336,0,60,0.0139617919921875,0.018949508666992188,253,253,0,253,253,253,0,253,1.0,min,Min Best Case,False
42,96372106,9,10637337,0,60,0.09075760841369629,0.018949270248413086,227,227,0,227,227,227,0,227,1.0,min,Min Best Case,False
43,96372106,9,10637338,0,60,0.026948928833007812,0.020943880081176758,295,295,0,295,295,295,0,295,1.0,min,Min Best Case,False
44,96372106,9,10637339,0,60,0.2563145160675049,0.02293848991394043,337,337,0,337,337,337,0,337,1.0,min,Min Best Case,False
45,96372106,9,10637340,0,60,0.03690028190612793,0.023888111114501953,278,278,0,278,278,278,0,278,1.0,min,Min Best Case,False
46,96372106,9,10637341,0,60,0.1515946388244629,0.023934602737426758,379,379,0,379,379,379,0,379,1.0,min,Min Best Case,False
47,96372106,9,10637342,0,60,0.06482100486755371,0.01695418357849121,260,260,0,260,260,260,0,260,1.0,min,Min Best Case,False
48,96372106,9,10637343,0,60,0.02194070816040039,0.01795196533203125,206,206,0,206,206,206,0,206,1.0,min,Min Best Case,False
49,96372106,9,10637344,0,60,0.02692723274230957,0.021941184997558594,195,195,0,195,195,195,0,195,1.0,min,Min Best Case,False
50,96372106,9,10637345,0,60,0.02094435691833496,0.021941184997558594,337,337,0,337,337,337,0,337,1.0,min,Min Best Case,False
