Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
26,96372106,9,10637321,0,60,0.10471439361572266,0.1177053451538086,260,260,0,260,260,260,0,260,0.0,max,Min Worst Case,True
27,96372106,9,10637322,0,60,0.10727095603942871,0.1212315559387207,215,215,0,215,215,215,0,215,0.0,max,Min Worst Case,True
28,96372106,9,10637323,0,60,0.02792501449584961,0.05189967155456543,288,288,0,288,288,288,0,288,0.0,max,Min Worst Case,True
29,96372106,9,10637324,0,60,3.3715858459472656,3.3846442699432373,272,272,0,272,272,272,0,272,0.0,max,Min Worst Case,True
30,96372106,9,10637325,0,60,0.3709719181060791,0.3859975337982178,298,298,0,298,298,298,0,298,0.0,max,Min Worst Case,True
31,96372106,9,10637326,0,60,0.020941972732543945,0.034981727600097656,232,232,0,232,232,232,0,232,0.0,max,Min Worst Case,True
32,96372106,9,10637327,0,60,0.08685111999511719,0.10866665840148926,289,289,0,289,289,289,0,289,0.0,max,Min Worst Case,True
33,96372106,9,10637328,0,60,0.008975744247436523,0.02094411849975586,234,234,0,234,234,234,0,234,0.0,max,Min Worst Case,True
34,96372106,9,10637329,0,60,0.15775012969970703,0.16971421241760254,253,253,0,253,253,253,0,253,0.0,max,Min Worst Case,True
35,96372106,9,10637330,0,60,0.028884172439575195,0.03985476493835449,168,168,0,168,168,168,0,168,0.0,max,Min Worst Case,True
36,96372106,9,10637331,0,60,0.04489874839782715,0.05882573127746582,230,230,0,230,230,230,0,230,0.0,max,Min Worst Case,True
37,96372106,9,10637332,0,60,0.015987634658813477,0.04085493087768555,278,278,0,278,278,278,0,278,0.0,max,Min Worst Case,True
38,96372106,9,10637333,0,60,0.04277753829956055,0.06071281433105469,244,244,0,244,244,244,0,244,0.0,max,Min Worst Case,True
39,96372106,9,10637334,0,60,0.034906625747680664,0.049982309341430664,299,299,0,299,299,299,0,299,0.0,max,Min Worst Case,True
40,96372106,9,10637335,0,60,0.20077085494995117,0.21473312377929688,262,262,0,262,262,262,0,262,0.0,max,Min Worst Case,True
41,96372106,9,10637336,0,60,0.010970830917358398,0.024933338165283203,253,253,0,253,253,253,0,253,0.0,max,Min Worst Case,True
42,96372106,9,10637337,0,60,0.08199667930603027,0.09695696830749512,227,227,0,227,227,227,0,227,0.0,max,Min Worst Case,True
43,96372106,9,10637338,0,60,0.032944440841674805,0.048895835876464844,295,295,0,295,295,295,0,295,0.0,max,Min Worst Case,True
44,96372106,9,10637339,0,60,0.20891332626342773,0.22694611549377441,337,337,0,337,337,337,0,337,0.0,max,Min Worst Case,True
45,96372106,9,10637340,0,60,0.031916141510009766,0.04887890815734863,278,278,0,278,278,278,0,278,0.0,max,Min Worst Case,True
46,96372106,9,10637341,0,60,0.1422131061553955,0.16012978553771973,379,379,0,379,379,379,0,379,0.0,max,Min Worst Case,True
47,96372106,9,10637342,0,60,0.04983186721801758,0.06279945373535156,260,260,0,260,260,260,0,260,0.0,max,Min Worst Case,True
48,96372106,9,10637343,0,60,0.017894744873046875,0.034850120544433594,206,206,0,206,206,206,0,206,0.0,max,Min Worst Case,True
49,96372106,9,10637344,0,60,0.025906801223754883,0.04086589813232422,195,195,0,195,195,195,0,195,0.0,max,Min Worst Case,True
50,96372106,9,10637345,0,60,0.017941713333129883,0.03191399574279785,337,337,0,337,337,337,0,337,0.0,max,Min Worst Case,True
