Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
17,96372106,9,10637312,0,60,0.21161890029907227,0.029096603393554688,276,276,0,276,276,276,0,276,0.0,min,Min Worst Case,False
18,96372106,9,10637313,0,60,2.7882683277130127,0.0168759822845459,329,329,0,329,329,329,0,329,0.0,min,Min Worst Case,False
19,96372106,9,10637314,0,60,0.021941423416137695,0.029920339584350586,312,312,0,312,312,312,0,312,0.0,min,Min Worst Case,False
20,96372106,9,10637315,0,60,0.056883811950683594,0.021940946578979492,239,239,0,239,239,239,0,239,0.0,min,Min Worst Case,False
21,96372106,9,10637316,0,60,0.24811935424804688,0.02293109893798828,313,313,0,313,313,313,0,313,0.0,min,Min Worst Case,False
22,96372106,9,10637317,0,60,0.023981332778930664,0.019977807998657227,273,273,0,273,273,273,0,273,0.0,min,Min Worst Case,False
23,96372106,9,10637318,0,60,0.010970354080200195,0.016954660415649414,190,190,0,190,190,190,0,190,0.0,min,Min Worst Case,False
24,96372106,9,10637319,0,60,0.013964176177978516,0.021950483322143555,218,218,0,218,218,218,0,218,0.0,min,Min Worst Case,False
25,96372106,9,10637320,0,60,0.018954992294311523,0.01999068260192871,305,305,0,305,305,305,0,305,0.0,min,Min Worst Case,False
26,96372106,9,10637321,0,60,0.10471439361572266,0.02493572235107422,260,260,0,260,260,260,0,260,0.0,min,Min Worst Case,False
27,96372106,9,10637322,0,60,0.10727095603942871,0.028922557830810547,215,215,0,215,215,215,0,215,0.0,min,Min Worst Case,False
28,96372106,9,10637323,0,60,0.02792501449584961,0.018948793411254883,288,288,0,288,288,288,0,288,0.0,min,Min Worst Case,False
29,96372106,9,10637324,0,60,3.3715858459472656,0.018950462341308594,272,272,0,272,272,272,0,272,0.0,min,Min Worst Case,False
30,96372106,9,10637325,0,60,0.3709719181060791,0.024898052215576172,298,298,0,298,298,298,0,298,0.0,min,Min Worst Case,False
31,96372106,9,10637326,0,60,0.020941972732543945,0.018948793411254883,232,232,0,232,232,232,0,232,0.0,min,Min Worst Case,False
32,96372106,9,10637327,0,60,0.08685111999511719,0.017995834350585938,289,289,0,289,289,289,0,289,0.0,min,Min Worst Case,False
33,96372106,9,10637328,0,60,0.008975744247436523,0.014959096908569336,234,234,0,234,234,234,0,234,0.0,min,Min Worst Case,False
34,96372106,9,10637329,0,60,0.15775012969970703,0.015957355499267578,253,253,0,253,253,253,0,253,0.0,min,Min Worst Case,False
35,96372106,9,10637330,0,60,0.028884172439575195,0.012964963912963867,168,168,0,168,168,168,0,168,0.0,min,Min Worst Case,False
36,96372106,9,10637331,0,60,0.04489874839782715,0.026002168655395508,230,230,0,230,230,230,0,230,0.0,min,Min Worst Case,False
37,96372106,9,10637332,0,60,0.015987634658813477,0.020943164825439453,278,278,0,278,278,278,0,278,0.0,min,Min Worst Case,False
38,96372106,9,10637333,0,60,0.04277753829956055,0.02988266944885254,244,244,0,244,244,244,0,244,0.0,min,Min Worst Case,False
39,96372106,9,10637334,0,60,0.034906625747680664,0.027889728546142578,299,299,0,299,299,299,0,299,0.0,min,Min Worst Case,False
40,96372106,9,10637335,0,60,0.20077085494995117,0.016954421997070312,262,262,0,262,262,262,0,262,0.0,min,Min Worst Case,False
41,96372106,9,10637336,0,60,0.010970830917358398,0.028879404067993164,253,253,0,253,253,253,0,253,0.0,min,Min Worst Case,False
42,96372106,9,10637337,0,60,0.08199667930603027,0.02689051628112793,227,227,0,227,227,227,0,227,0.0,min,Min Worst Case,False
43,96372106,9,10637338,0,60,0.032944440841674805,0.0304715633392334,295,295,0,295,295,295,0,295,0.0,min,Min Worst Case,False
44,96372106,9,10637339,0,60,0.20891332626342773,0.02293539047241211,337,337,0,337,337,337,0,337,0.0,min,Min Worst Case,False
45,96372106,9,10637340,0,60,0.031916141510009766,0.02088332176208496,278,278,0,278,278,278,0,278,0.0,min,Min Worst Case,False
46,96372106,9,10637341,0,60,0.1422131061553955,0.018941879272460938,379,379,0,379,379,379,0,379,0.0,min,Min Worst Case,False
47,96372106,9,10637342,0,60,0.04983186721801758,0.015110492706298828,260,260,0,260,260,260,0,260,0.0,min,Min Worst Case,False
48,96372106,9,10637343,0,60,0.017894744873046875,0.018948793411254883,206,206,0,206,206,206,0,206,0.0,min,Min Worst Case,False
49,96372106,9,10637344,0,60,0.025906801223754883,0.019906282424926758,195,195,0,195,195,195,0,195,0.0,min,Min Worst Case,False
50,96372106,9,10637345,0,60,0.017941713333129883,0.01795506477355957,337,337,0,337,337,337,0,337,0.0,min,Min Worst Case,False
