Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
34,96372106,9,10637329,0,60,0.16047382354736328,0.17344236373901367,253,253,0,253,253,253,0,253,0.0,max,Min Best Case,True
35,96372106,9,10637330,0,60,0.030879735946655273,0.04185009002685547,168,168,0,168,168,168,0,168,0.0,max,Min Best Case,True
36,96372106,9,10637331,0,60,0.03590106964111328,0.0488734245300293,230,230,0,230,230,230,0,230,0.0,max,Min Best Case,True
37,96372106,9,10637332,0,60,0.018913745880126953,0.04185080528259277,278,278,0,278,278,278,0,278,0.0,max,Min Best Case,True
38,96372106,9,10637333,0,60,0.0499415397644043,0.07480096817016602,244,244,0,244,244,244,0,244,0.0,max,Min Best Case,True
39,96372106,9,10637334,0,60,0.034384965896606445,0.04973912239074707,299,299,0,299,299,299,0,299,0.0,max,Min Best Case,True
40,96372106,9,10637335,0,60,0.2084641456604004,0.22835445404052734,262,262,0,262,262,262,0,262,0.0,max,Min Best Case,True
41,96372106,9,10637336,0,60,0.011913299560546875,0.026873111724853516,253,253,0,253,253,253,0,253,0.0,max,Min Best Case,True
42,96372106,9,10637337,0,60,0.08495163917541504,0.09989356994628906,227,227,0,227,227,227,0,227,0.0,max,Min Best Case,True
43,96372106,9,10637338,0,60,0.024936676025390625,0.039861202239990234,295,295,0,295,295,295,0,295,0.0,max,Min Best Case,True
44,96372106,9,10637339,0,60,0.21762371063232422,0.23557496070861816,337,337,0,337,337,337,0,337,0.0,max,Min Best Case,True
45,96372106,9,10637340,0,60,0.032938241958618164,0.04890275001525879,278,278,0,278,278,278,0,278,0.0,max,Min Best Case,True
46,96372106,9,10637341,0,60,0.15802359580993652,0.17298340797424316,379,379,0,379,379,379,0,379,0.0,max,Min Best Case,True
47,96372106,9,10637342,0,60,0.057845354080200195,0.07081055641174316,260,260,0,260,260,260,0,260,0.0,max,Min Best Case,True
48,96372106,9,10637343,0,60,0.02500152587890625,0.0388948917388916,206,206,0,206,206,206,0,206,0.0,max,Min Best Case,True
49,96372106,9,10637344,0,60,0.027959823608398438,0.04391002655029297,195,195,0,195,195,195,0,195,0.0,max,Min Best Case,True
50,96372106,9,10637345,0,60,0.018924474716186523,0.033919572830200195,337,337,0,337,337,337,0,337,0.0,max,Min Best Case,True
