Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
26,96372106,4,10637321,1,60,0.0006685256958007812,0.0015401840209960938,21,26,5,24,24,24,0,24,0.5,uniform,Min Best Case,False
27,96372106,4,10637322,1,60,0.0010371208190917969,0.001493215560913086,18,24,6,20,20,20,0,20,0.5,uniform,Min Best Case,False
28,96372106,4,10637323,1,60,0.0024728775024414062,0.003256082534790039,29,38,9,34,34,35,1,34,0.5,uniform,Min Best Case,False
29,96372106,4,10637324,1,60,0.0007467269897460938,0.0017323493957519531,19,26,7,22,21,23,2,22,0.5,uniform,Min Best Case,False
30,96372106,4,10637325,1,60,0.009378433227539062,0.002080202102661133,20,31,11,26,24,26,2,25,0.5,uniform,Min Best Case,False
31,96372106,4,10637326,1,60,0.012314796447753906,0.0032761096954345703,31,42,11,36,36,36,0,36,0.5,uniform,Min Best Case,False
32,96372106,4,10637327,1,60,0.00469517707824707,0.0017113685607910156,24,35,11,31,31,31,0,31,0.5,uniform,Min Best Case,False
33,96372106,4,10637328,1,60,0.0030221939086914062,0.0025186538696289062,30,41,11,39,37,41,4,39,0.5,uniform,Min Best Case,False
34,96372106,4,10637329,1,60,0.002073049545288086,0.002165079116821289,23,31,8,26,24,26,2,26,0.5,uniform,Min Best Case,False
35,96372106,4,10637330,1,60,0.0006663799285888672,0.0018756389617919922,18,23,5,19,19,20,1,19,0.5,uniform,Min Best Case,False
36,96372106,4,10637331,1,60,0.0006773471832275391,0.0016605854034423828,20,29,9,23,22,24,2,23,0.5,uniform,Min Best Case,False
37,96372106,4,10637332,1,60,0.003462076187133789,0.0016770362854003906,19,28,9,24,24,24,0,24,0.5,uniform,Min Best Case,False
38,96372106,4,10637333,1,60,0.0018057823181152344,0.003049612045288086,25,33,8,30,30,30,0,30,0.5,uniform,Min Best Case,False
39,96372106,4,10637334,1,60,0.0022292137145996094,0.0021669864654541016,23,34,11,28,26,28,2,28,0.5,uniform,Min Best Case,False
40,96372106,4,10637335,1,60,0.0004143714904785156,0.0009505748748779297,9,11,2,10,10,11,1,10,0.5,uniform,Min Best Case,False
41,96372106,4,10637336,1,60,0.011498451232910156,0.003516674041748047,37,47,10,42,42,43,1,42,0.5,uniform,Min Best Case,False
42,96372106,4,10637337,1,60,0.0021200180053710938,0.0019850730895996094,24,34,10,29,27,30,3,29,0.5,uniform,Min Best Case,False
43,96372106,4,10637338,1,60,0.007282733917236328,0.0035364627838134766,30,44,14,40,36,42,6,40,0.5,uniform,Min Best Case,False
44,96372106,4,10637339,1,60,0.008149385452270508,0.0024437904357910156,22,31,9,28,26,28,2,28,0.5,uniform,Min Best Case,False
45,96372106,4,10637340,1,60,0.0017838478088378906,0.0027539730072021484,27,40,13,36,34,38,4,36,0.5,uniform,Min Best Case,False
46,96372106,4,10637341,1,60,0.0007402896881103516,0.002007722854614258,18,27,9,25,25,25,0,25,0.5,uniform,Min Best Case,False
47,96372106,4,10637342,1,60,0.004449367523193359,0.002147197723388672,22,27,5,25,24,26,2,25,0.5,uniform,Min Best Case,False
48,96372106,4,10637343,1,60,0.0007257461547851562,0.0019385814666748047,20,31,11,25,25,25,0,25,0.5,uniform,Min Best Case,False
49,96372106,4,10637344,1,60,0.0013797283172607422,0.0022161006927490234,24,35,11,28,27,29,2,28,0.5,uniform,Min Best Case,False
50,96372106,4,10637345,1,60,0.003252267837524414,0.003004312515258789,31,44,13,38,38,39,1,38,0.5,uniform,Min Best Case,False
