Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
33,96372106,4,10637328,1,60,0.002810955047607422,0.005040645599365234,30,39,9,39,36,39,3,39,0.5,uniform,Min Worst Case,True
34,96372106,4,10637329,1,60,0.001928091049194336,0.003535747528076172,23,31,8,27,27,27,0,27,0.5,uniform,Min Worst Case,True
35,96372106,4,10637330,1,60,0.0006494522094726562,0.0029325485229492188,18,23,5,19,19,20,1,19,0.5,uniform,Min Worst Case,True
36,96372106,4,10637331,1,60,0.0007646083831787109,0.0024290084838867188,20,29,9,23,22,24,2,23,0.5,uniform,Min Worst Case,True
37,96372106,4,10637332,1,60,0.0033986568450927734,0.002192974090576172,19,28,9,24,24,24,0,24,0.5,uniform,Min Worst Case,True
38,96372106,4,10637333,1,60,0.0017354488372802734,0.004243612289428711,25,33,8,30,30,30,0,30,0.5,uniform,Min Worst Case,True
39,96372106,4,10637334,1,60,0.001413106918334961,0.004506587982177734,23,34,11,28,29,29,0,29,0.5,uniform,Min Worst Case,True
40,96372106,4,10637335,1,60,0.0003745555877685547,0.0013096332550048828,9,11,2,10,10,11,1,10,0.5,uniform,Min Worst Case,True
41,96372106,4,10637336,1,60,0.005152702331542969,0.009261131286621094,37,47,10,42,42,43,1,42,0.5,uniform,Min Worst Case,True
42,96372106,4,10637337,1,60,0.002085447311401367,0.004172801971435547,24,34,10,29,27,30,3,29,0.5,uniform,Min Worst Case,True
43,96372106,4,10637338,1,60,0.0073091983795166016,0.007642030715942383,31,44,13,41,41,43,2,43,0.5,uniform,Min Worst Case,True
44,96372106,4,10637339,1,60,0.0077245235443115234,0.009072542190551758,22,31,9,28,26,28,2,28,0.5,uniform,Min Worst Case,True
45,96372106,4,10637340,1,60,0.0015118122100830078,0.005006313323974609,27,39,12,36,36,36,0,36,0.5,uniform,Min Worst Case,True
46,96372106,4,10637341,1,60,0.0007741451263427734,0.003172636032104492,18,27,9,25,25,25,0,25,0.5,uniform,Min Worst Case,True
47,96372106,4,10637342,1,60,0.004330158233642578,0.00547027587890625,22,27,5,25,24,26,2,25,0.5,uniform,Min Worst Case,True
48,96372106,4,10637343,1,60,0.0007128715515136719,0.003043651580810547,20,31,11,25,25,25,0,25,0.5,uniform,Min Worst Case,True
49,96372106,4,10637344,1,60,0.0029265880584716797,0.0034530162811279297,24,35,11,28,27,29,2,28,0.5,uniform,Min Worst Case,True
50,96372106,4,10637345,1,60,0.0016353130340576172,0.005096435546875,31,44,13,35,35,35,0,35,0.5,uniform,Min Worst Case,True
