Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
30,96372106,9,10637325,0,60,0.006545305252075195,0.0023276805877685547,47,47,0,47,47,47,0,47,1.0,uniform,Min Worst Case,False
31,96372106,9,10637326,0,60,0.02715134620666504,0.0029337406158447266,55,55,0,55,55,55,0,55,1.0,uniform,Min Worst Case,False
32,96372106,9,10637327,0,60,0.0023114681243896484,0.002097606658935547,44,44,0,44,44,44,0,44,1.0,uniform,Min Worst Case,False
33,96372106,9,10637328,0,60,0.12050795555114746,0.00261688232421875,49,49,0,49,49,49,0,49,1.0,uniform,Min Worst Case,False
34,96372106,9,10637329,0,60,0.006646394729614258,0.0027353763580322266,52,52,0,52,52,52,0,52,1.0,uniform,Min Worst Case,False
35,96372106,9,10637330,0,60,0.004422426223754883,0.0027565956115722656,54,54,0,54,54,54,0,54,1.0,uniform,Min Worst Case,False
36,96372106,9,10637331,0,60,0.006475210189819336,0.002364635467529297,42,42,0,42,42,42,0,42,1.0,uniform,Min Worst Case,False
37,96372106,9,10637332,0,60,0.004298686981201172,0.0020966529846191406,37,37,0,37,37,37,0,37,1.0,uniform,Min Worst Case,False
38,96372106,9,10637333,0,60,0.0030961036682128906,0.002947092056274414,49,49,0,49,49,49,0,49,1.0,uniform,Min Worst Case,False
39,96372106,9,10637334,0,60,0.010489940643310547,0.0023572444915771484,50,50,0,50,50,50,0,50,1.0,uniform,Min Worst Case,False
40,96372106,9,10637335,0,60,0.0029098987579345703,0.0030858516693115234,42,42,0,42,42,42,0,42,1.0,uniform,Min Worst Case,False
41,96372106,9,10637336,0,60,0.0085601806640625,0.003170013427734375,67,67,0,67,67,67,0,67,1.0,uniform,Min Worst Case,False
42,96372106,9,10637337,0,60,0.007203578948974609,0.0023126602172851562,38,38,0,38,38,38,0,38,1.0,uniform,Min Worst Case,False
43,96372106,9,10637338,0,60,0.00403285026550293,0.0027933120727539062,50,50,0,50,50,50,0,50,1.0,uniform,Min Worst Case,False
44,96372106,9,10637339,0,60,0.014597415924072266,0.003238201141357422,61,61,0,61,61,61,0,61,1.0,uniform,Min Worst Case,False
45,96372106,9,10637340,0,60,0.09712815284729004,0.002587556838989258,45,45,0,45,45,45,0,45,1.0,uniform,Min Worst Case,False
46,96372106,9,10637341,0,60,0.0065462589263916016,0.0025510787963867188,48,48,0,48,48,48,0,48,1.0,uniform,Min Worst Case,False
47,96372106,9,10637342,0,60,0.015201330184936523,0.0024535655975341797,51,51,0,51,51,51,0,51,1.0,uniform,Min Worst Case,False
48,96372106,9,10637343,0,60,0.004472494125366211,0.002324342727661133,43,43,0,43,43,43,0,43,1.0,uniform,Min Worst Case,False
49,96372106,9,10637344,0,60,0.12482094764709473,0.0023703575134277344,48,48,0,48,48,48,0,48,1.0,uniform,Min Worst Case,False
50,96372106,9,10637345,0,60,0.009139537811279297,0.002994060516357422,59,59,0,59,59,59,0,59,1.0,uniform,Min Worst Case,False
