Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
24,96372106,9,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True
25,96372106,9,10637320,2,60,0.03368425369262695,0.017111539840698242,57,88,31,68,64,69,5,67,0.5,uniform,Min Worst Case,True
26,96372106,9,10637321,2,60,0.03967428207397461,0.01365351676940918,67,99,32,83,81,83,2,82,0.5,uniform,Min Worst Case,True
27,96372106,9,10637322,2,60,2.8761138916015625,0.2408123016357422,80,107,27,91,88,92,4,90,0.5,uniform,Min Worst Case,True
28,96372106,9,10637323,2,60,3.9238221645355225,0.08642816543579102,88,113,25,102,94,100,6,98,0.5,uniform,Min Worst Case,True
29,96372106,9,10637324,2,60,0.1437520980834961,0.04427456855773926,56,82,26,69,65,69,4,66,0.5,uniform,Min Worst Case,True
30,96372106,9,10637325,2,60,1.57259202003479,0.01666569709777832,79,106,27,88,86,89,3,87,0.5,uniform,Min Worst Case,True
31,96372106,9,10637326,2,60,136.9093999862671,0.2376399040222168,87,127,40,107,103,109,6,108,0.5,uniform,Min Worst Case,True
32,96372106,9,10637327,2,60,0.021405696868896484,0.01847982406616211,62,91,29,74,66,71,5,70,0.5,uniform,Min Worst Case,True
33,96372106,9,10637328,2,60,0.06024622917175293,0.038739919662475586,71,98,27,81,80,84,4,82,0.5,uniform,Min Worst Case,True
34,96372106,9,10637329,2,60,0.04459881782531738,0.02393794059753418,77,112,35,94,90,96,6,94,0.5,uniform,Min Worst Case,True
35,96372106,9,10637330,2,60,5.465359926223755,0.1443018913269043,76,113,37,97,100,101,1,101,0.5,uniform,Min Worst Case,True
36,96372106,9,10637331,2,60,0.18923044204711914,0.2355022430419922,64,92,28,80,79,86,7,81,0.5,uniform,Min Worst Case,True
37,96372106,9,10637332,2,60,0.19199013710021973,0.05696845054626465,55,75,20,63,57,62,5,59,0.5,uniform,Min Worst Case,True
38,96372106,9,10637333,2,60,0.5997326374053955,0.03745293617248535,75,105,30,89,82,92,10,86,0.5,uniform,Min Worst Case,True
39,96372106,9,10637334,2,60,0.07176566123962402,0.03206181526184082,76,109,33,95,92,100,8,94,0.5,uniform,Min Worst Case,True
40,96372106,9,10637335,2,60,0.05766129493713379,0.13974928855895996,68,100,32,81,76,83,7,81,0.5,uniform,Min Worst Case,True
41,96372106,9,10637336,2,60,21.1596462726593,0.39384961128234863,97,137,40,119,118,120,2,120,0.5,uniform,Min Worst Case,True
42,96372106,9,10637337,2,60,0.013854742050170898,0.00814366340637207,55,77,22,67,68,68,0,68,0.5,uniform,Min Worst Case,True
43,96372106,9,10637338,2,60,23.991657733917236,0.03495049476623535,67,96,29,82,79,84,5,80,0.5,uniform,Min Worst Case,True
44,96372106,9,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True
45,96372106,9,10637340,2,60,49.77704930305481,0.23198938369750977,65,99,34,86,83,88,5,85,0.5,uniform,Min Worst Case,True
46,96372106,9,10637341,2,60,0.017661333084106445,0.0877528190612793,60,93,33,75,73,78,5,75,0.5,uniform,Min Worst Case,True
47,96372106,9,10637342,2,60,0.11233782768249512,0.03256106376647949,76,111,35,93,86,94,8,92,0.5,uniform,Min Worst Case,True
48,96372106,9,10637343,2,60,23.643516778945923,0.7034337520599365,58,91,33,75,78,80,2,80,0.5,uniform,Min Worst Case,True
49,96372106,9,10637344,2,60,3.0677521228790283,0.04979252815246582,70,102,32,85,80,85,5,83,0.5,uniform,Min Worst Case,True
50,96372106,9,10637345,2,60,113.88145613670349,1.379035472869873,86,133,47,108,103,106,3,104,0.5,uniform,Min Worst Case,True
