Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
32,96372106,2,10637327,1,60,0.023003101348876953,0.006981849670410156,49,58,9,58,58,58,0,58,0.5,max,Min Worst Case,False
33,96372106,2,10637328,1,60,0.0,0.001995086669921875,24,31,7,31,31,31,0,31,0.5,max,Min Worst Case,False
34,96372106,2,10637329,1,60,0.0030329227447509766,0.004950046539306641,37,42,5,42,42,42,0,42,0.5,max,Min Worst Case,False
35,96372106,2,10637330,1,60,0.0015668869018554688,0.007944107055664062,30,38,8,38,38,38,0,38,0.5,max,Min Worst Case,False
36,96372106,2,10637331,1,60,0.002676725387573242,0.015224933624267578,58,72,14,72,71,72,1,72,0.5,max,Min Worst Case,False
37,96372106,2,10637332,1,60,0.0009255409240722656,0.005984067916870117,37,46,9,46,46,46,0,46,0.5,max,Min Worst Case,False
38,96372106,2,10637333,1,60,0.002689838409423828,0.011967897415161133,63,84,21,84,79,84,5,84,0.5,max,Min Worst Case,False
39,96372106,2,10637334,1,60,0.0019941329956054688,0.03239011764526367,76,92,16,92,92,92,0,92,0.5,max,Min Worst Case,False
40,96372106,2,10637335,1,60,0.0020766258239746094,0.010969161987304688,63,84,21,84,83,84,1,84,0.5,max,Min Worst Case,False
41,96372106,2,10637336,1,60,0.001991748809814453,0.024949073791503906,74,94,20,94,92,94,2,94,0.5,max,Min Worst Case,False
42,96372106,2,10637337,1,60,0.0019636154174804688,0.005356550216674805,33,43,10,43,43,43,0,43,0.5,max,Min Worst Case,False
43,96372106,2,10637338,1,60,0.001970529556274414,0.00797891616821289,47,61,14,61,60,61,1,61,0.5,max,Min Worst Case,False
44,96372106,2,10637339,1,60,0.003963947296142578,0.06019735336303711,97,127,30,127,127,127,0,127,0.5,max,Min Worst Case,False
45,96372106,2,10637340,1,60,0.0009975433349609375,0.006766557693481445,36,39,3,39,38,39,1,39,0.5,max,Min Worst Case,False
46,96372106,2,10637341,1,60,0.004382133483886719,0.04410910606384277,112,149,37,149,149,149,0,149,0.5,max,Min Worst Case,False
47,96372106,2,10637342,1,60,0.003045320510864258,0.020983457565307617,74,95,21,95,95,95,0,95,0.5,max,Min Worst Case,False
48,96372106,2,10637343,1,60,0.002988576889038086,0.036432504653930664,78,95,17,95,95,95,0,95,0.5,max,Min Worst Case,False
49,96372106,2,10637344,1,60,0.003998994827270508,0.05071306228637695,95,122,27,122,121,122,1,122,0.5,max,Min Worst Case,False
50,96372106,2,10637345,1,60,0.001994609832763672,0.0389103889465332,80,94,14,94,94,94,0,94,0.5,max,Min Worst Case,False
